fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-29,0.22,0.19,0.03,15.7895,pre-market
1996-06-30,1996-07-23,0.27,0.24,0.03,12.5,pre-market
1996-09-30,1996-10-24,0.24,0.22,0.02,9.0909,pre-market
1996-12-31,1997-01-21,0.22,0.21,0.01,4.7619,pre-market
1997-03-31,1997-04-23,0.24,0.24,0,0,pre-market
1997-06-30,1997-07-22,0.25,0.25,0,0,pre-market
1997-09-30,1997-10-21,0.21,0.2,0.01,5,pre-market
1997-12-31,1998-01-27,0.19,0.18,0.01,5.5556,pre-market
1998-03-31,1998-04-27,0.22,0.21,0.01,4.7619,pre-market
1998-06-30,1998-07-20,0.3,0.29,0.01,3.4483,pre-market
1998-09-30,1998-10-20,0.27,0.27,0,0,pre-market
1998-12-31,1999-01-26,0.25,0.25,0,0,pre-market
1999-03-31,1999-04-20,0.26,0.25,0.01,4,pre-market
1999-06-30,1999-07-22,0.38,0.36,0.02,5.5556,pre-market
1999-09-30,1999-10-18,0.37,0.35,0.02,5.7143,pre-market
1999-12-31,2000-01-25,0.29,0.28,0.01,3.5714,pre-market
2000-03-31,2000-04-19,0.31,0.29,0.02,6.8966,pre-market
2000-06-30,2000-07-18,0.41,0.4,0.01,2.5,pre-market
2000-09-30,2000-10-18,0.38,0.38,0,0,pre-market
2000-12-31,2001-01-31,0.17,0.16,0.01,6.25,pre-market
2001-03-31,2001-04-24,0.15,0.15,0,0,pre-market
2001-06-30,2001-07-20,0.23,0.2,0.03,15,pre-market
2001-09-30,2001-10-18,0.19,0.23,-0.04,-17.3913,pre-market
2001-12-31,2002-01-24,0.08,0.07,0.01,14.2857,pre-market
2002-03-31,2002-04-23,0.2,0.18,0.02,11.1111,pre-market
2002-06-30,2002-07-23,0.33,0.31,0.02,6.4516,pre-market
2002-09-30,2002-10-22,0.29,0.28,0.01,3.5714,pre-market
2002-12-31,2003-02-04,0.19,0.17,0.02,11.7647,pre-market
2003-03-31,2003-05-05,0.2,0.2,0,0,pre-market
2003-06-30,2003-08-11,0.34,0.33,0.01,3.0303,pre-market
2003-09-30,2003-10-27,0.33,0.32,0.01,3.125,pre-market
2003-12-31,2004-02-03,0.23,0.19,0.04,21.0526,pre-market
2004-03-31,2004-04-26,0.32,0.32,0,0,pre-market
2004-06-30,2004-07-28,0.52,0.5,0.02,4,pre-market
2004-09-30,2004-10-27,0.55,0.53,0.02,3.7736,pre-market
2004-12-31,2005-02-14,0.33,0.34,-0.01,-2.9412,pre-market
2005-03-31,2005-04-25,0.36,0.34,0.02,5.8824,pre-market
2005-06-30,2005-08-03,0.53,0.55,-0.02,-3.6364,pre-market
2005-09-30,2005-10-26,0.43,0.43,0,0,pre-market
2005-12-31,2006-02-08,0.41,0.3,0.11,36.6667,pre-market
2006-03-31,2006-04-26,0.48,0.45,0.03,6.6667,pre-market
2006-06-30,2006-07-26,0.66,0.62,0.04,6.4516,pre-market
2006-09-30,2006-10-25,0.61,0.61,0,0,pre-market
2006-12-31,2007-02-07,0.19,0.26,-0.07,-26.9231,pre-market
2007-03-31,2007-04-25,0.22,0.22,0,0,pre-market
2007-06-30,2007-07-25,0.45,0.45,0,0,pre-market
2007-09-30,2007-10-31,0.43,0.42,0.01,2.381,pre-market
2007-12-31,2008-02-19,-0.01,-0.04,0.03,75,pre-market
2008-03-31,2008-05-07,0.27,0.14,0.13,92.8571,pre-market
2008-06-30,2008-08-07,0.67,0.38,0.29,76.3158,pre-market
2008-09-30,2008-11-05,0.64,0.49,0.15,30.6122,pre-market
2008-12-31,2009-02-25,-0.33,-0.31,-0.02,-6.4516,pre-market
2009-03-31,2009-05-06,-0.4,-0.19,-0.21,-110.5263,pre-market
2009-06-30,2009-08-05,-0.02,-0.09,0.07,77.7778,pre-market
2009-09-30,2009-11-04,0.28,0.18,0.1,55.5556,pre-market
2009-12-31,2010-02-24,-0.1,0.09,-0.19,-211.1111,pre-market
2010-03-31,2010-05-05,-0.05,-0.06,0.01,16.6667,pre-market
2010-06-30,2010-08-04,0.13,0.18,-0.05,-27.7778,pre-market
2010-09-30,2010-11-03,0.06,0.12,-0.06,-50,pre-market
2010-12-31,2011-02-24,-0.21,-0.08,-0.13,-162.5,pre-market
2011-03-31,2011-05-04,0.11,-0.04,0.15,375,pre-market
2011-06-30,2011-08-03,0.3,0.26,0.04,15.3846,pre-market
2011-09-30,2011-11-02,0.26,0.24,0.02,8.3333,pre-market
2011-12-31,2012-02-23,-0.17,0.03,-0.2,-666.6667,pre-market
2012-03-31,2012-05-03,0.09,0.18,-0.09,-50,pre-market
2012-06-30,2012-08-02,0.28,0.35,-0.07,-20,pre-market
2012-09-30,2012-11-01,0.24,0.28,-0.04,-14.2857,pre-market
2012-12-31,2013-02-22,0.05,0.03,0.02,66.6667,pre-market
2013-03-31,2013-05-02,0.04,0.12,-0.08,-66.6667,pre-market
2013-06-30,2013-08-01,0.26,0.32,-0.06,-18.75,pre-market
2013-09-30,2013-10-31,0.31,0.23,0.08,34.7826,pre-market
2013-12-31,2014-02-20,0.08,0.05,0.03,60,pre-market
2014-03-31,2014-05-02,-0.05,0.01,-0.06,-600,pre-market
2014-06-30,2014-08-05,0.19,0.15,0.04,26.6667,pre-market
2014-09-30,2014-10-28,0.3,0.23,0.07,30.4348,pre-market
2014-12-31,2015-02-20,0.02,0.01,0.01,100,pre-market
2015-03-31,2015-05-07,0.06,-0.01,0.07,700,pre-market
2015-06-30,2015-08-06,0.25,0.22,0.03,13.6364,pre-market
2015-09-30,2015-10-28,0.5,0.36,0.14,38.8889,pre-market
2015-12-31,2016-02-18,0.29,0.12,0.17,141.6667,pre-market
2016-03-31,2016-05-06,0.24,0.12,0.12,100,pre-market
2016-06-30,2016-07-28,0.46,0.39,0.07,17.9487,pre-market
2016-09-30,2016-10-27,0.55,0.49,0.06,12.2449,pre-market
2016-12-31,2017-02-17,0.3,0.24,0.06,25,pre-market
2017-03-31,2017-05-05,0.2,0.21,-0.01,-4.7619,pre-market
2017-06-30,2017-07-27,0.43,0.4,0.03,7.5,pre-market
2017-09-30,2017-11-03,0.67,0.56,0.11,19.6429,pre-market
2017-12-31,2018-02-22,0.41,0.34,0.07,20.5882,pre-market
2018-03-31,2018-05-04,0.26,0.27,-0.01,-3.7037,pre-market
2018-06-30,2018-07-26,0.71,0.55,0.16,29.0909,pre-market
2018-09-30,2018-11-01,0.71,0.7,0.01,1.4286,pre-market
2018-12-31,2019-02-21,0.47,0.4,0.07,17.5,pre-market
2019-03-31,2019-05-03,0.28,0.28,0,0,pre-market
2019-06-30,2019-07-26,0.73,0.77,-0.04,-5.1948,pre-market
2019-09-30,2019-10-25,0.95,0.86,0.09,10.4651,pre-market
2019-12-31,2020-02-28,0.69,0.58,0.11,18.9655,pre-market
2020-03-31,2020-05-06,0.47,0.38,0.09,23.6842,pre-market
2020-06-30,2020-08-05,0.84,0.59,0.25,42.3729,post-market
2020-09-30,2020-10-29,1.06,0.97,0.09,9.2784,pre-market
2020-12-31,2021-02-25,0.59,0.63,-0.04,-6.3492,pre-market
2021-03-31,2021-05-05,0.53,0.5,0.03,6,pre-market
2021-06-30,2021-08-03,0.8,0.87,-0.07,-8.046,pre-market
2021-09-30,2021-10-27,0.91,1.17,-0.26,-22.2222,pre-market
2021-12-31,2022-02-23,0.54,0.71,-0.17,-23.9437,pre-market
2022-03-31,2022-05-04,0.6,0.44,0.16,36.3636,pre-market
2022-06-30,2022-08-03,0.96,0.8,0.16,20,pre-market
2022-09-30,2022-11-03,1.12,0.99,0.13,13.1313,pre-market
2022-12-31,2023-02-22,0.72,0.73,-0.01,-1.3699,pre-market
2023-03-31,2023-05-03,0.7,0.55,0.15,27.2727,pre-market
2023-06-30,2023-08-02,1.18,0.92,0.26,28.2609,pre-market
2023-09-30,2023-11-02,1.38,1.19,0.19,15.9664,pre-market
2023-12-31,2024-02-21,0.85,0.85,0,0,pre-market
2024-03-31,2024-05-01,0.8,0.72,0.08,11.1111,pre-market
2024-06-30,2024-07-31,1.18,1.25,-0.07,-5.6,pre-market
2024-09-30,2024-10-30,1.27,1.25,0.02,1.6,pre-market
2024-12-31,2025-02-19,1.01,0.9067,0.1033,11.393,pre-market
2025-03-31,2025-04-29,0.95,0.8421,0.1079,12.8132,pre-market
2025-06-30,2025-07-29,1.13,1.18,-0.05,-4.2373,pre-market
2025-09-30,2025-10-30,1.14,1.31,-0.17,-12.9771,pre-market
2025-12-31,2026-02-25,0.76,1.02,-0.26,-25.4902,pre-market
