fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,USD,32910000,None,None,None,None,3590000,3733000,42453000,-11821000,None,-265558000,85494000,None,None,None,None,None,None,None,None,None,None,-248000,None,2022000,-148320000,-1166000,10180000
2021-03-31,USD,-3225000,None,None,None,None,7974000,4389000,-2522000,-15262000,None,22424000,-30388000,None,None,None,None,None,None,None,None,None,None,-4662000,None,2368000,-11189000,None,12762000
2021-06-30,USD,14000000,None,None,None,None,8040000,5085000,-26628000,-27424000,None,7915000,-25904000,None,None,None,None,None,None,None,None,None,None,-118000,None,2567000,-3989000,None,28215000
2021-09-30,USD,-27300000,None,None,None,None,7944000,3838000,-36147000,-23220000,None,-1561000,26016000,None,None,None,None,None,None,None,None,None,None,-1381000,None,1834000,-2845000,None,26012000
2021-12-31,USD,39595000,None,None,None,None,8008000,4393000,23410000,-19857000,None,-4240000,-36336000,None,None,None,None,None,None,None,None,None,None,-336000,None,1883000,-1182000,-201000,9793000
2022-03-31,USD,-7754000,None,None,None,None,6336000,4409000,-11101000,-20937000,None,-4402000,15039000,None,None,None,None,None,None,None,None,None,None,-3461000,None,1352000,2883000,None,15456000
2022-06-30,USD,8298000,None,None,None,None,6341000,6878000,-29372000,-12679000,None,-6800000,993000,None,None,None,None,None,None,None,None,None,None,-50007000,None,2773000,2491000,None,29307000
2022-09-30,USD,38017000,None,None,None,None,6515000,4417000,14935000,13776000,None,-56123000,23643000,None,None,None,None,None,None,None,None,None,None,-4657000,None,1764000,5537000,None,34295000
2022-12-31,USD,64130000,None,None,None,None,6975000,4358000,58292000,34217000,None,-4358000,-64682000,None,None,None,None,None,None,None,None,None,None,-31369000,None,2445000,-4910000,None,3348000
2023-03-31,USD,38045000,None,None,None,None,6834000,2190000,-18004000,-1586000,None,-1636000,-46509000,None,None,None,None,None,None,None,None,None,None,-7509000,None,1594000,-10100000,None,21099000
2023-06-30,USD,76049000,None,None,None,None,6831000,3094000,-36975000,13716000,None,-3094000,-61461000,None,None,None,None,None,None,None,None,None,None,-21261000,None,3462000,11494000,None,30723000
2023-09-30,USD,92562000,None,None,None,None,6909000,2692000,None,18301000,None,-13109000,-12212000,None,None,None,None,None,None,None,None,None,None,-412000,None,2201000,None,None,39277000
2023-12-31,USD,11820000,None,None,None,None,6804000,5930000,None,15477000,None,2117000,-147000,None,None,None,None,None,None,None,None,None,None,-147000,None,2493000,None,None,19434000
2024-03-31,USD,53181000,None,None,None,None,6663000,4366000,None,-17231000,None,-4366000,-1434000,None,None,None,None,None,None,None,None,None,None,-1434000,None,2639000,None,None,24946000
2024-06-30,USD,36472000,None,None,None,None,2803000,4341000,None,9086000,None,-3991000,-13000,None,None,None,None,None,None,None,None,None,None,-13000,None,3719000,None,None,28992000
2024-09-30,USD,64682000,None,None,None,None,6821000,5619000,None,-4337000,None,-5619000,-9493000,None,None,None,None,None,None,None,None,None,None,-9493000,None,2328000,None,None,34039000
2024-12-31,USD,19929000,None,None,None,None,7075000,5604000,None,-492000,None,22520000,-1249000,None,None,None,None,None,None,None,None,None,None,-1249000,None,2277000,None,None,46157000
2025-03-31,USD,13684000,None,None,None,None,9086000,11431000,None,-12347000,None,-195664000,-62394000,None,None,None,None,None,None,None,None,None,None,-62394000,None,3071000,None,None,21119000
2025-06-30,USD,44874000,None,None,None,None,7014000,17529000,None,-517000,None,-26864000,-105000,None,None,None,None,None,None,None,None,None,None,-105000,None,3166000,None,None,31434000
2025-09-30,USD,72990000,None,None,None,None,7001000,8216000,None,4957000,None,-25766000,-1042999,None,None,None,None,None,None,None,None,None,None,-1241000,None,1228000,None,None,33205000
2025-12-31,USD,35453000,None,None,None,None,6748000,8954000,None,2974000,None,-9106000,-131000,None,None,None,None,None,None,None,None,None,None,-131000,None,874000,None,None,985000
