fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,-0.0513,None,0,None,pre-market
1999-03-31,1999-03-31,-0.1441,None,0,None,pre-market
2000-03-31,2000-03-31,-0.0922,None,0,None,pre-market
2000-06-30,2000-06-30,-0.1773,None,0,None,pre-market
2000-09-30,2000-09-30,-0.0815,None,0,None,pre-market
2001-03-31,2001-03-31,-0.1291,None,0,None,pre-market
2001-06-30,2001-06-30,-0.0648,None,0,None,pre-market
2001-09-30,2001-09-30,-0.2058,None,0,None,pre-market
2002-03-31,2002-03-31,-0.2703,None,0,None,pre-market
2002-06-30,2002-06-30,-0.2788,None,0,None,pre-market
2002-09-30,2002-09-30,-0.1497,None,0,None,pre-market
2003-03-31,2003-03-31,-0.4239,None,0,None,pre-market
2003-06-30,2003-06-30,-0.1185,None,0,None,pre-market
2003-09-30,2003-09-30,-0.1991,None,0,None,pre-market
2003-12-31,2003-12-31,-0.9594,None,0,None,pre-market
2004-03-31,2004-03-31,-0.0589,None,0,None,pre-market
2004-06-30,2004-06-30,-0.0839,None,0,None,pre-market
2004-09-30,2004-09-30,-0.0838,None,0,None,pre-market
2004-12-31,2004-12-31,-0.0635,None,0,None,pre-market
2005-03-31,2005-03-31,-0.1029,None,0,None,pre-market
2005-06-30,2005-06-30,0.2398,None,0,None,pre-market
2005-09-30,2005-09-30,-0.0471,None,0,None,pre-market
2005-12-31,2005-12-31,-0.3687,None,0,None,pre-market
2006-03-31,2006-03-31,-0.1404,None,0,None,pre-market
2006-06-30,2006-06-30,-0.0886,None,0,None,pre-market
2006-09-30,2006-09-30,-0.1146,None,0,None,pre-market
2006-12-31,2006-12-31,-0.0003,None,0,None,pre-market
2007-03-31,2007-03-31,-0.8225,None,0,None,pre-market
2007-06-30,2007-06-30,-0.3776,None,0,None,pre-market
2007-09-30,2007-09-30,-0.0268,None,0,None,pre-market
2007-12-31,2007-12-31,-0.0564,None,0,None,pre-market
2008-03-31,2008-03-31,-0.0992,None,0,None,pre-market
2008-06-30,2008-06-30,-0.1297,None,0,None,pre-market
2008-09-30,2008-09-30,-0.072,None,0,None,pre-market
2008-12-31,2008-12-31,-0.0676,None,0,None,pre-market
2009-03-31,2009-03-31,-0.0548,None,0,None,pre-market
2009-06-30,2009-06-30,0.015,None,0,None,pre-market
2009-09-30,2009-09-30,-0.0821,None,0,None,pre-market
2009-12-31,2009-12-31,-0.0577,None,0,None,pre-market
2010-03-31,2010-03-31,-0.0469,None,0,None,pre-market
2010-06-30,2010-06-30,-0.0865,None,0,None,pre-market
2010-09-30,2010-09-30,-0.0657,None,0,None,pre-market
2010-12-31,2010-12-31,-1.369,None,0,None,pre-market
2011-03-31,2011-03-31,-0.0402,None,0,None,pre-market
2011-06-30,2011-06-30,-0.0332,None,0,None,pre-market
2011-09-30,2011-09-30,-0.0334,None,0,None,pre-market
2011-12-31,2011-12-31,-0.0349,None,0,None,pre-market
2012-03-31,2012-03-31,-0.0451,None,0,None,pre-market
2012-06-30,2012-06-30,-0.0343,None,0,None,pre-market
2012-09-30,2012-09-30,-0.0281,None,0,None,pre-market
2012-12-31,2012-12-31,-0.0344,None,0,None,pre-market
2013-03-31,2013-03-31,-0.0324,None,0,None,pre-market
2013-06-30,2013-06-30,-0.0276,None,0,None,pre-market
2013-09-30,2013-09-30,-0.0296,None,0,None,pre-market
2013-12-31,2013-12-31,-0.1199,None,0,None,pre-market
2014-03-31,2014-03-31,-0.0352,None,0,None,pre-market
2014-06-30,2014-06-30,-0.0179,None,0,None,pre-market
2014-09-30,2014-09-30,-0.0412,None,0,None,pre-market
2014-12-31,2014-12-31,-0.0297,None,0,None,pre-market
2015-03-31,2015-03-31,-0.0297,None,0,None,pre-market
2015-06-30,2015-06-30,-0.0164,None,0,None,pre-market
2015-09-30,2015-09-30,-0.0185,None,0,None,pre-market
2015-12-31,2015-12-31,-0.0171,None,0,None,pre-market
2016-03-31,2016-03-31,-0.0261,None,0,None,pre-market
2016-06-30,2016-06-30,-0.0396,None,0,None,pre-market
2016-09-30,2016-09-30,-0.0087,None,0,None,pre-market
2016-12-31,2016-12-31,-0.101,None,0,None,pre-market
2017-03-31,2017-03-31,-0.0479,None,0,None,pre-market
2017-06-30,2017-06-30,-0.02,None,0,None,pre-market
2017-09-30,2017-11-13,-0.01,None,0,None,pre-market
2017-12-31,2017-12-31,-0.2786,None,0,None,pre-market
2018-03-31,2018-04-02,-0.04,None,0,None,pre-market
2018-06-30,2018-08-14,-0.02,None,0,None,pre-market
2018-09-30,2018-11-14,-0.02,None,0,None,pre-market
2018-12-31,2018-12-31,-0.0708,None,0,None,pre-market
2019-03-31,2019-04-01,-0.02,None,0,None,pre-market
2019-06-30,2019-08-14,-0.1,None,0,None,pre-market
2019-09-30,2019-11-14,-0.05,None,0,None,pre-market
2019-12-31,2020-03-30,-0.14,None,0,None,pre-market
2020-03-31,2020-05-15,0.08,None,0,None,pre-market
2020-06-30,2020-08-14,-0.14,None,0,None,pre-market
2020-09-30,2020-11-16,-0.07,None,0,None,pre-market
2020-12-31,2021-03-31,-0.55,None,0,None,pre-market
2021-03-31,2021-05-17,-0.03,None,0,None,pre-market
2021-06-30,2021-08-23,-0.09,None,0,None,pre-market
2021-09-30,2021-11-15,-0.06,None,0,None,pre-market
2021-12-31,2022-03-31,-4.32,None,0,None,pre-market
2022-03-31,2022-05-16,0.15,None,0,None,pre-market
2022-06-30,2022-08-16,0.24,None,0,None,post-market
2022-09-30,2022-11-14,0.01,None,0,None,post-market
2022-12-31,2023-03-31,-0.1,None,0,None,pre-market
2023-03-31,2023-05-15,-0.11,0,-0.11,None,post-market
2023-06-30,2023-08-14,-0.1115,None,0,None,post-market
2023-09-30,2023-11-13,-0.1209,None,0,None,pre-market
2023-12-31,2024-03-17,-0.2051,None,0,None,pre-market
2024-03-31,2024-05-15,-0.1547,None,0,None,post-market
2024-06-30,2024-08-14,-0.1471,None,0,None,post-market
2024-09-30,2024-11-11,-0.1151,None,0,None,pre-market
2024-12-31,2025-03-26,-0.1269,None,0,None,post-market
2025-03-31,2025-05-13,-0.1248,None,0,None,pre-market
2025-06-30,2025-08-14,-0.1494,None,0,None,post-market
2025-09-30,2025-11-14,-0.11,0,-0.11,None,pre-market
