fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,746746,408144,369292,369292,None,38852,338602,None,None,None,None,None,None,None,None,None,None,519727,519727,420506,None,None,99221,None,None,None,None,None,99221,None,None,227019,None,-8778946,42830,892292
2006-03-31,USD,636619,298017,233043,233043,None,64974,338602,None,None,None,None,None,None,None,None,None,None,522487,522487,421541,None,None,100946,None,None,None,None,None,100946,None,None,114132,None,-8904333,42830,892292
2006-06-30,USD,1741798,698074,600530,600530,None,97544,1043724,None,None,None,None,None,None,None,None,None,None,944228,944228,841557,None,None,102671,None,None,None,None,None,102671,None,None,797570,None,-8983395,42830,892292
2006-09-30,USD,2020996,615360,156465,156465,None,458895,1405636,None,None,None,None,None,None,None,None,None,None,597311,597312,492916,None,None,104396,-1,None,None,None,None,104396,None,None,1423685,None,-9096705,50080,987930
2006-12-31,USD,1950603,150931,60786,60786,None,90145,1799672,None,None,None,None,None,None,None,None,None,None,510325,492325,386204,None,None,106121,18000,None,None,None,None,106121,None,None,1440278,None,-9096978,50080,1043333
2007-03-31,USD,1128098,114496,95431,95431,None,19065,1013602,None,None,None,None,None,None,None,None,None,None,533930,515930,408084,None,None,107846,18000,None,None,None,None,107846,None,None,594168,None,-9955588,50080,1043000
2007-06-30,USD,1720587,703485,561111,561111,None,142374,1017102,None,None,None,None,None,None,None,None,None,None,543062,525062,415491,None,None,109571,18000,None,None,None,None,109571,None,None,1177525,None,-10384731,55080,1136000
2007-09-30,USD,1538418,521316,469614,469614,None,51702,1017102,None,None,None,None,None,None,None,None,None,None,379183,326983,326983,None,None,None,52200,None,None,None,None,None,None,None,1159235,None,-10415521,55080,1169000
2007-12-31,USD,1460774,487457,384630,384630,None,91769,973317,None,None,None,None,None,None,None,None,11058,None,352172,299972,274682,None,None,None,52200,None,None,None,None,None,25290,None,1108602,None,-10478654,55080,1168000
2008-03-31,USD,1411043,424273,369870,369870,None,46663,986770,None,None,None,None,None,None,None,None,7740,None,90037,37837,37837,None,None,None,52200,None,None,None,None,None,None,None,1321006,None,-10594557,57193,1168000
2008-06-30,USD,1251583,294766,279574,279574,None,10770,956817,None,None,None,None,None,None,None,None,4422,None,72713,20513,20513,None,None,None,52200,None,None,None,None,None,None,None,1178870,None,-10749192,57193,1192000
2008-09-30,USD,1159526,189684,188672,188672,None,1012,969842,None,None,None,None,None,None,None,None,None,None,54043,1843,1843,None,None,None,52200,None,None,None,None,None,None,None,1105483,None,-10835079,57193,1191518
2008-12-31,USD,1115197,145355,124122,124122,None,12158,969842,None,None,None,None,None,None,None,None,9075,None,71592,19392,19392,None,None,None,52200,None,None,None,None,None,None,None,1043605,None,-10915310,57193,1191518
2009-03-31,USD,1054653,84811,61416,61416,None,17345,969842,None,None,None,None,None,None,None,None,6050,None,63855,11655,None,None,None,None,52200,None,None,None,None,None,11655,None,990798,None,-10980617,57193,1191518
2009-06-30,USD,1055875,167850,155707,155707,None,9118,888025,None,None,None,None,None,None,None,None,3025,None,34752,552,None,None,None,None,34200,None,None,None,None,None,552,None,1021123,None,-10962792,57193,1191518
2009-09-30,USD,1577445,657230,617580,617580,None,39650,920215,None,None,None,None,None,None,None,None,None,None,41721,7521,None,None,None,None,34200,None,None,None,None,None,7521,None,1535724,None,-11060691,57279,1191518
2009-12-31,USD,2137695,1217480,1171565,1171565,None,45915,920215,None,None,None,None,None,None,None,None,None,None,44783,10583,None,None,None,None,34200,None,None,None,None,None,10583,None,2092912,None,-11131219,74553,1605606
2010-03-31,USD,2377216,1439501,1393586,1393586,None,45915,937715,None,None,None,None,None,None,None,None,None,None,45774,11574,None,None,None,None,34200,None,None,None,None,None,11574,None,2331442,None,-11206569,78625,1605606
2010-06-30,USD,2430929,962325,916410,916410,None,45915,1468604,None,None,None,None,None,None,None,None,None,None,53986,19786,None,None,None,None,34200,None,None,None,None,None,19786,None,2376943,None,-11348568,80569,1641160
2010-09-30,USD,2746040,125093,59825,59825,None,55915,2620947,None,None,None,None,None,None,None,None,9353,None,233536,199336,None,None,None,None,34200,None,None,None,None,None,199336,None,2512504,None,-11462207,83069,1727740
2010-12-31,USD,377155,121940,68689,68689,None,45915,255215,None,None,None,None,None,None,None,None,7336,None,149065,149065,None,None,None,None,None,None,None,None,None,None,149065,None,228090,None,-13759121,83069,1731683
