fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2023-03-31,USD,2218302,10119068,7900766,7900766,-2222714,3972918,None,4441016,None,-237299,237300,237299,None,-237299,None,698714,-2459591,474176,None,-2459591,None,-2222292,-1523578,-2459591
2023-06-30,USD,1245522,9776839,8531317,8531317,-2301506,3075010,None,3547028,None,-184887,184890,184887,None,-163403,None,798602,-2464909,206371,None,-2464909,None,-2280022,-1481420,-2464909
2023-09-30,USD,1761780,10332018,8570238,8570238,-2633902,2739256,None,4395682,None,-249796,None,249796,None,None,None,852114,-2882348,-134720,None,-2747628,None,-2632552,-1780438,-2747628
2023-12-31,USD,-328925,9914059,10242985,10242985,-5720677,5392000,None,5391751,None,-328445,None,328445,None,None,None,1649673,-4794949,2528,None,-4797477,None,-4466507,-2816834,-4797477
2024-03-31,USD,535000,10245000,9710000,9710000,-4397000,3589000,None,4932000,None,-315049,None,315049,None,None,None,1626000,-3974000,-2,None,-3975196,None,-3659000,-2033000,-3974000
2024-06-30,USD,1514000,12800000,11285000,11285000,-1925000,2945715,None,3440000,None,-735220,None,735220,None,None,None,2813000,-4390000,-4,None,-4389771,None,-3655000,-842000,-4390000
2024-09-30,USD,592805,10907000,10314000,10314000,-3417000,3970994,None,4009000,None,-196306,196310,196306,None,None,None,2732000,-3640000,None,None,-3639614,None,-3443000,-711000,-3640000
2024-12-31,USD,826311,10087241,9260930,9260930,-3925401,4231885,None,4751712,None,-268694,268690,268694,None,None,None,2625982,-4193408,2,None,-4193408,None,-3924714,-1298732,-4193408
2025-03-31,USD,298000,9002000,8704000,8704000,-3956000,3728000,None,4254000,None,-296000,296000,296000,None,None,None,2347000,-4221000,None,None,-4221000,None,-3925000,-1578000,-4221000
2025-06-30,USD,7986000,8754000,768000,768000,-4903000,2906000,None,12889000,None,-334000,334000,334000,None,None,None,3230000,-5056000,None,None,-5056000,None,-4722000,-1492000,-5056000
2025-09-30,USD,8633000,9388000,755000,755000,-3549000,2881000,None,12182000,None,-388000,388000,388000,None,None,None,2794000,-3844000,None,None,-3844000,None,-3456000,-662000,-3844000
2025-12-31,USD,-23525000,7059000,30584000,30584000,-7618000,2480000,None,-15907000,None,-529000,529000,529000,None,None,None,4832000,-58953000,None,None,-58953000,None,-7923000,-3091000,-58953000
