Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
MAR,Common Stock,Marriott International Inc,"Marriott International, Inc. is an American multinational company that operates, franchises, and licenses lodging including hotel, residential, and timeshare properties. It is headquartered in Bethesda, Maryland.",1048286,NASDAQ,USD,USA,CONSUMER CYCLICAL,LODGING,"7750 WISCONSIN AVENUE, BETHESDA, MD, UNITED STATES, 20814",https://www.marriott.com,December,2025-12-31,94951916000,4597000000,37.64,2.18,-14.18,2.64,0.0073,9.52,25.58,0.372,0.44,0.0963,0.145,6982000000,5521000000,9.52,0.016,0.063,371.88,1,11,13,1,1,37.64,31.15,13.6,443.63,4.288,23.38,1.097,380,238.11,341.79,300.45,264932000,230653000,17.803,65.627,2026-03-31,2026-02-26
