fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1764000000,11995000000,10231000000,10231000000,1087000000,683000000,None,677000000,None,None,None,0,None,None,None,188000000,1092000000,380000000,None,None,None,1087000000,1275000000,608000000
2007-12-31,USD,1956000000,12990000000,11034000000,11034000000,1188000000,768000000,None,768000000,None,None,None,0,None,None,None,197000000,1137000000,441000000,None,None,None,1188000000,1385000000,696000000
2008-12-31,USD,1623000000,12879000000,11256000000,11256000000,765000000,783000000,None,858000000,None,None,None,163000000,None,None,None,190000000,694000000,350000000,None,None,None,857000000,1047000000,362000000
2009-12-31,USD,1235000000,10908000000,9673000000,9673000000,-152000000,622000000,0,1387000000,None,None,None,118000000,None,-10000000,None,185000000,-418000000,-65000000,None,-353000000,None,-300000000,-115000000,-346000000
2010-12-31,USD,1475000000,11691000000,10216000000,10216000000,695000000,780000000,0,780000000,None,None,None,180000000,None,36000000,None,178000000,551000000,93000000,None,458000000,None,731000000,909000000,458000000
2011-12-31,USD,1278000000,12317000000,11039000000,11039000000,526000000,752000000,0,752000000,None,None,None,164000000,None,-6000000,None,144000000,356000000,158000000,None,198000000,None,520000000,664000000,198000000
2012-12-31,USD,1624000000,11814000000,10190000000,10190000000,940000000,582000000,0,684000000,None,None,None,137000000,None,46000000,None,102000000,849000000,278000000,None,571000000,None,986000000,1088000000,571000000
2013-12-31,USD,1764000000,12784000000,11020000000,11020000000,988000000,649000000,0,776000000,None,None,None,120000000,None,29000000,None,127000000,897000000,271000000,None,626000000,None,1017000000,1144000000,626000000
2014-12-31,USD,1966000000,13796000000,11830000000,11830000000,1159000000,659000000,0,807000000,None,None,None,115000000,None,44000000,None,148000000,1088000000,335000000,None,753000000,None,1203000000,1351000000,753000000
2015-12-31,USD,2123000000,14486000000,12363000000,12363000000,1350000000,634000000,0,773000000,None,None,95000000,167000000,None,72000000,None,139000000,1255000000,396000000,None,859000000,None,1422000000,1561000000,859000000
2016-12-31,USD,2672000000,15407000000,12735000000,12735000000,1424000000,743000000,0.07,1248000000,None,-199000000,35000000,234000000,None,50000000,None,159000000,1239000000,431000000,None,780000000,None,1473000000,1632000000,808000000
2017-12-31,USD,3813000000,20452000000,16639000000,16639000000,2504000000,921000000,0.15,1309000000,None,-250000000,38000000,288000000,None,765000000,None,279000000,2982000000,1523000000,None,1372000000,None,3270000000,3549000000,1459000000
2018-12-31,USD,3674000000,20758000000,17084000000,17084000000,2366000000,927000000,0.11,1308000000,None,-318000000,22000000,340000000,None,319000000,None,284000000,2345000000,438000000,None,1907000000,None,2685000000,2969000000,1907000000
2019-12-31,USD,3217000000,20972000000,17755000000,17755000000,1800000000,938000000,0.08,1417000000,None,-368000000,26000000,394000000,None,193000000,None,403000000,1599000000,326000000,None,1273000000,None,1993000000,2396000000,1273000000
2020-12-31,USD,1459000000,10571000000,9112000000,9112000000,84000000,762000000,0.04,1375000000,None,-418000000,27000000,445000000,None,-105000000,None,478000000,-466000000,-199000000,None,-267000000,None,-21000000,457000000,-267000000
2021-12-31,USD,2801000000,13857000000,11056000000,11056000000,1750000000,823000000,0.09,1051000000,None,-392000000,28000000,420000000,None,-150000000,None,295000000,1180000000,81000000,None,1099000000,None,1600000000,1895000000,1099000000
2022-12-31,USD,4558000000,20773000000,16215000000,16215000000,3462000000,891000000,0.15,1096000000,None,-377000000,26000000,403000000,None,55000000,None,400000000,3114000000,756000000,None,2358000000,None,3517000000,3917000000,2358000000
2023-12-31,USD,5124000000,23713000000,18589000000,18589000000,3864000000,1011000000,0.14,1260000000,None,-498000000,29000000,565000000,None,None,None,436000000,3378000000,295000000,None,2908000000,None,3943000000,4379000000,3083000000
2024-12-31,USD,5101000000,25100000000,19999000000,19999000000,3767000000,1074000000,None,1334000000,None,-655000000,40000000,695000000,None,None,None,492000000,3151000000,776000000,None,2375000000,None,3846000000,4338000000,2375000000
2025-12-31,USD,5587000000,26186000000,20599000000,20599000000,4141000000,965000000,None,1451000000,None,-767000000,42000000,809000000,None,None,None,298000000,3394000000,793000000,None,2601000000,None,4190000000,4488000000,2601000000
