fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-16,0.36,0.41,-0.05,-12.1951,pre-market
1996-06-30,1996-07-18,0.38,0.37,0.01,2.7027,pre-market
1996-09-30,1996-10-16,0.39,0.39,0,0,pre-market
1996-12-31,1997-01-21,0.29,0.29,0,0,pre-market
1997-03-31,1997-04-17,0.26,0.26,0,0,pre-market
1997-06-30,1997-07-17,0.48,0.47,0.01,2.1277,pre-market
1997-09-30,1997-10-16,0.41,0.43,-0.02,-4.6512,pre-market
1997-12-31,1998-01-21,0.13,0.12,0.01,8.3333,pre-market
1998-03-31,1998-04-15,0.19,0.18,0.01,5.5556,pre-market
1998-06-30,1998-07-16,0.49,0.47,0.02,4.2553,pre-market
1998-09-30,1998-10-21,0.4,0.39,0.01,2.5641,pre-market
1998-12-31,1999-01-21,0.27,0.25,0.02,8,pre-market
1999-03-31,1999-04-19,0.24,0.21,0.03,14.2857,pre-market
1999-06-30,1999-07-19,0.53,0.52,0.01,1.9231,pre-market
1999-09-30,1999-10-14,0.33,0.31,0.02,6.4516,pre-market
1999-12-31,2000-01-24,0.42,0.4,0.02,5,pre-market
2000-03-31,2000-04-19,0.26,0.26,0,0,pre-market
2000-06-30,2000-07-20,0.58,0.57,0.01,1.7544,pre-market
2000-09-30,2000-10-19,0.45,0.43,0.02,4.6512,pre-market
2000-12-31,2001-01-22,0.39,0.39,0,0,pre-market
2001-03-31,2001-04-17,0.14,0.14,0,0,pre-market
2001-06-30,2001-07-31,0.4,0.4,0,0,pre-market
2001-09-30,2001-11-01,0.14,0.27,-0.13,-48.1481,pre-market
2001-12-31,2002-01-31,0.19,0.18,0.01,5.5556,pre-market
2002-03-31,2002-04-18,0.1,0.1,0,0,pre-market
2002-06-30,2002-07-22,0.18,0.16,0.02,12.5,pre-market
2002-09-30,2002-10-29,0.2,0.2,0,0,pre-market
2002-12-31,2003-01-28,0.16,0.15,0.01,6.6667,pre-market
2003-03-31,2003-04-30,0.01,0.01,0,0,pre-market
2003-06-30,2003-07-29,0.15,0.14,0.01,7.1429,pre-market
2003-09-30,2003-10-29,0.12,0.12,0,0,pre-market
2003-12-31,2004-02-02,0.19,0.17,0.02,11.7647,pre-market
2004-03-31,2004-04-28,0.1,0.07,0.03,42.8571,pre-market
