fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2010-09-30,USD,254700000,772500000,517800000,517800000,115200000,99900000,24000000,123900000,None,None,None,68000000,None,1000000,None,32500000,118500000,32300000,None,86200000,None,130800000,163300000,82900000
2010-12-31,USD,264400000,810500000,546100000,546100000,-28300000,124800000,30700000,155500000,None,None,None,399600000,None,1000000,None,34600000,-16800000,25200000,None,-42000000,None,-40100000,-5500000,-53500000
2011-03-31,USD,288100000,795000000,506900000,506900000,144500000,105900000,22700000,128600000,None,None,None,9900000,None,900000,None,30400000,146000000,40600000,None,105400000,None,159500000,189900000,94000000
2011-06-30,USD,298800000,812200000,513400000,513400000,143400000,108900000,25000000,133900000,None,None,None,10500000,None,1700000,None,32300000,146800000,25700000,None,121100000,None,157300000,189600000,107200000
2011-09-30,USD,287400000,862100000,574700000,574700000,125700000,110600000,27800000,138400000,None,None,None,9100000,None,500000,None,31600000,127000000,29800000,None,97200000,None,136100000,167700000,86800000
2011-12-31,USD,293100000,908600000,615500000,615500000,128200000,117100000,29700000,146800000,None,None,None,9900000,None,-400000,None,32300000,130700000,40400000,None,90300000,None,116600000,148900000,77900000
2012-03-31,USD,347300000,940700000,593400000,593400000,163900000,129100000,28500000,157600000,None,None,None,188000000,None,100000,None,32200000,176800000,44800000,None,132000000,None,188100000,220300000,119100000
2012-06-30,USD,337800000,905200000,567400000,567400000,161700000,128300000,28400000,156700000,None,None,None,11500000,None,-300000,None,34500000,163700000,45300000,None,118400000,None,146300000,180800000,104900000
2012-09-30,USD,315500000,902400000,586900000,586900000,135400000,127600000,29500000,157100000,None,None,None,11000000,None,-500000,None,33700000,135300000,34400000,None,100900000,None,129700000,163400000,90000000
2012-12-31,USD,340600000,1000000000,659400000,659400000,136000000,142100000,31400000,173500000,None,None,None,11500000,None,500000,None,37400000,136800000,22200000,None,114600000,None,148400000,185800000,102200000
2013-03-31,USD,369700000,990200000,620500000,620500000,189900000,131300000,29800000,161100000,None,None,None,11700000,None,500000,None,33700000,187500000,47300000,None,140200000,None,189000000,222700000,130900000
2013-06-30,USD,342900000,959400000,616500000,616500000,167000000,138800000,29100000,167900000,None,None,None,12300000,None,-200000,None,34300000,156000000,36700000,None,119300000,None,161100000,195400000,118000000
2013-09-30,USD,304400000,957400000,653000000,653000000,59700000,124900000,29000000,153900000,None,None,None,9800000,None,-100000,None,23700000,108500000,32000000,None,76500000,None,128800000,152500000,17900000
2013-12-31,USD,354900000,1130700000,775800000,775800000,73600000,141700000,33000000,174700000,None,None,None,10800000,None,-900000,None,35500000,168400000,35500000,None,131300000,None,179400000,214900000,27100000
2014-03-31,USD,328500000,941800000,613300000,613300000,118400000,119400000,26100000,145500000,None,None,None,13500000,None,None,None,33100000,159800000,39300000,None,120500000,None,134000000,167100000,65600000
2014-06-30,USD,357600000,987800000,630200000,630200000,165900000,125000000,33200000,158200000,None,None,None,15300000,None,-200000,None,32600000,167400000,41500000,None,125900000,None,166600000,199200000,109100000
2014-09-30,USD,323700000,1015900000,692200000,692200000,78600000,147400000,30600000,178000000,None,None,None,14900000,None,-400000,None,32300000,88000000,7400000,None,80600000,None,113000000,145300000,56300000
2014-12-31,USD,318300000,887800000,569500000,569500000,57700000,229400000,37800000,252700000,None,None,None,13600000,None,-100000,None,33200000,40500000,-18400000,None,84500000,None,85800000,119000000,76500000
2015-03-31,USD,250700000,659400000,408700000,408700000,-81900000,297900000,26600000,326400000,None,None,None,14000000,None,-100000,None,22800000,-110200000,-49100000,None,-61100000,None,-83900000,-61100000,-46800000
2015-06-30,USD,305800000,887100000,581300000,581300000,784800000,156000000,39000000,195000000,None,None,None,24700000,None,100000,None,31400000,75900000,17800000,None,58100000,None,100600000,132000000,742300000
2015-09-30,USD,220300000,830700000,610400000,610400000,-7300000,137000000,37200000,174200000,None,None,None,20200000,None,None,None,38000000,-19700000,-25100000,None,5400000,None,500000,38500000,-2400000
2015-12-31,USD,298600000,899300000,600700000,600700000,-77800000,147000000,40900000,187900000,None,None,None,21200000,None,1100000,None,23500000,-76500000,103800000,None,-180300000,None,-54000000,-30500000,-204100000
2016-03-31,USD,281400000,798800000,517400000,517400000,100000000,126500000,36000000,162500000,None,None,None,20800000,None,None,None,33600000,85700000,30900000,None,54800000,None,53500000,87100000,48300000
2016-06-30,USD,301300000,810300000,509000000,509000000,117200000,129100000,35100000,164200000,None,None,None,20000000,None,None,None,33600000,104800000,32000000,None,72800000,None,73600000,107200000,65200000
2016-09-30,USD,267100000,807700000,540600000,540600000,119000000,117800000,32200000,148100000,None,None,None,15400000,None,400000,None,42400000,95200000,12600000,None,82600000,None,115500000,157900000,79700000
2016-12-31,USD,401100000,865600000,464500000,464500000,210200000,156100000,38200000,190900000,None,None,None,21600000,None,700000,None,55300000,53600000,18400000,None,35200000,None,75199999,130499999,15900000
2017-03-31,USD,221500000,596000000,374500000,374500000,90500000,109700000,28200000,131000000,None,None,None,15700000,None,100000,None,25900000,54400000,9400000,None,45000000,None,70100000,96000000,-124200000
2017-06-30,USD,237400000,656800000,419400000,419400000,98000000,126400000,32000000,139400000,None,None,None,17200000,None,100000,None,25800000,52000000,3300000,None,48700000,None,69200000,95000000,74700000
2017-09-30,USD,257000000,646200000,389200000,389200000,123700000,151000000,30200000,133300000,None,None,None,18400000,None,None,None,27800000,59300000,-11600000,None,70900000,None,77700000,105500000,55200000
2017-12-31,USD,417500000,979600000,562100000,562100000,200200000,231600000,51100000,217300000,None,None,None,27800000,None,800000,None,30200000,15100000,263000000,None,-247900000,None,42900000,73100000,530100000
2018-03-31,USD,532900000,1210700000,575000000,575000000,293700000,200400000,65900000,239200000,None,None,None,33900000,None,100000,None,37300000,290700000,60500000,None,263100000,None,324600000,361900000,267200000
2018-06-30,USD,527799999,1262300000,626600000,626600000,281500000,211400000,77000000,246300000,None,None,None,34400000,None,None,None,42900000,98700000,-1100000,None,138500000,None,133100000,176000000,129700000
2018-09-30,USD,377900000,1035600000,545700000,545700000,135400000,207600000,70900000,242500000,None,None,None,33400000,None,None,None,40000000,72900000,22000000,None,79500000,None,106100000,146100000,72800000
2018-12-31,USD,481300000,1099400000,618100000,618100000,158200000,231800000,76800000,323100000,None,None,None,31400000,None,1400000,None,51700000,146100000,-10600000,None,173800000,None,177300000,229000000,32400000
2019-03-31,USD,541700000,1192100000,650400000,650400000,301800000,183900000,71200000,239900000,None,-34500000,34500000,34500000,None,None,None,39900000,243900000,36300000,None,207600000,None,278400000,318300000,215700000
2019-06-30,USD,549900000,1206100000,656200000,656200000,299600000,196900000,73100000,250300000,None,-39500000,39500000,39500000,None,None,None,42800000,225000000,30600000,None,194400000,None,264400000,307200000,174500000
2019-09-30,USD,427100000,1014300000,587200000,587200000,176900000,188300000,77400000,250200000,None,-41600000,41600000,41600000,None,None,None,40700000,119500000,8700000,None,110800000,None,160900000,201600000,90400000
2019-12-31,USD,472900000,1197300000,724400000,724400000,198200000,223800000,76400000,274700000,None,-42900000,42900000,42900000,None,1900000,None,135400000,66599999,35900000,None,30700000,None,109099999,244499999,-3200000
2020-03-31,USD,529799999,1250000000,720200000,720200000,287800000,189400000,67300000,242000000,None,-40800000,40800000,40800000,None,None,None,45500000,248400000,34700000,None,213700000,None,289700000,335200000,206200000
2020-06-30,USD,538000000,1155300000,617300000,617300000,322700000,171000000,64300000,215300000,None,-40700000,40700000,40700000,None,None,None,43400000,225000000,29200000,None,195800000,None,265700000,309100000,184400000
2020-09-30,USD,479200000,1084600000,605400000,605400000,239500000,187700000,71700000,239700000,None,-35500000,35500000,35500000,None,None,None,45500000,148900000,18400000,None,130500000,None,185500000,231000000,111400000
2020-12-31,USD,518400000,1152200000,633800000,633800000,270400000,181600000,84600000,248000000,None,-34200000,34200000,34200000,None,100000,None,53200000,107500000,68600000,None,38900000,None,137400000,190600000,49500000
2021-03-31,USD,534000000,1195600000,661600000,661600000,285800000,174500000,74000000,248200000,None,-32400000,32400000,32400000,None,None,None,38500000,223500000,32200000,None,191300000,None,255700000,294200000,182600000
2021-06-30,USD,550700000,1242000000,691300000,691300000,323600000,161000000,65900000,227100000,None,-32600000,32600000,32600000,None,None,None,46200000,251200000,33400000,None,217800000,None,281900000,328100000,202900000
2021-09-30,USD,509900000,1194000000,684100000,684100000,245200000,183500000,79500000,264700000,None,-33100000,33100000,33100000,None,None,None,47100000,181100000,9200000,None,170100000,None,213200000,260300000,159300000
2021-12-31,USD,594500000,1413600000,819100000,819100000,314400000,195100000,85300000,280100000,None,-33000000,33000000,33000000,None,None,None,28800000,237300000,16700000,None,223000000,None,269200000,298000000,190200000
2022-03-31,USD,593800000,1350800000,757000000,757000000,333000000,188500000,71800000,260800000,None,-29900000,29900000,29900000,None,None,None,39100000,269100000,42300000,None,226800000,None,298000000,337100000,207400000
2022-06-30,USD,622600000,1452300000,829700000,829700000,345300000,194800000,79500000,277300000,None,-35300000,35300000,35300000,None,None,None,43700000,196700000,54700000,None,142000000,None,231000000,274700000,134200000
2022-09-30,USD,485400000,1377200000,891800000,891800000,227000000,179400000,78500000,258399999,None,-41800000,41800000,41800000,None,None,None,44800000,170500000,36000000,None,134500000,None,211300000,256100000,121000000
2022-12-31,USD,685100000,1622000000,936900000,936900000,385700000,212500000,84400000,299400000,None,-44800000,44800000,44800000,None,None,None,38800000,347600000,12200000,None,335400000,None,391400000,430200000,273900000
2023-03-31,USD,585200000,1344300000,759100000,759100000,320600000,190500000,78400000,264600000,None,-51400000,51400000,51400000,None,None,None,47000000,248500000,41100000,None,207400000,None,298800000,345800000,196000000
2023-06-30,USD,468400000,1014500000,546100000,546100000,172800000,210200000,87700000,295600000,None,-64500000,64500000,64500000,None,None,None,55600000,63100000,9200000,None,53900000,None,126900000,182500000,30500000
2023-09-30,USD,428900000,981900000,553000000,553000000,175000000,175500000,80900000,253900000,None,-64600000,64600000,64600000,None,None,None,50100000,32000000,27400000,None,4600000,None,96200000,146300000,-3500000
2023-12-31,USD,425800000,1146100000,720300000,720300000,169500000,176300000,81800000,256300000,None,-56700000,None,56700000,None,None,None,98500000,-43400000,-1197000000,None,1153600000,None,13100000,111600000,1098500000
2024-03-31,USD,351700000,918000000,566300000,566300000,126800000,168200000,60900000,224900000,None,-61700000,None,61700000,None,None,None,49000000,8000000,-1400000,None,9400000,None,69199999,118199999,-2700000
2024-06-30,USD,391100000,1038400000,647300000,647300000,150300000,169000000,75900000,240800000,None,-63600000,None,63600000,None,None,None,50000000,-5500000,-303500000,None,298000000,None,57600000,107600000,295100000
2024-09-30,USD,384500000,1065400000,680900000,680900000,156400000,159200000,69000000,228100000,None,-58700000,58700000,58700000,None,None,None,48000000,72500000,6000000,None,66500000,None,130700000,178700000,64800000
2024-12-31,USD,510900000,1224300000,713400000,713400000,282100000,156700000,72200000,228800000,None,-51800000,51800000,51800000,None,None,None,104000000,177500000,148000000,None,29500000,None,228900000,332900000,-16800000
2025-03-31,USD,317000000,791400000,474400000,474400000,76300000,172000000,68700000,240700000,None,-50100000,50100000,50100000,None,None,None,47200000,4900000,13500000,None,-8600000,None,54500000,101700000,-15500000
2025-06-30,USD,407300000,1050500000,643200000,643200000,164100000,176800000,66400000,243200000,None,-61000000,61000000,60500000,None,None,None,50800000,58800000,14400000,None,44400000,None,119300000,170100000,66700000
2025-09-30,USD,75700000,489000000,413300000,413300000,-467300000,167400000,63300000,543000000,None,-64100000,64100000,64100000,None,None,None,51500000,-466000000,82200000,None,-548200000,None,-401900000,-350400000,-569300000
2025-12-31,USD,483000000,1136500000,653500000,653500000,-1659700000,168700000,67700000,2142700000,None,-64400000,64400000,1453600000,None,None,None,24100000,-1484300000,242200000,None,-1688400000,None,-30700000,-6600000,-1720800000
2026-03-31,USD,246600000,758600000,512000000,512000000,-81000000,185100000,65500000,327600000,None,-64800000,None,64800000,None,None,None,42000000,-149200000,112100000,None,-261300000,None,-77600000,-35600000,-281300000
