fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,264000000,None,None,None,None,131800000,124600000,None,21900000,None,-109800000,-198500000,None,None,None,None,21000000,21000000,None,None,None,None,-92200000,None,None,None,None,132000000
2007-12-31,USD,269600000,None,None,None,None,133700000,115400000,None,-39600000,None,-120600000,-243400000,None,None,None,None,29700000,29700000,None,None,None,None,-116400000,None,-6900000,None,None,132400000
2008-12-31,USD,307600000,None,None,None,None,124200000,174800000,None,-91600000,None,-191700000,-137500000,None,None,None,None,46900000,46900000,None,None,None,None,-186900000,None,-3300000,None,None,329500000
2009-12-31,USD,301500000,None,None,None,None,127200000,161200000,-59300000,20200000,None,-200700000,-77800000,None,None,None,None,36300000,36300000,None,None,None,None,-36600000,None,None,24200000,1200000,257000000
2010-12-31,USD,354500000,None,None,None,None,133600000,142300000,-109900000,-7900000,None,-154000000,-116600000,None,None,None,None,47400000,47400000,None,None,None,None,-137700000,None,14700000,84900000,1000000,218500000
2011-12-31,USD,381300000,None,None,None,None,126600000,189500000,-77900000,-110500000,None,-358000000,-25300000,None,None,None,None,54100000,54100000,None,None,None,None,-169300000,None,15800000,-2600000,-600000,414000000
2012-12-31,USD,359700000,None,None,None,None,137800000,206600000,-193700000,-198000000,None,-393600000,-48200000,None,None,None,None,47800000,47800000,None,None,None,None,-149000000,None,17400000,-81800000,300000,465900000
2013-12-31,USD,328700000,None,None,None,None,127200000,221900000,-394500000,5100000,None,-653200000,371200000,None,None,None,None,73600000,73600000,None,None,None,None,-367000000,None,14200000,46100000,-600000,467300000
2014-12-31,USD,373700000,None,None,None,None,131200000,224700000,-276900000,33100000,None,-35200000,-350000000,None,None,None,None,78100000,78100000,None,None,None,None,-4700000,None,14800000,-13700000,-2200000,411500000
2015-12-31,USD,-357700000,None,None,None,None,115700000,108500000,140900000,78300000,None,348800000,-16700000,None,None,None,None,86400000,86400000,None,None,None,None,-3700000,None,15400000,-30900000,-5300000,-177900000
2016-12-31,USD,497800000,None,None,None,None,137100000,130800000,-6100000,72500000,None,-155200000,-377000000,None,None,None,None,88600000,88600000,None,None,None,None,-13000000,None,20200000,-14400000,None,245400000
2017-12-31,USD,335500000,None,None,None,None,113000000,85700000,-262400000,-96800000,None,-1333800000,1213100000,None,None,None,None,88800000,88800000,None,None,None,None,-2600000,None,21100000,218800000,4000000,-83300000
2018-12-31,USD,368400000,None,None,None,None,168200000,156600000,-302200000,-224200000,None,-130900000,-363300000,None,None,None,None,89200000,89200000,None,None,None,None,-206800000,None,23000000,-121300000,4500000,654900000
2019-12-31,USD,488500000,None,None,None,None,150100000,93900000,-123500000,6400000,None,-195900000,-124200000,None,None,None,None,210300000,210300000,None,None,None,None,-416200000,None,25600000,272500000,-200000,543500000
2020-12-31,USD,647800000,None,None,None,None,162700000,67200000,-71800000,-59700000,None,-200400000,-250300000,None,None,None,None,228500000,228500000,None,None,None,None,-58400000,None,18900000,287700000,1600000,578900000
2021-12-31,USD,820100000,None,None,None,None,170900000,100100000,-241100000,-331100000,None,-112000000,-747900000,None,None,None,None,247200000,247200000,None,None,None,None,-408000000,None,17800000,6700000,-12300000,802200000
2022-12-31,USD,582400000,None,None,None,None,169400000,142300000,-443900000,-182300000,None,-266400000,-237400000,None,None,None,None,267500000,267500000,None,None,None,None,-108900000,None,24200000,156200000,None,838700000
2023-12-31,USD,-386400000,None,None,None,None,251200000,133900000,None,-72800000,None,-154400000,331500000,None,None,None,None,290500000,290500000,None,None,None,None,-81200000,None,25900000,None,None,1417300000
2024-12-31,USD,671100000,None,None,None,None,169400000,67900000,None,475800000,None,263600000,-870100000,None,None,None,None,290600000,290600000,None,None,None,None,-2300000,None,23800000,None,None,401700000
2025-12-31,USD,-80200000,None,None,None,None,273000000,96300000,None,-156300000,None,-108300000,394600000,None,None,None,None,291300000,291300000,None,None,None,None,-1800000,None,24000000,None,None,-2203400000
