fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,709400000,2347000000,1636500000,1636500000,327600000,284900000,96900000,381800000,None,None,None,251900000,None,None,None,131800000,220200000,68300000,None,None,None,262200000,394000000,132000000
2007-12-31,USD,802800000,2632900000,1830100000,1830100000,392900000,315300000,94600000,409900000,None,None,None,228000000,None,None,None,133699999,195300000,29000000,None,None,None,232500001,366200000,132400000
2008-12-31,USD,980900000,3115300000,2134400000,2134400000,550300000,336800000,93800000,430600000,None,None,None,31900000,None,None,None,124200000,471900000,125400000,None,None,None,504800000,629000000,304600000
2009-12-31,USD,966300000,2826200000,1859900000,1859900000,551200000,322300000,92800000,415100000,None,None,None,27000000,None,2500000,None,127200000,310000000,53000000,None,257000000,None,337200000,464400000,228500000
2010-12-31,USD,1043800000,3116300000,2072500000,2072500000,539400000,411200000,100500000,504400000,None,None,None,39500000,None,2900000,None,147800000,350500000,132000000,None,218500000,None,390000000,537800000,172500000
2011-12-31,USD,1172300000,3377900000,2205600000,2205600000,624600000,442500000,105200000,547700000,None,None,None,39400000,None,2700000,None,129699999,550500000,136500000,None,414000000,None,590000001,719700000,365900000
2012-12-31,USD,1329900000,3748300000,2418400000,2418400000,685000000,527100000,117800000,644900000,None,None,None,40800000,None,-200000,None,143600000,612600000,146700000,None,465900000,None,658000000,801600000,416200000
2013-12-31,USD,1328900000,3874800000,2545900000,2545900000,699700000,515800000,117700000,629200000,None,None,None,36500000,None,-700000,None,133400000,615900000,148600000,None,467300000,None,658100000,791500000,293900000
2014-12-31,USD,1169900000,3258700000,2088800000,2088800000,588500000,621200000,126300000,581400000,None,None,None,51200000,None,-700000,None,121700000,363800000,56200000,None,411500000,None,415200000,536900000,307500000
2015-12-31,USD,1121200000,3276500000,2155300000,2155300000,504600000,737900000,143700000,616600000,None,None,80300000,62200000,None,1100000,None,118500000,-130500000,47400000,None,-177900000,None,-49100000,69400000,489000000
2016-12-31,USD,950600000,3282400000,1588300000,1588300000,376800000,529500000,141500000,573800000,None,-82700000,600000,63500000,None,1100000,None,115900000,180800000,50100000,None,245400000,None,244300000,360200000,209100000
2017-12-31,USD,1126300000,2878600000,1752300000,1752300000,504600000,618600000,141500000,621700000,None,-79100000,900000,80000000,None,1000000,None,109700000,180800000,264100000,None,-83300000,None,260800000,370500000,535800000
2018-12-31,USD,1919700000,4285300000,2365600000,2365600000,936900000,851200000,287700000,982800000,None,-133100000,1400000,134500000,None,1500000,None,157800000,608400000,70800000,None,654900000,None,742500000,900300000,502100000
2019-12-31,USD,1991600000,4609800000,2618200000,2618200000,976500000,792900000,298100000,1015100000,None,-158500000,1900000,160400000,None,1900000,None,241000000,655000000,111500000,None,543500000,None,814700000,1055700000,477400000
2020-12-31,USD,2065400000,4642100000,2576700000,2576700000,1120400000,750900000,287900000,945000000,None,-151200000,100000,151300000,None,100000,None,158300000,729800000,150900000,None,578900000,None,878400000,1036700000,552400000
2021-12-31,USD,2186600000,5045200000,2858600000,2858600000,1166500000,719700000,304700000,1020100000,None,-131100000,131100000,131100000,None,None,None,160600000,897800000,92500000,None,802200000,None,1024700000,1185300000,739600000
2022-12-31,USD,2386800000,5802300000,3415500000,3415500000,1290900000,783800000,314200000,1095900000,None,-151800000,151800000,151800000,None,None,None,166400000,983900000,145200000,None,838700000,None,1131700000,1298100000,736500000
2023-12-31,USD,1908300000,4486800000,2578500000,2578500000,837900000,752500000,328800000,1070400000,None,-225300000,237200000,237200000,None,None,None,251200000,300200000,-1119300000,None,601300000,None,535000000,786200000,1318800000
2024-12-31,USD,1648900000,4246100000,2597200000,2597200000,651600000,644600000,278000000,3594500000,None,-235800000,235800000,235800000,None,None,None,176300000,252500000,150900000,None,403400000,None,651600000,827900000,341100000
2025-12-31,USD,1283000000,3467400000,2184400000,2184400000,-1886600000,684900000,266100000,3169600000,None,-239600000,239600000,1628300000,None,None,None,173600000,-1886600000,352300000,None,-2200800000,None,-258300000,-84700000,-2238900000
