fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,94242000,None,None,None,None,43585000,272737000,None,383732000,None,647000,-91132000,None,None,None,None,54356000,54356000,None,None,None,None,-6174000,None,8338000,None,None,96729000
2006-03-31,USD,73912000,None,None,None,None,5156000,235803000,None,238178000,None,85133000,-109282000,None,None,None,None,54454000,54454000,None,None,None,None,5150000,None,5156000,None,None,114077000
2006-06-30,USD,111094000,None,None,None,None,3045000,388773000,None,318669000,None,-137156000,-17027000,None,None,None,None,60088000,60088000,None,None,None,None,36255000,None,None,None,None,69969000
2006-09-30,USD,64584000,None,None,None,None,121525000,174760000,None,294894000,None,-166054000,275975000,None,None,None,None,60144000,60144000,None,None,None,None,319516000,None,None,None,None,45076000
2006-12-31,USD,102353000,None,None,None,None,43265000,334339000,None,487877000,None,-293294000,12614000,None,None,None,None,60272000,60272000,None,None,None,None,-247072000,None,10095000,None,None,49277000
2007-03-31,USD,99188000,None,None,None,None,49633000,292005000,None,456507000,None,-285266000,533946000,None,None,None,None,60342000,60342000,None,None,None,None,18191000,None,5539000,None,None,46520000
2007-06-30,USD,102078000,None,None,None,None,46632000,860648000,None,476493000,None,-267185000,-53334000,None,None,None,None,69785000,69785000,None,None,None,None,5408000,None,None,None,None,51051000
2007-09-30,USD,92377000,None,None,None,None,49092000,556206000,None,717779000,None,-135173000,-55873000,None,None,None,None,69856000,69856000,None,None,None,None,-114833000,None,None,None,None,128769000
2007-12-31,USD,162182000,None,None,None,None,36368000,1708859000,None,290919000,None,-121623000,-58379000,None,None,None,None,71059000,71059000,None,None,None,None,-143096000,None,14353000,None,None,131820000
2008-03-31,USD,19577000,None,None,None,None,48792000,210173000,None,385208000,None,-156945000,386522000,None,None,None,None,67760000,67760000,None,None,None,None,-42159000,None,4617000,None,None,48450000
2008-06-30,USD,119548000,None,None,None,None,58936000,228740000,None,527647000,None,-45806000,-335833000,None,None,None,None,70956000,70956000,None,None,None,None,306600000,None,None,None,None,127333000
2008-09-30,USD,127857000,None,None,None,None,40769000,226178000,None,None,None,11186000,-67358000,None,None,None,None,71007000,71007000,None,None,None,None,None,None,None,None,None,233581000
2008-12-31,USD,119873000,None,None,None,None,50955000,237236000,None,232695000,None,-74744000,-58442000,None,None,None,None,69469000,69469000,None,None,None,None,-100000000,None,11888000,None,None,2123000
2009-03-31,USD,90821000,None,None,None,None,52640000,156594000,None,None,None,-129681000,63489000,None,None,None,None,68866000,68866000,None,None,None,None,-100000000,None,2368000,None,None,47101000
2009-06-30,USD,98907000,None,None,None,None,53737000,166174000,None,0,None,-146376000,172922000,None,None,None,None,71101000,71101000,None,None,None,None,0,None,None,None,None,16723000
2009-09-30,USD,83250000,None,None,None,None,55316000,141677000,None,0,None,-53621000,308946000,None,None,None,None,71341000,71341000,None,None,None,None,0,None,None,None,None,58100000
2009-12-31,USD,105622000,None,None,None,None,56593000,122398000,None,0,None,-3881000,-549642000,None,None,None,None,72459000,72459000,None,None,None,None,500000000,None,6098000,None,None,32350000
2010-03-31,USD,68883000,None,None,None,None,56095000,121693000,None,0,None,-36043000,-15234000,None,None,None,None,72665000,72665000,None,None,None,None,26527000,None,2226000,17606000,None,72366000
2010-06-30,USD,102841000,None,None,None,None,57479000,123877000,None,0,None,2065000,145518000,None,None,None,None,73720000,73720000,None,None,None,None,222921000,None,None,250424000,None,51066000
2010-09-30,USD,62655000,None,None,None,None,58753000,106798000,None,0,None,-144369000,-62896000,None,None,None,None,75902000,75902000,None,None,None,None,0,None,None,None,None,23982000
2010-12-31,USD,97727000,None,None,None,None,60615000,109867000,None,0,None,-120589000,100177000,None,None,None,None,76025000,76025000,None,None,None,None,250000000,None,5938000,None,None,26665000
2011-03-31,USD,73215000,None,None,None,None,61299000,118336000,None,0,None,-124683000,36842000,None,None,None,None,76619000,76619000,None,None,None,None,143587000,None,1733000,-14626000,None,30537000
2011-06-30,USD,132664000,None,None,None,None,62920000,209826000,None,0,None,-168345000,33985000,None,None,None,None,77903000,77903000,None,None,None,None,-6570000,None,None,-1696000,None,43191000
2011-09-30,USD,89133000,None,None,None,None,62736000,197827000,None,0,None,-176454000,488048000,None,None,None,None,79119000,79119000,None,None,None,None,773496000,None,None,400727000,None,44677000
2011-12-31,USD,134379000,None,None,None,None,63314000,162579000,None,0,None,26341000,-232642000,None,None,None,None,84784000,84784000,None,None,None,None,6570000,None,7244000,-71922000,None,322965000
2012-03-31,USD,105340000,None,None,None,None,63312000,154970000,None,0,None,-166340000,-307611000,None,None,None,None,84999000,84999000,None,None,None,None,8956000,None,1984000,-368611000,None,57609000
2012-06-30,USD,117128000,None,None,None,None,65019000,230473000,None,0,None,-26411000,19304000,None,None,None,None,92496000,92496000,None,None,None,None,-3350000,None,2284000,110021000,None,156821000
2012-09-30,USD,152705000,None,None,None,None,65998000,302871000,None,0,None,-289981000,443146000,None,None,None,None,93640000,93640000,None,None,None,None,450000000,None,4280000,305870000,None,86748000
