fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2015-12-31,USD,5938000,26250000,20312000,20312000,-1198000,5038000,0,5038000,None,None,None,602000,None,-1002000,None,805000,-2442000,-1154000,None,-1288000,None,-1840000,-1035000,-1288000
2016-03-31,USD,5914000,26570000,20656000,20656000,1094000,4748000,0,4748000,None,None,None,285000,None,-16000,None,741000,793000,224000,None,569000,None,1305000,2046000,569000
2016-06-30,USD,6127000,29930000,23803000,23803000,1384000,4724000,0,4724000,None,None,None,310000,None,-275000,None,752000,799000,605000,None,194000,None,1403000,2155000,194000
2016-09-30,USD,6535000,29389000,22854000,22854000,1212000,5356000,0,5356000,None,None,None,556000,None,-264000,None,822000,392000,70000,None,322000,None,948000,1770000,322000
2016-12-31,USD,5999000,28513000,22514000,22514000,-1586000,4838000,0,5581000,None,None,None,585000,None,760000,None,772000,-1412000,242000,None,-2148000,None,-827000,-55000,-1654000
2017-03-31,USD,6116000,27262000,21146000,21146000,1156000,4342000,0,4865000,None,None,None,508000,None,-235000,None,721000,413000,280000,None,133000,None,921000,1642000,109000
2017-06-30,USD,5971000,30897000,24926000,24926000,1627000,4549000,0,4549000,None,None,None,565000,None,-167000,None,737000,895000,-414000,None,1309000,None,1460000,2197000,1285000
2017-09-30,USD,5446000,29794000,24348000,24348000,599000,5041000,0,5041000,None,None,None,588000,None,-245000,None,888000,-234000,530000,None,-764000,None,354000,1242000,-764000
2017-12-31,USD,2457000,13437000,10980000,10980000,200000,2257000,0,2257000,None,None,None,681000,None,418000,None,713000,-217000,3158000,None,-3375000,None,200000,913000,-10022000
2018-03-31,USD,4428000,23475000,19047000,19047000,156000,2257000,0,4198000,None,None,None,649000,None,-116000,None,693000,-609000,-28000,None,-581000,None,114000,807000,-574000
2018-06-30,USD,5203000,24593000,19390000,19390000,857000,4149000,0,4149000,None,None,None,750000,None,-22000,None,672000,85000,163000,None,-78000,None,-1694000,-1022000,-796000
2018-09-30,USD,5141000,25956000,20815000,20815000,1949000,4081000,0,4081000,None,None,None,727000,None,-19000,None,635000,1203000,415000,None,788000,None,-1167000,-532000,58000
2018-12-31,USD,4480000,32366000,27886000,27886000,-4835000,9039000,0,9039000,None,None,None,536000,None,-669000,None,1304000,-6039000,-247000,None,-5793000,None,-4742000,-3438000,-4352000
2019-03-31,USD,4099000,24699000,20600000,20600000,592000,4139000,None,4139000,None,-499000,224000,499000,None,7502000,None,472000,7595000,1948000,None,5647000,None,-1657000,-1185000,5647000
2019-06-30,USD,521000,5360000,4839000,4839000,-1550000,2071000,None,2071000,None,-240000,240000,240000,None,-3807000,None,332000,-5597000,-1442000,None,-4155000,None,-1550000,-1218000,-4023000
2019-09-30,USD,256000,5569000,5313000,5313000,-3587000,3793000,None,3843000,None,-84000,84000,84000,None,-2148000,None,235000,-5819000,-2567000,None,-3252000,None,-3587000,-3352000,6992000
2019-12-31,USD,131000,6635000,6504000,6504000,-5174000,5255000,None,5305000,None,152000,152000,152000,None,-157000,None,398000,-5226000,3741000,None,-10277000,None,-5174000,-4776000,-10056000
2020-03-31,USD,177000,5001000,4824000,4824000,-1747000,1895000,None,1924000,None,110000,110000,110000,None,-1281000,None,122000,-2918000,3000,None,-2921000,None,-1757000,-1635000,-2921000
2020-06-30,USD,-297000,5087000,5384000,5384000,-1184000,839000,None,887000,None,77000,None,77000,None,449000,None,57000,-658000,2000,None,-660000,None,-1174000,-1117000,-660000
2020-09-30,USD,739000,4051000,3312000,3312000,-451000,1157000,None,1190000,None,55000,None,55000,None,1735000,None,49000,1339000,3741000,None,1339000,None,-451000,-402000,1339000
2020-12-31,USD,263000,5352000,5089000,5089000,-901000,1274000,None,1164000,None,92000,None,92000,None,66000,None,300000,-744000,-7000,None,-744000,None,-901000,-601000,-744000
2021-03-31,USD,159000,3502000,3343000,3343000,-1106000,1274000,None,1265000,None,93000,93000,93000,None,1343000,None,144000,330000,-21000,None,351000,None,-1106000,-962000,351000
2021-06-30,USD,495000,5625000,5130000,5130000,-745000,1215000,None,1240000,None,95000,95000,95000,None,-36000,None,86000,-686000,-154000,None,-686000,None,-745000,-659000,-686000
2021-09-30,USD,713000,5685000,4972000,4972000,-518000,1207000,None,1231000,None,99000,99000,99000,None,None,None,99000,-432000,2000,None,-434000,None,-518000,-419000,-434000
2021-12-31,USD,25000,3498000,3473000,3473000,-1492000,1518000,None,1517000,None,99000,99000,99000,None,None,None,109000,-1395000,3000,None,-1398000,None,-1492000,-1383000,-1398000
2022-03-31,USD,875000,6036000,5161000,5161000,-871000,1719000,None,1746000,None,101000,101000,101000,None,None,None,87000,-781000,7000,None,-788000,None,-823000,-736000,-788000
2022-06-30,USD,63000,4863000,4800000,4800000,-2522000,2557000,None,2585000,None,104000,104000,104000,None,None,None,151000,-2535000,-91000,None,-2517000,None,-2522000,-2371000,-2535000
2022-09-30,USD,861000,6251000,5390000,5390000,-1444000,2273000,None,2305000,None,116000,116000,116000,None,None,None,93000,-1311000,-116000,None,-1311000,None,-1444000,-1351000,-1311000
2022-12-31,USD,2760000,9524000,6764000,6764000,760000,2000000,None,2000000,None,144000,144000,None,None,None,None,344000,948000,-188000,None,948000,None,760000,1104000,948000
2023-03-31,USD,2833000,9555000,6722000,6722000,675000,2158000,0,2158000,None,54000,54000,67000,None,13000,None,203000,742000,-188000,None,122000,None,675000,878000,742000
2023-06-30,USD,3878000,12282000,8404000,8404000,789000,3089000,0,3089000,None,79000,79000,79000,None,-20000,None,229000,848000,-79000,None,-319000,None,789000,1018000,848000
2023-09-30,USD,3698000,11453000,7755000,7755000,940000,2726000,0,2758000,None,60000,60000,None,None,None,None,207000,1010999,-60000,None,1024000,None,940000,1147000,1010999
2023-12-31,USD,7720000,7720000,8698000,8698000,-14000,2303000,None,-7734000,None,40000,40000,None,None,None,None,None,-689000,None,None,-2725000,None,None,-14000,-689000
2024-03-31,USD,535000,3315000,2780000,2780000,-1726000,2048000,211000,5041000,None,31000,31000,None,None,None,None,None,-1655000,None,None,-1655000,None,None,None,-1035000
2024-06-30,USD,535000,3315000,2780000,2780000,-1725999,2715000,211000,2260999,None,17000,17000,67000,None,None,None,154000,-1655000,-31000,None,-2283000,None,-1726000,-1572000,-1034999
2024-09-30,USD,2066000,10911000,8845000,8845000,-1097000,2881000,256000,3163000,None,-23000,None,23000,None,None,None,405000,-1121000,-377000,None,-1121000,None,-1098000,-693000,-1121000
2024-12-31,USD,1067000,-2962000,-4029000,-4029000,-745000,1536000,345000,-2217000,None,406000,406000,None,None,None,None,None,-328000,None,None,1090000,None,None,None,36294000
2025-03-31,USD,148000,6740000,6592000,6592000,-2346000,2399000,80000,2494000,None,247000,247000,23000,None,None,None,281000,-2076000,-1418000,None,-2076000,None,-2346000,-2065000,-929000
2025-06-30,USD,1314000,8370000,7056000,7056000,-1708000,2466000,534000,3022000,None,183000,183000,None,None,None,None,360000,-1228000,None,None,-1228000,None,-1708000,-1348000,-1328000
2025-09-30,USD,616000,6888000,6272000,6272000,-1447000,1976000,111000,2063000,None,184000,None,615000,None,None,None,323000,-1701000,69000,None,-1770000,None,-1701000,-1378000,-1770000
2025-12-31,USD,1324000,5629000,4305000,4305000,-1093000,2268000,149000,6722000,None,124000,None,None,None,None,None,None,-1369000,None,None,-1374000,None,None,None,-1392000
2026-03-31,None,1324000,5629000,4305000,4305000,-1093000,None,149000,2417000,None,None,None,615000,None,None,None,319000,-1369000,5000,None,None,None,-1093000,-774000,-1374000
