fiscalDateEnding,reportedEPS
2010-12-31,0.4969
2011-12-31,-0.0221
2012-12-31,0.5005
2013-12-31,0.7572
2014-12-31,0.26
2015-12-31,0.17
2016-12-31,0.5
2017-12-31,0.49
2018-12-31,0.51
2019-12-31,-0.67
2020-12-31,-1
2021-12-31,-0.79
2022-12-31,-0.37
2023-12-31,0.01
2024-12-31,-0.27
2025-12-31,-0.31
2026-03-31,-0.1255
