Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
PPSI,Common Stock,Pioneer Power Solutions Inc. ,"Pioneer Power Solutions, Inc. manufactures, sells and services specialized electrical power transmission, distribution and generation equipment on site in the United States, Canada and internationally. The company is headquartered in Fort Lee, New Jersey.",1449792,NASDAQ,USD,USA,INDUSTRIALS,ELECTRICAL EQUIPMENT & PARTS,"ONE PARKER PLAZA, FORT LEE, NJ, UNITED STATES, 07024",https://www.pioneerpowersolutions.com,December,2026-03-31,40834300,-5431000,None,1.961,2.767,None,None,-0.58,2.488,-0.217,-0.194,-0.0813,-0.199,27627000,3426000,-0.58,-0.813,-0.423,9.5,-,-,-,-,-,-,14.95,1.478,1.472,1.075,14.31,1.629,5.7,2.31,3.294,3.908,11096300,8600000,22.496,7.897,2025-01-05,2024-12-17
