fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2009-12-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1095000
2010-03-31,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1392000
2010-06-30,USD,None,None,None,None,None,None,0,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,1075000
2010-09-30,USD,7648000,None,None,None,None,None,11443000,None,None,None,None,2256000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,846000
2010-12-31,USD,2890472,None,None,None,None,1706194,4562262,None,-2299565,None,-4563711,1275618,None,None,None,None,None,None,None,None,None,None,None,None,16959,None,None,985730
2011-03-31,USD,3861093,None,None,None,None,1850966,3792037,None,-648237,None,-3833826,162320,None,None,None,None,None,None,None,None,None,None,None,None,890,None,None,1180714
2011-06-30,USD,4031816,None,None,None,None,1988550,5615987,None,555930,None,-5613638,1903835,None,None,None,None,None,None,None,None,None,None,None,None,15123,None,None,1240258
2011-09-30,USD,5958140,None,None,None,None,2212905,6475836,None,-1864321,None,-6500874,360734,None,None,None,None,None,None,None,None,None,None,None,None,-57679,None,None,1203184
2011-12-31,USD,4334872,None,None,None,None,2285021,4332843,None,-822894,None,-4334520,2287503,None,None,None,None,None,None,None,None,None,None,None,None,16959,None,None,1259998
2012-03-31,USD,9595822,None,None,None,None,2403976,3870924,None,-2969520,None,-3954584,-4852287,None,None,None,None,None,None,None,None,None,None,None,None,16959,None,None,2777583
2012-06-30,USD,4108996,None,None,None,None,2539748,5307684,None,-447371,None,-3782890,-479956,None,None,None,None,None,None,None,None,None,None,None,None,16960,None,None,2539971
2012-09-30,USD,7162655,None,None,None,None,2787335,11747144,None,-3483755,None,-13486320,20314108,None,None,None,None,None,None,None,None,None,None,None,None,1115000,None,None,899020
2012-12-31,USD,2340307,None,None,None,None,3008646,8824547,546032,-856111,None,-9004914,-355914,None,None,None,None,0,0,None,None,None,None,-268192,None,17000,-7020521,None,2221400
2013-03-31,USD,8353056,None,None,None,None,3242300,8842928,-273924,-4136514,None,-9246454,120301,None,None,None,None,0,0,None,None,None,None,0,None,26000,-773097,None,3217198
2013-06-30,USD,4451471,None,None,None,None,3464127,8195223,-398496,-836176,None,-8104043,-192830,None,None,None,None,0,0,None,None,None,None,0,None,44000,-3845402,None,2885892
2013-09-30,USD,10572166,None,None,None,None,3806927,13845302,-419612,-2099199,None,-8268589,176443,None,None,None,None,0,0,None,None,None,None,-155000,None,515345,2480020,None,2227510
2013-12-31,USD,5310000,None,None,None,None,3938000,7684000,703000,-3100000,None,-7184000,-36000,None,None,None,None,0,0,None,None,None,None,0,None,130000,-1910000,None,2922000
2014-03-31,USD,10338000,None,None,None,None,4116000,10169000,-103000,-4518000,None,-9124000,378000,None,None,None,None,0,0,None,None,None,None,0,None,133000,1592000,None,3999000
2014-06-30,USD,7827000,None,None,None,None,4502000,9067000,95000,-2927000,None,-8972000,-35000,None,None,None,None,0,0,None,None,None,None,0,None,139000,-1180000,None,3364000
2014-09-30,USD,8274000,None,None,None,None,4656000,9592000,-440000,-2364000,None,-9592000,-203000,None,None,None,None,0,0,None,None,None,None,-83000,None,130000,-1521000,None,3188000
2014-12-31,USD,6906000,None,None,None,None,4981000,7572000,496000,-2702000,None,-13169000,3005000,None,None,None,None,0,0,None,None,None,None,-22000,None,181000,-3258000,None,3564000
2015-03-31,USD,17423000,None,None,None,None,5149000,8385000,-523000,-2918000,None,-8385000,-3657000,None,None,None,None,0,0,None,None,None,None,0,None,116000,5381000,None,5403000
2015-06-30,USD,4892000,None,None,None,None,5402000,8849000,-498000,-5036000,None,-8841000,-53000,None,None,None,None,0,0,None,None,None,None,0,None,101000,-4002000,None,4345000
2015-09-30,USD,11782000,None,None,None,None,5805000,11944000,95000,-5055000,None,-11943000,-158000,None,None,None,None,0,0,None,None,None,None,-80000,None,175000,-319000,None,2892000
2015-12-31,USD,9493000,None,None,None,None,6045000,10180000,469000,-4464000,None,-10168000,-98000,None,None,None,None,0,0,None,None,None,None,-10000,None,232000,-773000,None,3748000
2016-03-31,USD,8518000,None,None,None,None,6192000,13484000,-163000,-3237000,None,-13484000,8424000,None,None,None,None,0,0,None,None,None,None,0,None,220000,3458000,None,3577000
2016-06-30,USD,2721000,None,None,None,None,6380000,15638000,-323000,-3849000,None,-15638000,10020000,None,None,None,None,0,0,None,None,None,None,-139000,None,210000,-2897000,None,2680000
2016-09-30,USD,8095000,None,None,None,None,6916000,14457000,-1154000,38000,None,-14450000,7669000,None,None,None,None,0,0,None,None,None,None,-690000,None,217000,1314000,None,1466000
2016-12-31,USD,14094000,None,None,None,None,7121000,13057000,1128000,-1657000,None,-10493000,-476000,None,None,None,None,0,0,None,None,None,None,-12000,None,217000,3125000,None,2061000
2017-03-31,USD,8350000,None,None,None,None,7319000,10541000,-570000,-4527000,None,-10541000,-717000,None,None,None,None,0,0,None,None,None,None,0,None,197000,-2908000,None,2996000
2017-06-30,USD,13413000,None,None,None,None,7525000,13150000,-96000,-350000,None,-13129000,605000,None,None,None,None,0,0,None,None,None,None,-274000,None,190000,889000,None,598000
2017-09-30,USD,4992000,None,None,None,None,7546000,4483000,-1562000,-748000,None,-4336000,742000,None,None,None,None,0,0,None,None,None,None,-261000,None,154000,1398000,None,1236000
2017-12-31,USD,10969000,None,None,None,None,7415000,4925000,383000,2190000,None,-4884000,-4517000,None,None,None,None,0,0,None,None,None,None,-581000,None,160000,1568000,None,5181000
2018-03-31,USD,10769000,None,None,None,None,7410000,5634000,-1215000,-5451000,None,-5641000,-5146000,None,None,None,None,0,0,None,None,None,None,-7000,None,202000,-18000,None,3404000
2018-06-30,USD,8568000,None,None,None,None,7344000,6114000,802000,-374000,None,-5990000,-3445000,None,None,None,None,0,0,None,None,None,None,1000,None,185000,-867000,None,1991000
2018-09-30,USD,12557000,None,None,None,None,7261000,7044000,175000,3020000,None,-7028000,-3335000,None,None,None,None,0,0,None,None,None,None,-1000,None,263000,2194000,None,2085000
2018-12-31,USD,7527000,None,None,None,None,7286000,11579000,-151000,-969000,None,-11560000,-829000,None,None,None,None,None,None,None,None,None,None,-154000,None,399000,-4862000,None,2197000
2019-03-31,USD,15066000,None,None,None,None,7290000,6316000,405000,-138000,None,-5521000,-2798000,None,None,None,None,1573000,1573000,None,None,None,None,-111000,None,264000,6747000,None,3860000
2019-06-30,USD,5702000,None,None,None,None,7207000,4958000,528000,-757000,None,-4907000,-419000,None,None,None,None,1573000,1573000,None,None,None,None,-115000,None,257000,376000,None,1998000
2019-09-30,USD,9087000,None,None,None,None,7194000,9880000,-1097000,-87000,None,-9877000,-4655000,None,None,None,None,1573000,1573000,None,None,None,None,-41000,None,265000,-5445000,None,1361000
2019-12-31,USD,10480000,None,None,None,None,7707000,11990000,378000,-1966000,None,-11973000,436000,None,None,None,None,1573000,1573000,None,None,None,None,-47000,None,279000,-1057000,None,1868000
2020-03-31,USD,42880000,None,None,None,None,7888000,8168000,-913000,9734000,None,-8158000,-10505000,None,None,None,None,1575000,1575000,None,None,None,None,-75000,None,273000,24217000,None,9718000
2020-06-30,USD,8097000,None,None,None,None,7913000,5337000,420000,-7937000,None,-5337000,-2279000,None,None,None,None,1577000,1577000,None,None,None,None,-115000,None,199000,481000,None,4691000
2020-09-30,USD,5046000,None,None,None,None,7685000,4089000,-3303000,-3827000,None,-4089000,-2278000,None,None,None,None,1576000,1576000,None,None,None,None,-100000,None,378000,-1321000,None,3732000
2020-12-31,USD,12343000,None,None,None,None,7637000,3700000,1816000,577000,None,-3700000,-12516000,None,None,None,None,46706000,46706000,None,None,None,None,-82000,None,248000,-3873000,None,3632000
2021-03-31,USD,4962000,None,None,None,None,7420000,5899000,-2293000,1142000,None,-5841000,-2805000,None,None,None,None,1582000,1582000,None,None,None,None,-92000,None,239000,-3684000,None,4704000
2021-06-30,USD,13708000,None,None,None,None,7405000,7308000,992000,-1906000,None,-7251000,-12911000,None,None,None,None,1582000,1582000,None,None,None,None,-158000,None,179000,-6454000,None,5032000
2021-09-30,USD,22867000,None,None,None,None,7171000,11380000,-485000,-184000,None,-10963000,-2749000,None,None,None,None,1583000,1583000,None,None,None,None,-8000,None,211000,9155000,None,7213000
2021-12-31,USD,12059000,None,None,None,None,7113000,5374000,-1099000,-1207000,None,-5316000,-5125000,None,None,None,None,2263000,2263000,None,None,None,None,-123000,None,294000,1618000,None,8915000
2022-03-31,USD,15522000,None,None,None,None,6907000,7067000,2161000,-4897000,None,-6979000,-4950000,None,None,None,None,2267000,2267000,None,None,None,None,-95000,None,296000,3593000,None,6357000
2022-06-30,USD,1924000,None,None,None,None,7068000,5777000,-1360000,-4679000,None,-5723000,-5174000,None,None,None,None,2267000,2267000,None,None,None,None,-175000,None,297000,-8973000,None,3933000
2022-09-30,USD,10188000,None,None,None,None,6818000,13226000,-2675000,-2427000,None,-13125000,-4940000,None,None,None,None,2270000,2270000,None,None,None,None,-10000,None,299000,-7877000,None,2160000
2022-12-31,USD,21207000,None,None,None,None,7062000,11296000,2296000,2381000,None,-11275000,-5032000,None,None,None,None,2272000,2272000,None,None,None,None,-118000,None,357000,4900000,None,4407000
2023-03-31,USD,13650000,None,None,None,None,7154000,6541000,1062000,-4678000,None,-6490000,-5134000,None,None,None,None,2271000,2271000,None,None,None,None,-86000,None,356000,2026000,None,5884000
2023-06-30,USD,1302000,None,None,None,None,7210000,6537000,-1170000,-656000,None,-6533000,-5158000,None,None,None,None,2273000,2273000,None,None,None,None,-95000,None,333000,-10389000,None,7072000
2023-09-30,USD,28447000,None,None,None,None,7480000,13719000,None,-2551000,None,-13652000,-5029000,None,None,None,None,2273000,2273000,None,None,None,None,-86000,None,314000,None,None,5880000
2023-12-31,USD,16624000,None,None,None,None,7451000,11845000,None,3183000,None,-11807000,-9539000,None,None,None,None,25028000,25028000,None,None,None,None,-78000,None,406000,None,None,7755000
2024-03-31,USD,20223000,None,None,None,None,7702000,10709000,None,-1275000,None,-10703000,-12170000,None,None,None,None,2278000,2278000,None,None,None,None,-1000,None,432000,None,None,7961000
2024-06-30,USD,12433000,None,None,None,None,7845000,9301000,None,15000,None,-9298000,-190000,None,None,None,None,2279000,2279000,None,None,None,None,-164000,None,1062000,None,None,9209000
2024-09-30,USD,24480000,None,None,None,None,7932000,6825000,None,-3335000,None,-6792000,-22732000,None,None,None,None,2281000,2281000,None,None,None,None,-1206000,None,929000,None,None,9010000
2024-12-31,USD,2682000,None,None,None,None,7950000,9678000,None,-1148000,None,-9417000,4180000,None,None,None,None,2749000,2749000,None,None,None,None,-1002000,None,1435000,None,None,9938000
