fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2012-06-30,2012-08-29,0.1009,None,0,None,pre-market
2012-09-30,2012-11-15,0.08,0.08,0,0,pre-market
2012-12-31,2013-01-31,0.1,0.08,0.02,25,pre-market
2013-03-31,2013-05-09,0.14,0.13,0.01,7.6923,pre-market
2013-06-30,2013-08-07,0.13,0.14,-0.01,-7.1429,pre-market
2013-09-30,2013-11-21,0.11,0.11,0,0,pre-market
2013-12-31,2014-01-30,0.13,0.11,0.02,18.1818,pre-market
2014-03-31,2014-05-01,0.18,0.18,0,0,pre-market
2014-06-30,2014-07-31,0.15,0.15,0,0,pre-market
2014-09-30,2014-11-20,0.14,0.14,0,0,post-market
2014-12-31,2015-01-29,0.16,0.14,0.02,14.2857,post-market
2015-03-31,2015-05-07,0.24,0.19,0.05,26.3158,post-market
2015-06-30,2015-07-30,0.19,0.14,0.05,35.7143,post-market
2015-09-30,2015-11-19,0.13,0.13,0,0,post-market
2015-12-31,2016-01-29,0.17,0.18,-0.01,-5.5556,pre-market
2016-03-31,2016-05-05,0.16,0.15,0.01,6.6667,post-market
2016-06-30,2016-07-28,0.12,0.12,0,0,post-market
2016-09-30,2016-11-17,0.07,0.08,-0.01,-12.5,post-market
2016-12-31,2017-02-02,0.09,0.14,-0.05,-35.7143,post-market
2017-03-31,2017-05-04,0.13,0.16,-0.03,-18.75,post-market
2017-06-30,2017-08-03,0.03,0.12,-0.09,-75,post-market
2017-09-30,2017-11-16,0.06,0.05,0.01,20,post-market
2017-12-31,2018-02-01,0.04,0.07,-0.03,-42.8571,post-market
2018-03-31,2018-05-03,0.15,0.12,0.03,25,post-market
2018-06-30,2018-08-02,0.09,0.03,0.06,200,post-market
2018-09-30,2018-11-15,0.12,0.04,0.08,200,post-market
2018-12-31,2019-02-07,0.1,0.04,0.06,150,post-market
2019-03-31,2019-05-02,0.17,0.16,0.01,6.25,post-market
2019-06-30,2019-08-01,0.09,0.07,0.02,28.5714,post-market
2019-09-30,2019-11-14,0.06,0.06,0,0,post-market
2019-12-31,2020-02-06,0.08,0.09,-0.01,-11.1111,post-market
2020-03-31,2020-05-07,0.43,0.17,0.26,152.9412,post-market
2020-06-30,2020-08-06,0.21,0.09,0.12,133.3333,post-market
2020-09-30,2020-11-19,0.16,0.053,0.107,201.8868,post-market
2020-12-31,2021-02-04,0.16,0.09,0.07,77.7778,post-market
2021-03-31,2021-05-06,0.21,0.27,-0.06,-22.2222,post-market
2021-06-30,2021-08-05,0.22,0.08,0.14,175,post-market
2021-09-30,2021-11-18,0.32,0.32,0,0,post-market
2021-12-31,2022-02-03,0.39,0.39,0,0,post-market
2022-03-31,2022-05-05,0.28,0.18,0.1,55.5556,post-market
2022-06-30,2022-08-04,0.17,0.2,-0.03,-15,post-market
2022-09-30,2022-11-17,0.09,0.15,-0.06,-40,post-market
2022-12-31,2023-02-02,0.19,0.31,-0.12,-38.7097,post-market
2023-03-31,2023-05-04,0.26,0.2,0.06,30,post-market
2023-06-30,2023-08-03,0.31,0.15,0.16,106.6667,post-market
2023-09-30,2023-11-16,0.26,0.2,0.06,30,post-market
2023-12-31,2024-01-25,0.34,0.19,0.15,78.9474,post-market
2024-03-31,2024-05-09,0.3452,0.2879,0.0573,19.9027,post-market
2024-06-30,2024-08-08,0.3984,0.3,0.0984,32.8,post-market
2024-09-30,2024-11-21,0.39,0.28,0.11,39.2857,pre-market
2024-12-31,2025-02-06,0.429,0.19,0.239,125.7895,pre-market
2025-03-31,2025-05-07,0.5629,0.4,0.1629,40.725,pre-market
2025-06-30,2025-08-07,0.5,0.46,0.04,8.6957,pre-market
2025-09-30,2025-11-20,0.51,0.45,0.06,13.3333,post-market
2025-12-31,2026-02-05,0.4875,0.46,0.0275,5.9783,pre-market
