fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,22461405
2010-09-30,USD,60271761,30103060,445570,445570,25564128,3184745,30168701,27961000,None,639139,639139,511029,None,None,None,908617,None,47964668,24306764,13028680,None,None,6341845,23657904,None,17406000,None,None,22008695,4936239,None,10896320,None,10101965,794000,22461405
2011-09-30,USD,78915383,35077197,377549,377549,29820321,3840533,43838186,41737000,None,490301,490301,511029,None,None,None,1038794,None,62988404,33971976,16087882,None,None,11536324,29016428,None,16344000,None,None,27236324,17884094,None,14400131,None,13605776,794000,22461405
2012-09-30,USD,125661696,58906723,17290948,17290948,37543861,1855416,66754973,64603000,None,416464,416464,511029,None,None,777445,1439053,None,52712519,34087257,26031756,None,None,272000,18625262,None,5537000,None,None,5525842,5030500,None,72949177,None,20254576,22372,22463093
2013-09-30,USD,159903000,59865000,8132000,8132000,45472000,2401000,100038000,98910000,None,389000,389000,511000,None,None,1149000,2711000,None,75370000,38398000,28918000,None,None,348000,36972000,None,19648000,None,None,19822000,5821000,None,84533000,0,30807000,22000,22441382
2014-09-30,USD,188985000,67113000,5113000,5113000,58381000,2146000,121872000,120224000,None,389000,389000,511000,None,None,0,1473000,None,90131000,49886000,33835000,None,None,458000,40245000,None,21748000,21977000,None,21977000,6591000,40245000,98854000,-98854000,44280000,22000,22479835
2015-09-30,USD,233924000,82283000,2915000,2915000,74818000,2576000,151641000,145219000,None,425000,425000,5198000,None,None,0,1974000,None,118436000,69878000,49896000,None,None,666000,48558000,None,27274000,27607000,None,27607000,8547000,None,115488000,-115488000,60484000,22000,22500833
2016-09-30,USD,282246000,97327000,4017000,4017000,86330000,3747000,184919000,178297000,None,403000,403000,5198000,None,None,0,3233000,None,155521000,66541000,53615000,None,None,956000,88980000,31907000,27428000,59335000,None,59335000,5456000,8379000,126725000,-690000,71955000,23000,22507152
2017-09-30,USD,299991000,108215000,6521000,6521000,93612000,4860000,191776000,184417000,None,457000,457000,5198000,None,None,0,3222000,None,166108000,71561000,56849000,None,None,1096000,94547000,33428000,28392000,61820000,None,61820000,6311000,94547000,133883000,-664000,78846000,23000,22463675
2018-09-30,USD,307083000,110954000,9398000,9398000,94228000,4738000,196129000,188768000,None,450000,450000,5198000,None,None,0,2590000,None,160357000,79691000,61104000,None,None,1472000,80666000,41142000,53598000,None,None,54334000,8619000,8895000,146726000,-1040000,91507000,23000,22413038
2019-09-30,USD,327114000,115180000,6214000,6214000,96179000,5059000,211934000,201635000,None,3446000,3446000,5198000,None,None,None,7728000,None,170208000,83268000,63162000,None,None,2090000,86940000,52520000,5692000,None,None,58212000,8845000,86940000,156906000,-359000,100923000,23000,22554603
2020-09-30,USD,681792000,143413000,28534000,28534000,100175000,8519000,538379000,147929000,None,5270000,5270000,5198000,None,None,None,6185000,None,508726000,129150000,69163000,None,None,69984000,379576000,400139000,None,None,None,400139000,-19728000,365147000,173066000,None,116291000,23000,22577646
2021-09-30,USD,655079000,135627000,23678000,23678000,100546000,8489000,519452000,507154000,None,6570000,6570000,5198000,None,None,None,2914000,None,512348000,133772000,68949000,None,None,38234000,378576000,377829000,21938000,1750000,None,401517000,16110000,378576000,142731000,None,85419000,23000,22711003
2022-09-30,USD,663108000,140660000,12039000,12039000,113756000,10496000,522448000,507865000,None,8933000,8933000,5198000,None,None,None,4369000,None,507296000,137728000,71283000,None,None,39708000,369568000,377686000,13938000,1750000,None,393374000,16530000,369568000,155812000,None,97717000,23000,22816614
2023-09-30,USD,669185000,152550000,18342000,18342000,119260000,10797000,516635000,502111000,None,8931000,8931000,5198000,None,None,None,4151000,None,498344000,154029000,80675000,None,None,40290000,344315000,362490000,5938000,1750000,None,370178000,21354000,None,170841000,None,111871000,23000,22834316
2024-09-30,USD,655476000,147058000,8871000,8871000,120672000,12610000,508418000,None,None,8271000,8271000,5198000,None,None,None,4905000,None,481222000,164130000,88397000,None,None,79772000,317092000,346507000,None,None,None,346507000,-15541000,None,174254000,None,113904000,23000,23083903
2025-09-30,USD,670504000,168075000,17116000,17116000,132967999,11966000,502429000,None,None,6542000,6542000,5198000,None,None,None,6025000,None,458109000,158783000,80991000,None,None,40556000,299326000,332019000,None,None,None,332019000,35309000,None,212395000,None,149339000,23000,23255274
