fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,181695000,None,None,None,None,54285000,27171000,None,786000,None,-278617000,42569000,None,None,None,None,33596000,33596000,None,None,None,None,-59998000,None,14883000,None,None,165887000
2007-12-31,USD,232833000,None,None,None,None,61310000,47169000,None,-767000,None,-29229000,-76609000,None,None,None,None,39651000,39651000,None,None,None,None,-50001000,None,15247000,None,None,-62342000
2008-12-31,USD,191392000,None,None,None,None,57162000,45136000,None,-10183000,None,-117686000,-95624000,None,None,None,None,45203000,45203000,None,None,None,None,-60001000,None,13327000,None,None,135158000
2009-12-31,USD,189014000,None,None,None,None,58204000,28346000,None,67732000,None,-5714000,-61963000,None,None,None,None,46783000,46783000,None,None,None,None,None,None,9166000,None,None,134080000
2010-12-31,USD,133536000,None,None,None,None,59841000,21033000,None,-21441000,None,-156504000,-77433000,None,None,None,None,50371000,50371000,None,None,None,None,-49988000,None,13326000,None,None,154170000
2011-12-31,USD,149812000,None,None,None,None,62943000,34737000,None,-38407000,None,-65534000,-108665000,None,None,None,None,56992000,56992000,None,None,None,None,-79999000,None,14972000,None,None,26516000
2012-12-31,USD,234756000,None,None,None,None,57263000,29308000,None,8551000,None,31209000,-95306000,None,None,None,None,61974000,61974000,None,None,None,None,-49991000,None,17319000,None,None,216993000
2013-12-31,USD,239431000,None,None,None,None,54837000,29460000,None,28116000,None,-823950000,432676000,None,None,None,None,67272000,67272000,None,None,None,None,None,None,22791000,None,None,219502000
2014-12-31,USD,263952000,None,None,None,None,75766000,43732000,None,-17342000,None,-25857000,-132997000,None,None,None,None,73884000,73884000,None,None,None,None,-50000000,None,20858000,None,None,192672000
2015-12-31,USD,229300000,None,None,None,None,67000000,39600000,None,-23000000,None,-35200000,-143800000,None,None,None,None,76600000,76600000,None,None,None,None,-25000000,None,21300000,None,None,228900000
2016-12-31,USD,318100000,None,None,None,None,67400000,51500000,None,24900000,None,-50600000,-100400000,None,None,None,None,77200000,77200000,None,None,None,None,None,None,21700000,None,None,122800000
2017-12-31,USD,317500000,None,None,None,None,72700000,49000000,None,6400000,None,-86700000,-80800000,None,None,None,None,78400000,78400000,None,None,None,None,-25000000,None,21800000,None,None,171800000
2018-12-31,USD,413800000,None,None,None,None,120000000,108800000,None,-38800000,None,-752300000,-7900000,None,None,None,None,83500000,83500000,None,None,None,None,-50100000,None,21600000,None,None,335600000
2019-12-31,USD,393900000,None,None,None,None,113500000,68800000,None,-8300000,None,-216600000,-124600000,None,None,None,None,93200000,93200000,None,None,None,None,-79900000,None,22300000,None,None,133300000
2020-12-31,USD,309500000,None,None,None,None,127500000,34100000,None,35400000,None,-219500000,55100000,None,None,None,None,100400000,100400000,None,None,None,None,-70000000,None,22300000,None,None,181000000
2021-12-31,USD,498500000,None,None,None,None,119500000,51700000,None,-18500000,None,18300000,-557900000,None,None,None,None,100600000,100600000,None,None,None,None,-96300000,None,24500000,None,None,394300000
2022-12-31,USD,-151600000,None,None,None,None,118900000,58400000,None,-12700000,None,285300000,106000000,None,None,None,None,105900000,105900000,None,None,None,None,-203700000,None,24200000,None,None,410600000
2023-12-31,USD,228200000,None,None,None,None,35400000,39000000,None,-42100000,None,-136600000,-423200000,None,None,None,None,57300000,57300000,None,None,None,None,21800000,None,26100000,None,None,175900000
2024-12-31,USD,272800000,None,None,None,None,51000000,36600000,None,-21200000,None,-233200000,-49700000,None,None,None,None,46900000,46900000,None,None,None,None,-900000,None,25600000,None,None,268200000
2025-12-31,USD,394800000,None,None,None,None,50200000,53500000,None,11300000,None,165500000,838800000,None,None,None,None,52900000,52900000,None,None,None,None,-5200000,None,27200000,None,None,331700000
