fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-09-30,USD,40967000,None,None,None,None,14270000,13257000,None,-15927000,None,-40850000,-14495000,None,None,None,None,11965000,11965000,None,None,None,None,None,None,-16173000,None,None,36082000
2008-12-31,USD,60928000,None,None,None,None,13197000,11478000,None,34286000,None,-58853000,-32606000,None,None,None,None,11682000,11682000,None,None,None,None,-20001000,None,13327000,None,None,-8311000
2009-03-31,USD,15384000,None,None,None,None,15053000,9974000,None,-6945000,None,-8271000,-21641000,None,None,None,None,11688000,11688000,None,None,None,None,None,None,2062000,None,None,23311000
2009-06-30,USD,30355000,None,None,None,None,14779000,7458000,None,30177000,None,-6836000,-16901000,None,None,None,None,11696000,11696000,None,None,None,None,None,None,2374000,None,None,27923000
2009-09-30,USD,79986000,None,None,None,None,14025000,3827000,None,30707000,None,-2826000,-13070000,None,None,None,None,11695000,11695000,None,None,None,None,None,None,2266000,None,None,35153000
2009-12-31,USD,63289000,None,None,None,None,14347000,7087000,None,13793000,None,12219000,-10351000,None,None,None,None,11704000,11704000,None,None,None,None,None,None,2464000,None,None,47693000
2010-03-31,USD,16818000,None,None,None,None,14437000,4119000,None,-8993000,None,-55286000,-9684000,None,None,None,None,11743000,11743000,None,None,None,None,None,None,3172000,None,None,33234000
2010-06-30,USD,47086000,None,None,None,None,15408000,4271000,None,-9484000,None,-4229000,-13639000,None,None,None,None,11815000,11815000,None,None,None,None,None,None,3172000,None,None,40041000
2010-09-30,USD,-4601000,None,None,None,None,14751000,5199000,None,-7917000,None,-441000,-27805000,None,None,None,None,13453000,13453000,None,None,None,None,-19999000,None,3306000,None,None,41603000
2010-12-31,USD,74233000,None,None,None,None,15245000,7444000,None,4953000,None,-96548000,-26305000,None,None,None,None,13360000,13360000,None,None,None,None,-19999000,None,3676000,None,None,39388000
2011-03-31,USD,-16166000,None,None,None,None,15774000,8138000,None,-22641000,None,-2585000,-27045000,None,None,None,None,13474000,13474000,None,None,None,None,-29999000,None,3503000,None,None,48378000
2011-06-30,USD,31369000,None,None,None,None,15853000,10144000,None,-12058000,None,-10167000,-27960000,None,None,None,None,13385000,13385000,None,None,None,None,-20000000,None,3771000,None,None,50537000
2011-09-30,USD,49791000,None,None,None,None,15581000,9421000,None,-5993000,None,-44825000,-12644000,None,None,None,None,15098000,15098000,None,None,None,None,None,None,3858000,None,None,52406000
2011-12-31,USD,84818000,None,None,None,None,15735000,7034000,None,2285000,None,-7957000,-41016000,None,None,None,None,15035000,15035000,None,None,None,None,-30000000,None,3840000,None,None,-125006000
2012-03-31,USD,-42807000,None,None,None,None,14674000,7165000,None,-3318000,None,-6993000,-4035000,None,None,None,None,15090000,15090000,None,None,None,None,None,None,4007000,None,None,51796000
2012-06-30,USD,58909000,None,None,None,None,15274000,6615000,None,-4576000,None,47736000,-44327000,None,None,None,None,14985000,14985000,None,None,None,None,-29991000,None,4451000,None,None,62747000
2012-09-30,USD,63151000,None,None,None,None,13174000,6164000,None,1689000,None,-4834000,-35968000,None,None,None,None,15923000,15923000,None,None,None,None,-20000000,None,4402000,None,None,57307000
2012-12-31,USD,155503000,None,None,None,None,14141000,9364000,None,14756000,None,-4700000,-10976000,None,None,None,None,15976000,15976000,None,None,None,None,49991000,None,4459000,None,None,45644000
2013-03-31,USD,-20403000,None,None,None,None,12710000,5473000,None,-13026000,None,-5277000,-2827000,None,None,None,None,16144000,16144000,None,None,None,None,None,None,5379000,None,None,57791000
2013-06-30,USD,30948000,None,None,None,None,13014000,6566000,None,-48000,None,-6475000,8358000,None,None,None,None,16194000,16194000,None,None,None,None,None,None,5007000,None,None,54874000
2013-09-30,USD,80454000,None,None,None,None,12435000,6977000,None,3469000,None,-6892000,-102242000,None,None,None,None,17440000,17440000,None,None,None,None,None,None,5913000,None,None,57131000
2013-12-31,USD,148432000,None,None,None,None,16678000,10444000,None,37721000,None,-805306000,529387000,None,None,None,None,17494000,17494000,None,None,None,None,None,None,6492000,None,None,49706000
2014-03-31,USD,-18910000,None,None,None,None,21775000,9393000,None,-22089000,None,-9162000,9281000,None,None,None,None,17616000,17616000,None,None,None,None,None,None,5647000,None,None,48684000
2014-06-30,USD,64184000,None,None,None,None,18158000,11297000,None,-10086000,None,-2282000,-1262000,None,None,None,None,17677000,17677000,None,None,None,None,None,None,4942000,None,None,59697000
2014-09-30,USD,68160000,None,None,None,None,18021000,11462000,None,-18292000,None,-7551000,-57162000,None,None,None,None,19466000,19466000,None,None,None,None,None,None,5355000,None,None,28079000
2014-12-31,USD,150518000,None,None,None,None,17812000,11580000,None,33125000,None,-6862000,-83854000,None,None,None,None,19125000,19125000,None,None,None,None,-50000000,None,4914000,None,None,56212000
2015-03-31,USD,-11600000,None,None,None,None,16500000,10200000,None,-20200000,None,-8800000,-9900000,None,None,None,None,19100000,19100000,None,None,None,None,-25000000,None,5800000,None,None,51100000
2015-06-30,USD,57800000,None,None,None,None,17400000,9900000,None,-4200000,None,-9400000,-24700000,None,None,None,None,19200000,19200000,None,None,None,None,None,None,5000000,None,None,55800000
2015-09-30,USD,69700000,None,None,None,None,16500000,8100000,None,-19900000,None,-8100000,-43700000,None,None,None,None,19100000,19100000,None,None,None,None,None,None,5000000,None,None,56900000
2015-12-31,USD,113600000,None,None,None,None,17100000,11400000,None,21300000,None,-8900000,-65500000,None,None,None,None,19200000,19200000,None,None,None,None,25000000,None,5500000,None,None,65200000
2016-03-31,USD,-20000000,None,None,None,None,16500000,11000000,None,-21900000,None,-10500000,9900000,None,None,None,None,19200000,19200000,None,None,None,None,-1400000,None,6100000,None,None,55000000
2016-06-30,USD,69800000,None,None,None,None,17600000,15600000,None,7100000,None,-15400000,7100000,None,None,None,None,19300000,19300000,None,None,None,None,None,None,5300000,None,None,68200000
2016-09-30,USD,116600000,None,None,None,None,16700000,11900000,None,16000000,None,-11800000,-78800000,None,None,None,None,19300000,19300000,None,None,None,None,None,None,5400000,None,None,63500000
2016-12-31,USD,149700000,None,None,None,None,16600000,13000000,None,23700000,None,-12900000,-36600000,None,None,None,None,19400000,19400000,None,None,None,None,None,None,4900000,None,None,-64000000
2017-03-31,USD,3500000,None,None,None,None,17400000,9600000,None,-12200000,None,-9600000,-6800000,None,None,None,None,19600000,19600000,None,None,None,None,None,None,5600000,None,None,63100000
2017-06-30,USD,66900000,None,None,None,None,18100000,11200000,None,-1100000,None,-65300000,-14700000,None,None,None,None,19700000,19700000,None,None,None,None,None,None,5500000,None,None,69200000
2017-09-30,USD,103800000,None,None,None,None,18500000,13500000,None,-3900000,None,-14200000,-41600000,None,None,None,None,19500000,19500000,None,None,None,None,-25000000,None,5400000,None,None,68200000
2017-12-31,USD,143400000,None,None,None,None,18700000,14700000,None,23600000,None,2400000,-17700000,None,None,None,None,19600000,19600000,None,None,None,None,25000000,None,5300000,None,None,-28700000
2018-03-31,USD,74200000,None,None,None,None,27900000,27500000,None,-12600000,None,-699500000,550900000,None,None,None,None,20900000,20900000,None,None,None,None,None,None,5600000,None,None,68700000
2018-06-30,USD,57300000,None,None,None,None,28400000,16500000,None,-19200000,None,-16300000,-346700000,None,None,None,None,20900000,20900000,None,None,None,None,-25000000,None,5600000,None,None,80700000
2018-09-30,USD,91000000,None,None,None,None,27800000,31600000,None,600000,None,-6500000,-74200000,None,None,None,None,20900000,20900000,None,None,None,None,None,None,4900000,None,None,97000000
2018-12-31,USD,191400000,None,None,None,None,35900000,33200000,None,-7600000,None,-30000000,-136900000,None,None,None,None,20800000,20800000,None,None,None,None,-25100000,None,5500000,None,None,89200000
2019-03-31,USD,-100400000,None,None,None,None,27700000,19800000,None,-29900000,None,-20000000,33300000,None,None,None,None,23400000,23400000,None,None,None,None,-400000,None,5500000,None,None,82400000
2019-06-30,USD,152900000,None,None,None,None,28600000,16300000,None,3600000,None,-24200000,-78600000,None,None,None,None,23300000,23300000,None,None,None,None,None,None,5700000,None,None,91000000
2019-09-30,USD,118500000,None,None,None,None,27900000,14800000,None,-22600000,None,-4500000,-23700000,None,None,None,None,23400000,23400000,None,None,None,None,None,None,5600000,None,None,72500000
2019-12-31,USD,222900000,None,None,None,None,29300000,17900000,None,40600000,None,-172300000,-55600000,None,None,None,None,23100000,23100000,None,None,None,None,-79900000,None,5500000,None,None,-112600000
2020-03-31,USD,-35500000,None,None,None,None,29900000,7800000,None,-31100000,None,-177400000,134300000,None,None,None,None,25500000,25500000,None,None,None,None,-70000000,None,5800000,None,None,62800000
2020-06-30,USD,112100000,None,None,None,None,31200000,5500000,None,9000000,None,-5700000,180600000,None,None,None,None,24900000,24900000,None,None,None,None,None,None,4400000,None,None,8300000
2020-09-30,USD,131500000,None,None,None,None,31500000,6700000,None,27100000,None,-62800000,-127600000,None,None,None,None,25000000,25000000,None,None,None,None,None,None,5600000,None,None,49200000
2020-12-31,USD,101400000,None,None,None,None,31200000,12900000,None,30200000,None,16800000,-132199999,None,None,None,None,25000000,25000000,None,None,None,None,70000000,None,6100000,None,None,42900000
2021-03-31,USD,50200000,None,None,None,None,30600000,4700000,None,-1700000,None,29500000,-44800000,None,None,None,None,25000000,25000000,None,None,None,None,None,None,6200000,None,None,103400000
2021-06-30,USD,156500000,None,None,None,None,30100000,9200000,None,-27400000,None,9200000,-360300000,None,None,None,None,25200000,25200000,None,None,None,None,-2100000,None,6100000,None,None,110700000
2021-09-30,USD,120300000,None,None,None,None,29100000,12100000,None,8200000,None,-12100000,-35600000,None,None,None,None,25300000,25300000,None,None,None,None,None,None,6200000,None,None,116600000
2021-12-31,USD,171500000,None,None,None,None,29800000,26400000,None,2600000,None,-26800000,-117100000,None,None,None,None,25100000,25100000,None,None,None,None,-96300000,None,6200000,None,None,68800000
2022-03-31,USD,-55500000,None,None,None,None,28600000,12500000,None,-32500000,None,-13000000,-97800000,None,None,None,None,26700000,26700000,None,None,None,None,-175800000,None,5900000,None,None,94700000
2022-06-30,USD,104500000,None,None,None,None,32400000,12200000,None,-24800000,None,302200000,-37800000,None,None,None,None,26400000,26400000,None,None,None,None,-27900000,None,5900000,None,None,280500000
2022-09-30,USD,-427000000,None,None,None,None,9300000,7000000,None,-900000,None,-7800000,254900000,None,None,None,None,26400000,26400000,None,None,None,None,-281300000,None,5200000,None,None,-120900000
2022-12-31,USD,226400000,None,None,None,None,29100000,21600000,None,6800000,None,-17400000,-13300000,None,None,None,None,26400000,26400000,None,None,None,None,203700000,None,6400000,None,None,106700000
2023-03-31,USD,-70800000,None,None,None,None,28600000,12900000,None,-50300000,None,-8800000,-67800000,None,None,None,None,26600000,26600000,None,None,None,None,0,None,6300000,None,None,105700000
2023-06-30,USD,52400000,None,None,None,None,9800000,12100000,None,-13600000,None,-24900000,-327800000,None,None,None,None,10200000,10200000,None,None,None,None,13700000,None,8400000,None,None,43300000
2023-09-30,USD,96600000,None,None,None,None,9400000,9200000,None,5900000,None,-33200000,-11900000,None,None,None,None,7900000,7900000,None,None,None,None,15700000,None,7900000,None,None,55200000
2023-12-31,USD,159700000,None,None,None,None,11000000,13000000,None,16000000,None,-103400000,-7500000,None,None,None,None,10300000,10300000,None,None,None,None,15700000,None,4200000,None,None,49400000
2024-03-31,USD,-79900000,None,None,None,None,11900000,9100000,None,-19000000,None,-114500000,87900000,None,None,None,None,11700000,11700000,None,None,None,None,-8500000,None,6500000,None,None,64800000
2024-06-30,USD,62000000,None,None,None,None,12800000,7400000,None,-3600000,None,-62600000,11700000,None,None,None,None,11700000,11700000,None,None,None,None,8500000,None,6800000,None,None,66300000
2024-09-30,USD,81700000,None,None,None,None,13900000,9000000,None,22600000,None,-4500000,-55100000,None,None,None,None,11700000,11700000,None,None,None,None,8500000,None,5400000,None,None,77300000
2024-12-31,USD,209000000,None,None,None,None,13500000,11100000,None,6500000,None,-51600000,-94200000,None,None,None,None,11800000,11800000,None,None,None,None,-900000,None,2900000,None,None,70300000
2025-03-31,USD,-46200000,None,None,None,None,12500000,14200000,None,-8400000,None,193300000,-23600000,None,None,None,None,13200000,13200000,None,None,None,None,-10400000,None,9300000,None,None,78300000
2025-06-30,USD,105000000,None,None,None,None,13100000,16100000,None,-4600000,None,-10000000,-211700000,None,None,None,None,13200000,13200000,None,None,None,None,1500000,None,10600000,None,None,80300000
2025-09-30,USD,130200000,None,None,None,None,12200000,13400000,None,6000000,None,-13100000,-61600000,None,None,None,None,13300000,13300000,None,None,None,None,-5900000,None,5500000,None,None,91400000
2025-12-31,USD,209600000,None,None,None,None,12400000,9800000,None,18300000,None,-4700000,1135700000,None,None,None,None,13200000,13200000,None,None,None,None,-5200000,None,1800000,None,None,81700000
2026-03-31,USD,-133199999,None,None,None,None,28100000,10700000,None,-17900000,None,-1366000000,24400000,None,None,None,None,14700000,14700000,None,None,None,None,None,None,8400000,None,None,67099999
