fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,None,8583000,8050000,3785000,3785000,452000,2925000,532999,None,None,None,None,None,None,None,None,888000,None,3721000,3033000,1345000,None,None,186000,688000,None,None,None,None,186000,1502000,None,4862000,None,-24847000,152000,2222285
2007-12-31,None,13340000,10992000,7393000,7393000,397000,2155000,2347999,None,None,None,None,None,None,None,None,1047000,None,3663000,3241000,1369000,None,None,None,421999,None,None,None,None,None,1872000,None,9677000,None,-22504000,156000,2312285
2008-12-31,None,15593000,14499000,11052000,11052000,442000,2767000,1093999,None,None,None,None,None,None,None,None,238000,None,8321999,8103000,2770000,None,None,None,218999,None,None,None,None,None,5333000,None,7271000,None,-24761000,151000,2211999
2009-12-31,None,17839000,16870000,8797000,8797000,389000,2890000,968999,None,None,None,None,None,None,None,4400000,394000,None,6154000,6154000,2253000,None,None,219000,None,None,None,None,None,219000,3682000,None,11685000,None,-21045000,152000,2263714
2010-12-31,None,25631000,17848000,13196000,13196000,414000,3227000,7783000,None,None,None,None,None,None,None,500000,511000,None,5343000,5343000,2335000,None,None,None,None,None,None,None,None,None,3008000,None,20288000,None,-13419000,159000,2417857
2011-12-31,None,34594000,27856000,23202000,23202000,321000,2663000,6738000,None,None,3717000,3717000,None,None,None,None,1670000,None,6735000,5185000,2444000,None,None,None,1550000,None,None,None,None,None,2741000,None,27859000,None,5305000,136000,2215999
2012-12-31,None,31706000,26159000,20271000,20271000,310000,4584000,5547000,None,None,None,None,None,None,None,None,994000,None,5211000,4368000,2122000,None,None,None,843000,None,None,None,None,None,1844000,None,26495000,None,3681000,136000,1943571
2013-12-31,None,31572000,26863000,21763000,21763000,307000,4298000,4709000,None,None,None,None,None,None,None,None,495000,None,5402000,4660000,2636000,None,None,None,742000,None,None,None,None,None,1763000,None,26170000,None,5060000,128000,1917428
2014-12-31,None,30527000,26004000,7237000,7237000,523000,7779000,4523000,None,None,2708000,2708000,None,None,None,9698000,767000,None,5968000,5260000,3088000,None,None,None,708000,None,None,None,None,None,2000000,None,24559000,None,5271000,122000,1838999
2015-12-31,None,31714000,27289000,8523000,8523000,391000,8393000,4424999,None,None,2245000,2245000,None,None,None,9490000,492000,None,6994000,5992000,3355000,None,None,None,1001999,None,None,None,None,None,2473000,None,24720000,None,6805000,116000,1745142
2016-12-31,None,28228000,23935000,12267000,12267000,325000,10654000,4293000,None,None,1781000,1781000,None,None,None,None,689000,None,13119000,12085000,None,None,None,None,1033999,None,None,None,None,None,12023000,None,15109000,None,None,117000,1661285
2017-12-31,None,21993000,17635000,4695000,4695000,301000,12224000,4357999,None,None,1317000,1317000,None,None,None,None,415000,None,7152000,5802000,None,None,None,None,1350000,None,None,None,None,None,5430000,None,14841000,None,-639000,119000,1673857
2018-12-31,None,24151000,19709000,10160000,10160000,353000,8890000,4442000,None,None,917000,917000,None,None,None,None,306000,None,7831000,6358000,3334000,None,None,None,1473000,None,None,None,None,None,2722000,None,16320000,None,760000,118000,1715285
2019-12-31,None,16990000,15892000,7510000,7510000,322000,7685000,1097999,None,None,317000,317000,None,None,None,None,375000,None,5907000,5208000,3036000,None,None,212000,698999,None,None,None,None,324000,1820000,None,11083000,None,-4972000,121000,1706000
2020-12-31,None,14289000,14022000,7128000,7128000,85000,6098000,266999,None,None,None,None,None,None,None,None,711000,None,7621000,6354000,3148000,None,None,520000,1267000,None,None,None,None,1110000,2506000,None,6668000,None,-9587000,122000,1734000
2021-12-31,USD,10650000,10354000,3851000,3851000,19000,5251000,296000,None,None,None,None,None,None,None,None,1233000,None,7457000,6638000,2539000,None,None,76000,819000,184000,None,None,None,292000,3181000,None,3193000,None,-13121000,18000,1760000
2022-12-31,USD,20968000,20753000,14524000,14524000,29000,5585000,214999,None,None,None,None,None,None,None,None,615000,None,7567000,7374000,2653000,None,None,4000,193000,0,None,None,None,284000,2290000,None,13401000,None,-3075000,18000,1791000
2023-12-31,USD,16672999,16620999,16277000,16277000,0,306000,51999,None,None,None,None,0,None,0,None,38000,None,1141000,1096000,39000,None,None,4000,44999,7000,None,None,None,10000,1053000,None,15532000,None,-661000,17000,1781000
2024-12-31,USD,99985000,18838000,1759000,1759000,13370000,2243000,81146999,None,None,25568000,25568000,10705000,None,191000,None,1466000,None,88091000,7812000,3019000,None,None,2909000,80279000,33549000,40177000,1820000,None,104393000,1884000,None,9840000,None,-6404000,17000,1770000
2025-12-31,None,105607000,23821000,1209000,1209000,17035000,2621000,81786000,None,None,24043000,24043000,11156000,None,None,None,2956000,None,96675000,14208000,5433000,None,None,6047000,82467000,None,None,None,None,116361000,2728000,None,7115000,None,-10038000,17000,1770000
