fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2017-12-31,None,21993000,17635000,4695000,4695000,301000,12224000,4357999,None,None,1317000,1317000,None,None,None,None,415000,None,7152000,5802000,None,None,None,None,1350000,None,None,None,None,None,5430000,None,14841000,None,-639000,119000,1695285
2018-03-31,None,21329000,17315000,7259000,7259000,485000,9195000,4013999,None,None,None,None,None,None,None,None,376000,None,6208000,5171000,None,None,None,None,1036999,None,None,None,None,None,4500000,None,15121000,None,-475000,119000,1711714
2018-06-30,None,22652000,18568000,8041000,8041000,364000,9857000,4083999,None,None,None,None,None,None,None,None,306000,None,7466000,6437000,3174000,None,None,None,1028999,None,None,None,None,None,2232000,None,15186000,None,-291000,119000,1725142
2018-09-30,None,23763000,19636000,7590000,7590000,323000,11388000,4127000,None,None,None,None,None,None,None,None,335000,None,7946000,6933000,3739000,None,None,None,1012999,None,None,None,None,None,2441000,None,15817000,None,354000,118000,1715999
2018-12-31,None,24151000,19709000,10160000,10160000,353000,8890000,4442000,None,None,917000,917000,None,None,None,None,306000,None,7831000,6358000,3334000,None,None,None,1473000,None,None,None,None,None,2722000,None,16320000,None,760000,118000,1708285
2019-03-31,None,20483000,16084000,3966000,3966000,378000,6485000,4399000,None,None,None,None,None,None,None,4994000,261000,None,5013000,3886000,2045999,None,None,199000,1126999,None,None,None,None,631000,839000,None,15470000,None,-336000,119000,1693714
2019-06-30,None,20291000,16247000,4282000,4282000,361000,6378000,4044000,None,None,None,None,None,None,None,5014000,212000,None,5179000,4271000,2801000,None,None,203000,908000,None,None,None,None,531000,831000,None,15112000,None,-824000,120000,1698285
2019-09-30,None,18576000,15013000,7780000,7780000,343000,6567000,3563000,None,None,None,None,None,None,None,None,323000,None,4367000,3560000,2221000,None,None,207000,806999,None,None,None,None,427000,742000,None,14209000,None,-1802000,121000,1712285
2019-12-31,None,16990000,15892000,7510000,7510000,322000,7685000,1097999,None,None,317000,317000,None,None,None,None,375000,None,5907000,5208000,3036000,None,None,212000,698999,None,None,None,None,324000,1820000,None,11083000,None,-4972000,121000,1720000
2020-03-31,None,15672000,14883000,7755000,7755000,313000,6444000,789000,None,None,None,None,None,None,None,None,371000,None,4672000,4019999,2846000,None,None,216000,652000,None,None,None,None,216000,607999,None,11000000,None,-5124000,121000,1724000
2020-06-30,None,14983000,14336000,7974000,7974000,312000,5566000,647000,None,None,64000,64000,None,None,None,None,484000,None,5696000,4445000,2206000,None,None,627000,1250999,None,None,None,None,1218000,1042000,None,9287000,None,-6896000,121000,246428
2020-09-30,None,14063000,13514000,7066000,7066000,140000,5785000,549000,None,None,None,None,None,None,None,None,523000,None,5525000,4443000,2276000,None,None,751000,1082000,None,None,None,None,1165000,1100000,None,8538000,None,-7690000,122000,1740000
2020-12-31,None,14289000,14022000,7128000,7128000,85000,6098000,266999,None,None,None,None,None,None,None,None,711000,None,7621000,6354000,3148000,None,None,520000,1267000,None,None,None,None,1110000,2506000,None,6668000,None,-9587000,122000,1745000
2021-03-31,None,13118000,12881000,6838000,6838000,102000,5313000,237000,None,None,None,None,None,None,None,None,628000,None,7105000,6403000,2580000,None,None,16000,702000,None,None,None,None,50000,3107000,None,6013000,None,-10324000,18000,1751000
2021-06-30,None,11582000,11435000,5964000,5964000,91000,5079000,147000,None,None,None,None,None,None,None,None,301000,None,6386000,5679000,2516000,None,None,16000,706999,None,None,None,None,42000,2872000,None,5196000,None,-11218000,18000,1755000
2021-09-30,None,9456000,9103000,3734000,3734000,87000,4445000,352999,None,None,None,None,None,None,None,None,837000,None,5134000,4304000,1506000,None,None,75000,830000,None,None,None,None,329000,2512000,None,4322000,None,-12139000,18000,1766000
2021-12-31,None,10650000,10354000,3851000,3851000,19000,5251000,296000,None,None,None,None,None,None,None,None,1233000,None,7457000,6638000,2539000,None,None,76000,819000,None,None,None,None,292000,3181000,None,3193000,None,-13121000,18000,1770000
2022-03-31,None,8880000,8609000,481000,481000,31000,7470000,271000,None,None,None,None,None,None,None,None,627000,None,5567000,4758000,1877000,None,None,78000,809000,None,None,None,None,254000,2406000,None,3313000,None,-13059000,18000,1794000
2022-06-30,None,7076000,6834000,2387000,2387000,25000,4130000,242000,None,None,None,None,None,None,None,None,292000,None,4807000,4005000,1318000,None,None,75000,802000,None,None,None,None,219000,2010000,None,2269000,None,-14143000,18000,1788000
2022-09-30,None,20067000,19857000,14253000,14253000,37000,4723000,210000,None,None,None,None,None,None,None,None,844000,None,5965000,5857000,1944000,None,None,71000,107999,None,None,None,None,183000,2923000,None,14102000,None,-2342000,18000,1795000
2022-12-31,None,20968000,20753000,14524000,14524000,29000,5585000,214999,None,None,None,None,None,None,None,None,615000,None,7567000,7374000,2653000,None,None,4000,193000,None,None,None,None,284000,2290000,None,13401000,None,-3075000,18000,1797000
2023-03-31,None,21931000,21736000,10680000,10680000,24000,9333000,195000,None,None,None,None,None,None,None,None,1699000,None,6852000,6665000,2214000,None,None,3000,187000,None,None,None,None,269000,2147000,None,15079000,None,-1427000,18000,1798000
2023-06-30,None,19760000,19556000,11504000,11504000,28000,7673000,204000,None,None,None,None,None,None,None,None,351000,None,4703000,4525000,1324000,None,None,16000,177999,None,None,None,None,262000,2031000,None,15057000,None,-1463000,18000,1798000
2023-09-30,None,17638000,17587000,15039000,15039000,None,226000,51000,None,None,None,None,None,None,None,None,2322000,None,1736000,1695000,96000,None,None,None,40999,None,None,None,None,None,1599000,None,15902000,None,-337000,18000,1785000
2023-12-31,None,16672999,16620999,16277000,16277000,None,306000,51999,None,None,None,None,None,None,None,None,38000,None,1141000,1096000,39000,None,None,4000,44999,None,None,None,None,10000,1053000,None,15532000,None,-661000,17000,1744000
2024-03-31,None,106824000,23098000,5213000,5213000,9718000,5065000,83726000,None,None,36834000,36834000,None,None,None,None,3102000,None,89562000,11950000,2359000,None,None,3821000,77612000,None,None,None,None,104893000,5770000,None,14495000,None,-1702000,17000,1743000
2024-06-30,None,95898000,13750000,1921000,1921000,6973000,3556000,82148000,None,None,36503000,36503000,None,None,None,None,1300000,None,79397000,7685000,2177000,None,None,2811000,71712000,None,None,None,None,98380000,2697000,None,13797000,None,-2447000,17000,1770000
2024-09-30,USD,102459000,20583000,1333000,1333000,15490000,2337000,81876000,None,None,36424000,36424000,10474000,None,167000,None,1423000,None,87194000,9063000,3679000,None,None,3341000,78131000,33845000,36618000,2271000,None,105463000,2043000,None,12803000,None,-3464000,17000,1770000
2024-12-31,USD,99985000,18838000,1759000,1759000,13370000,2243000,81146999,None,None,25568000,25568000,10705000,None,191000,None,1466000,None,88091000,7812000,3019000,None,None,2909000,80279000,33549000,40177000,1820000,None,104393000,1884000,None,9840000,None,-6404000,17000,1770000
2025-03-31,USD,100514000,19806000,1308000,1308000,11922000,4475000,80708000,None,None,36047000,36047000,10860000,None,191000,None,2101000,None,87946000,13532000,4133000,None,None,3446000,74414000,33310000,34665000,5804000,None,102422000,5953000,None,10332000,None,-5955000,17000,1770000
2025-06-30,USD,96102000,14849000,906000,906000,6697000,5124000,81253000,None,None,24806000,24806000,11128000,None,216000,None,2122000,None,81265000,13751000,1748000,None,None,6684000,67514000,33405000,28354000,5429000,None,99084000,5319000,None,12137000,None,-4908000,17000,1770000
2025-09-30,USD,105031000,25414000,1840000,1840000,18799000,2347000,79617000,None,None,33464000,33464000,2099000,None,240000,None,2428000,None,93513000,14150000,4648000,None,None,5668000,79363000,33439000,40874000,4302000,None,110227000,3834000,None,9323000,None,-7762000,17000,1770000
2025-12-31,USD,105607000,23821000,1209000,1209000,17035000,2621000,81786000,None,None,24043000,24043000,11156000,None,240000,None,2956000,None,96675000,14208000,5433000,None,None,6047000,82467000,36332000,42386000,4335000,None,116361000,2728000,None,7115000,None,-10038000,17000,1770000
