fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,2880000000,None,None,None,None,1237000000,2778000000,None,-64000000,None,-2042000000,-784000000,None,None,None,None,322000000,322000000,None,None,None,None,-17000000,None,35000000,None,None,1606000000
2007-12-31,USD,3277000000,None,None,None,None,1321000000,3117000000,None,-58000000,None,-2426000000,-800000000,None,None,None,None,364000000,364000000,None,None,None,None,-1375000000,None,44000000,None,None,1855000000
2008-12-31,USD,4070000000,None,None,None,None,1387000000,3168000000,None,3000000,None,-2764000000,-935000000,None,None,None,None,481000000,481000000,None,None,None,None,-1609000000,None,65000000,None,None,2338000000
2009-12-31,USD,3204000000,None,None,None,None,1427000000,100000000,-72000000,-25000000,None,-2145000000,-458000000,None,None,None,None,544000000,544000000,None,None,None,None,0,None,-162000000,601000000,None,1890000000
2010-12-31,USD,4105000000,None,None,None,None,1487000000,2482000000,-518000000,-59000000,None,-2488000000,-2381000000,None,None,None,None,602000000,602000000,None,None,None,None,-1249000000,None,351000000,-764000000,None,2780000000
2011-12-31,USD,5873000000,None,None,None,None,1617000000,3261000000,-217000000,-80000000,None,-3119000000,-2623000000,None,None,None,None,837000000,837000000,None,None,None,None,-1418000000,None,-3568000000,131000000,None,3292000000
2012-12-31,USD,6161000000,None,None,None,None,1760000000,3738000000,70000000,-46000000,None,-3633000000,-2682000000,None,None,None,None,1146000000,1146000000,None,None,None,None,-1474000000,None,93000000,-154000000,None,3943000000
2013-12-31,USD,6823000000,None,None,None,None,1777000000,3496000000,-83000000,7000000,None,-3405000000,-3049000000,None,None,None,None,1333000000,1333000000,None,None,None,None,-2218000000,None,98000000,369000000,None,4388000000
2014-12-31,USD,7385000000,None,None,None,None,1904000000,4346000000,-197000000,-59000000,None,-4249000000,-2982000000,None,None,None,None,1632000000,1632000000,None,None,None,None,-3225000000,None,112000000,154000000,None,5180000000
2015-12-31,USD,7344000000,None,None,None,None,2012000000,4650000000,255000000,-24000000,None,-4476000000,-3063000000,None,None,None,None,2344000000,2344000000,None,None,None,None,-3465000000,None,98000000,-195000000,None,4772000000
2016-12-31,USD,7525000000,None,None,None,None,2038000000,3505000000,98000000,19000000,None,-3393000000,-4246000000,None,None,None,None,1879000000,1879000000,None,None,None,None,-3105000000,None,82000000,-114000000,None,4233000000
2017-12-31,USD,7230000000,None,None,None,None,2105000000,3257000000,-235000000,-32000000,None,-3086000000,-4146000000,None,None,None,None,1982000000,1982000000,None,None,None,None,-4013000000,None,103000000,-2000000,None,10712000000
2018-12-31,USD,8686000000,None,None,None,None,2191000000,3437000000,-262000000,7000000,None,-3411000000,-5222000000,None,None,None,None,2299000000,2299000000,None,None,None,None,-8225000000,None,96000000,53000000,None,5966000000
2019-12-31,USD,8609000000,None,None,None,None,2216000000,3453000000,160000000,-9000000,None,-3435000000,-5646000000,None,None,None,None,2598000000,2598000000,None,None,None,None,-5804000000,None,170000000,-472000000,None,5919000000
2020-12-31,USD,8540000000,None,None,None,None,2210000000,2927000000,90000000,113000000,None,-2676000000,-4902000000,None,None,None,None,2626000000,2626000000,None,None,None,None,-3705000000,None,-266000000,962000000,None,5349000000
2021-12-31,USD,9032000000,None,None,None,None,2208000000,2936000000,-217000000,17000000,None,-2709000000,-7158000000,None,None,None,None,2800000000,2800000000,None,None,None,None,-7291000000,None,-203000000,-835000000,None,6523000000
2022-12-31,USD,9362000000,None,None,None,None,2246000000,3620000000,-169000000,-120000000,None,-3471000000,-5887000000,None,None,None,None,3159000000,3159000000,None,None,None,None,-6282000000,None,99000000,4000000,None,6998000000
2023-12-31,USD,8379000000,None,None,None,None,2318000000,3606000000,None,-2000000,None,-3667000000,-4625000000,None,None,None,None,3173000000,3173000000,None,None,None,None,-705000000,None,107000000,None,None,6379000000
2024-12-31,USD,9346000000,None,None,None,None,2398000000,3452000000,None,-26000000,None,-3325000000,-6067000000,None,None,None,None,3213000000,3213000000,None,None,None,None,-1505000000,None,None,None,None,6747000000
2025-12-31,USD,9290000000,None,None,None,None,2465000000,3791000000,None,-18000000,None,-3762000000,-5276000000,None,None,None,None,3236000000,3236000000,None,None,None,None,-2679000000,None,None,None,None,7138000000
