fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,36515000000,2411000000,827000000,827000000,395000000,679000000,34104000000,32873000000,None,None,None,None,None,None,None,510000000,None,21203000000,3539000000,684000000,None,None,780000000,17664000000,None,6000000000,None,None,6780000000,1796000000,None,15312000000,-394000000,11215000000,690000000,1087800000
2007-12-31,USD,38033000000,2594000000,878000000,878000000,453000000,632000000,35439000000,34158000000,None,None,None,None,None,None,None,631000000,None,22448000000,3041000000,732000000,None,None,139000000,19407000000,None,7543000000,None,None,7682000000,1827000000,None,15585000000,-1624000000,12667000000,690000000,1073600000
2008-12-31,USD,39722000000,2813000000,1249000000,1249000000,450000000,594000000,36909000000,35701000000,None,None,None,None,None,None,None,520000000,None,24275000000,2880000000,629000000,None,None,320000000,21395000000,None,8607000000,None,None,8927000000,1724000000,None,15447000000,-2993000000,13813000000,1382000000,1030000000
2009-12-31,USD,42184000000,3680000000,1850000000,1850000000,475000000,666000000,38504000000,37428000000,None,0,0,0,None,1036000000,0,689000000,None,25383000000,2682000000,612000000,None,None,212000000,22701000000,None,9636000000,None,None,9848000000,1634000000,2021000000,16801000000,-2924000000,15027000000,1384000000,1011600000
2010-12-31,USD,43088000000,3432000000,1086000000,1086000000,534000000,1184000000,39656000000,38253000000,None,0,0,0,None,None,0,628000000,None,25325000000,2952000000,677000000,None,None,239000000,22373000000,None,9003000000,None,None,9242000000,1950000000,None,17763000000,-4027000000,17154000000,1385000000,1005800000
2011-12-31,USD,45096000000,3727000000,1217000000,1217000000,614000000,1401000000,41369000000,39934000000,None,351000000,351000000,0,None,None,0,495000000,None,26518000000,3317000000,819000000,None,None,209000000,23201000000,None,8697000000,None,None,8906000000,1807000000,None,18578000000,-5293000000,19508000000,1386000000,979600000
2012-12-31,USD,47153000000,3614000000,1063000000,1063000000,660000000,1331000000,43539000000,41997000000,None,360000000,360000000,0,None,1259000000,0,560000000,None,27276000000,3119000000,825000000,None,None,196000000,24157000000,None,8801000000,None,None,8997000000,1730000000,2248000000,19877000000,-6707000000,22271000000,1386000000,953000000
2013-12-31,USD,49731000000,3990000000,1432000000,1432000000,653000000,1414000000,45741000000,43749000000,None,425000000,425000000,0,None,None,0,491000000,None,28506000000,3791000000,803000000,None,None,705000000,24715000000,None,8872000000,None,None,9577000000,1792000000,None,21225000000,-8910000000,25288000000,1387000000,931600000
2014-12-31,USD,52372000000,4679000000,1586000000,1586000000,712000000,1611000000,47971000000,46272000000,None,552000000,552000000,0,None,1390000000,0,770000000,None,31527000000,3765000000,877000000,None,None,462000000,27762000000,None,11018000000,461000000,None,11413000000,2014000000,2064000000,21189000000,-12064000000,27367000000,2775000000,901100000
2015-12-31,USD,54600000000,4130000000,1391000000,1391000000,736000000,1356000000,50470000000,48866000000,None,561000000,561000000,0,None,1410000000,0,647000000,None,33898000000,3206000000,743000000,None,None,594000000,30692000000,None,13607000000,594000000,None,14201000000,1435000000,1844000000,20702000000,-15529000000,30233000000,2776000000,869400000
2016-12-31,USD,55718000000,3596000000,1277000000,1277000000,717000000,1258000000,52122000000,50389000000,None,562000000,562000000,0,None,1457000000,60000000,284000000,None,35786000000,3640000000,955000000,None,None,758000000,32146000000,None,14249000000,758000000,None,15007000000,1455000000,1901000000,19932000000,-18581000000,32587000000,2777000000,835400000
2017-12-31,USD,57806000000,4038000000,1275000000,1275000000,749000000,1493000000,53800000000,51605000000,None,645000000,645000000,0,None,1809000000,90000000,399000000,None,32950000000,3939000000,1013000000,None,None,800000000,29011000000,None,16144000000,800000000,None,16944000000,1579000000,1931000000,24856000000,-22574000000,41317000000,2778000000,801700000
2018-12-31,USD,59147000000,4163000000,1273000000,1273000000,742000000,1755000000,54984000000,52679000000,None,624000000,624000000,-11926000000,None,1912000000,60000000,333000000,None,38724000000,4626000000,872000000,None,None,1466000000,34098000000,None,20925000000,1466000000,None,22391000000,1594000000,1871000000,20423000000,-30674000000,45284000000,2779000000,754300000
2019-12-31,USD,61673000000,3459000000,831000000,831000000,751000000,1595000000,58214000000,53916000000,None,633000000,633000000,-12625000000,None,2050000000,60000000,222000000,None,43545000000,4351000000,749000000,None,None,1619000000,39194000000,1833000000,23943000000,1257000000,None,27033000000,1487000000,3259000000,18128000000,-36424000000,48605000000,2780000000,706100000
2020-12-31,USD,62398000000,4214000000,1799000000,1799000000,638000000,1505000000,58184000000,54161000000,None,679000000,679000000,-12926000000,None,2164000000,60000000,212000000,None,45440000000,4173000000,612000000,None,None,1390000000,41267000000,1283000000,25660000000,1069000000,None,28333000000,1536000000,3360000000,16958000000,-40420000000,51326000000,2781000000,679100000
2021-12-31,USD,63525000000,3551000000,960000000,960000000,621000000,1722000000,59974000000,56658000000,None,686000000,686000000,None,None,2241000000,46000000,202000000,None,49364000000,5744000000,752000000,None,None,2496000000,43620000000,1429000000,27563000000,2166000000,None,31488000000,1673000000,1953000000,14161000000,-47734000000,55049000000,2781000000,655400000
2022-12-31,USD,65449000000,3952000000,973000000,973000000,741000000,1891000000,61497000000,57710000000,None,729000000,729000000,None,None,2375000000,46000000,301000000,None,53286000000,5520000000,784000000,None,None,2009000000,47766000000,1300000000,31648000000,1678000000,None,34957000000,2099000000,1785000000,12163000000,-54004000000,58887000000,2782000000,624000000
2023-12-31,USD,67132000000,4148000000,1055000000,1055000000,743000000,2073000000,62984000000,59041000000,None,814000000,814000000,None,None,2605000000,16000000,261000000,None,52344000000,5106000000,856000000,None,None,1778000000,47238000000,1600000000,31156000000,1423000000,None,34179000000,1787000000,1714000000,14788000000,None,62093000000,2782000000,610200000
2024-12-31,USD,67715000000,4021000000,1016000000,1016000000,769000000,1894000000,63694000000,59640000000,None,791000000,791000000,None,None,2664000000,20000000,322000000,None,50825000000,5254000000,847000000,None,None,1771000000,45571000000,1271000000,29767000000,1425000000,None,32463000000,2031000000,1728000000,16890000000,None,65628000000,2783000000,608600000
2025-12-31,USD,69698000000,4555000000,1275000000,1275000000,787000000,1860000000,65143000000,60681000000,None,745000000,745000000,None,None,2885000000,250000000,383000000,None,51231000000,5014000000,804000000,None,None,782000000,46217000000,1008000000,30294000000,1520000000,None,31814000000,3428000000,1764000000,18467000000,None,69529000000,2783000000,593500000
