fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,53385000,53385000,17632000,17632000,35599000,3494000,0,17786000,None,None,None,11869000,None,None,None,13191000,23991000,9397000,None,0,None,35553000,48744000,27828000
2006-03-31,USD,55118000,55118000,18609000,18609000,36278000,4245000,0,18840000,None,None,None,13647000,None,None,None,13551000,23482000,231000,None,0,None,36231000,49782000,24888000
2006-06-30,USD,56469000,56469000,19745000,19745000,36417000,4355000,0,20052000,None,None,None,12569000,None,None,None,14773000,24733000,231000,None,0,None,36426000,51199000,26640000
2006-09-30,USD,59164000,59164000,19439000,19439000,38057000,4083000,0,21107000,None,None,None,13311000,None,None,None,14637000,25711000,96000,None,0,None,38006000,52643000,26558000
2006-12-31,USD,69108000,69108000,22353000,22353000,46525000,4856000,0,22583000,None,None,None,14020000,None,None,None,16531000,33008000,189000,None,0,None,46525000,63056000,32696000
2007-03-31,USD,71330000,71330000,23904000,23904000,47065000,103000,0,24265000,None,None,None,2119000,None,None,None,18125000,34780000,245000,None,0,None,47008000,65133000,36323000
2007-06-30,USD,70325000,70325000,25144000,25144000,44762000,179000,0,25563000,None,None,None,13029000,None,None,None,18518000,32344000,353000,None,0,None,44658000,63176000,36936000
2007-09-30,USD,73522000,73522000,26525000,26525000,46634000,6290000,0,26888000,None,None,None,16163000,None,None,None,22330000,31253000,350000,None,0,None,46634000,68964000,33973000
2007-12-31,USD,80616000,80616000,27278000,27278000,52768000,5475000,0,27848000,None,None,None,22945000,None,None,None,21060000,30493000,444000,None,0,None,52768000,73828000,33176000
2008-03-31,USD,81473000,82689000,1216000,1216000,53455000,5544000,0,28018000,None,None,None,23386000,None,None,None,22076000,30187000,398000,None,0,None,53455000,75531000,29761000
2008-06-30,USD,80976000,82062000,1086000,1086000,52082000,126000,0,28894000,None,None,None,23929000,None,None,None,22870000,28028000,19276000,None,0,None,51964000,74834000,33051000
2008-09-30,USD,82223000,82223000,29473000,29473000,52334000,110000,0,29889000,None,None,None,23915000,None,None,None,22869000,28543000,17786000,None,0,None,52219000,75088000,34697000
2008-12-31,USD,82668000,82668000,29382000,29382000,52659000,5054000,0,30009000,None,None,None,22726000,None,None,None,24017000,30095000,18328000,None,0,None,52659000,76676000,34331000
2009-03-31,USD,80392000,82532000,2140000,2140000,51376000,5950000,0,29016000,None,None,None,21410000,None,None,None,22951000,30224000,21373000,None,0,None,51188000,74139000,30084000
2009-06-30,USD,79515000,81301000,1786000,1786000,51419000,83000,0,28096000,None,None,None,21367000,None,None,None,22961000,30013000,18919000,None,0,None,51240000,74201000,32560000
2009-09-30,USD,79991000,81463000,1472000,1472000,52331000,4906000,0,27660000,None,None,None,21374000,None,None,None,22930000,33152000,21374000,None,0,None,52081000,75011000,33152000
2009-12-31,USD,74483000,81397000,6914000,6914000,52451000,5084000,0,22032000,None,None,None,21377000,None,None,None,22667000,30829000,17120000,None,0,None,52451000,75118000,35331000
2010-03-31,USD,80647000,82618000,1971000,1971000,50895000,97000,0,29752000,None,None,None,21395000,None,None,None,23255000,29728000,277000,None,0,None,50681000,73936000,30205000
2010-06-30,USD,80751000,82397000,1646000,1646000,50814000,6650000,0,29937000,None,None,None,21576000,None,None,None,23524000,31048000,277000,None,0,None,50577000,74101000,31048000
2010-09-30,USD,85091000,86833000,1742000,1742000,54985000,6165000,0,30106000,None,None,None,25135000,None,None,None,24100000,30010000,335000,None,0,None,54826000,78926000,31654000
2010-12-31,USD,89809000,91786000,1977000,1977000,60022000,5785000,0,29787000,None,None,None,25131000,None,None,None,24892000,33817000,21338000,None,0,None,59215000,84107000,37877000
2011-03-31,USD,95579000,97284000,1705000,1705000,61101000,7870000,0,34478000,None,None,None,25122000,None,None,None,26810000,35971000,368000,None,35603000,None,60899000,87709000,35999000
2011-06-30,USD,100023000,101620000,1597000,1597000,63363000,7987000,0,36660000,None,None,None,25647000,None,None,None,29001000,38335000,368000,None,37967000,None,63035000,92036000,39248000
2011-09-30,USD,104573000,106230000,1657000,1657000,65869000,7143000,0,38704000,None,None,None,28550000,None,None,None,31869000,38036000,367000,None,37669000,None,65561000,97430000,40780000
2011-12-31,USD,111093000,113427000,2334000,2334000,68931000,7953000,0,42162000,None,None,None,28983000,None,None,None,34209000,39938000,368000,None,0,None,68921000,103130000,41005000
2012-03-31,USD,110150000,112305000,2155000,2155000,66404000,9168000,0,43746000,None,None,None,30523000,None,None,None,34578000,38817000,405000,None,0,None,64970000,99548000,39263000
2012-06-30,USD,111387000,113133000,1746000,1746000,67372000,9273000,0,44015000,None,None,None,30175000,None,None,None,34515000,39999000,405000,None,0,None,65963000,100478000,43407000
2012-09-30,USD,115617000,117149000,1532000,1532000,69243000,2384000,0,46374000,None,None,None,29720000,None,None,None,36735000,-64316000,405000,None,0,None,62286000,99021000,37458000
2012-12-31,USD,124809000,125578000,769000,769000,73271000,10223000,0,51538000,None,None,None,31830000,None,None,None,41315000,32998000,215000,None,0,None,61823000,103138000,22373000
2013-03-31,USD,165950000,175522000,9572000,9572000,87573000,11613000,0,78377000,None,None,None,38977000,None,None,None,66749000,33004000,577000,None,32333000,None,72921000,139670000,73217000
2013-06-30,USD,178689000,186443000,7754000,7754000,92695000,12075000,0,85994000,None,None,None,38788000,None,None,None,73906000,51558000,-624000,None,50836000,None,91356000,165262000,56439000
