fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,86945000,None,None,None,None,59492000,655086000,None,None,None,-645280000,503204000,None,None,None,None,139070000,139070000,None,None,None,None,1009060000,None,None,None,None,106065000
2007-12-31,USD,318169000,None,None,None,None,77192000,507357000,None,None,None,-498621000,362980000,None,None,None,None,182242000,182242000,None,None,None,None,None,None,None,None,None,127383000
2008-12-31,USD,246155000,None,None,None,None,95781000,397000,None,None,None,-169873000,-222568000,None,None,None,None,193908000,193908000,None,None,None,None,None,None,None,None,None,116846000
2009-12-31,USD,226707000,None,None,None,None,91383000,860000,None,None,None,-45724000,-217772000,None,None,None,None,202261000,202261000,None,None,None,None,None,None,None,None,None,131127000
2010-12-31,USD,243368000,None,None,None,None,95513000,15385000,None,0,None,-697358000,461571000,None,None,None,None,206753000,206753000,None,None,None,None,858331000,None,None,7581000,None,121416000
2011-12-31,USD,298952000,None,None,None,None,121751000,957347000,None,0,None,-934863000,622469000,None,None,None,None,243550000,243550000,None,None,None,None,752936000,None,None,None,None,151137000
2012-12-31,USD,326469000,None,None,None,None,149597000,6554000,2775000,0,None,-1008374000,682988000,None,None,None,None,275793000,275793000,None,None,None,None,-127500000,None,10001000,1083000,None,145971000
2013-12-31,USD,518906000,None,None,None,None,306577000,8506999,-3131000,0,None,-1332011000,818114000,None,None,None,None,451152000,451152000,None,None,None,None,3444700000,None,20785000,5009000,None,179180000
2014-12-31,USD,627692000,None,None,None,None,374661000,6032000,-4311000,0,None,-1174859000,540762000,None,None,None,None,517556000,517556000,None,None,None,None,-220000000,None,11959000,-6405000,None,269140000
2015-12-31,USD,692303000,None,None,None,None,409215000,11541000,-2641000,0,None,-1190596000,523193999,None,None,None,None,560318000,560318000,None,None,None,None,-6750000,None,10391000,36442000,None,284855000
2016-12-31,USD,804045000,None,None,None,None,449943000,13426000,-1232000,0,None,-1714537000,866192000,None,None,None,None,637596000,637596000,None,None,None,None,-9026000,None,12007000,-30874000,None,316477000
2017-12-31,USD,875850000,None,None,None,None,498788000,15247000,-92000,0,None,-1254507000,375118000,None,None,None,None,695462000,695462000,None,None,None,None,-408750000,None,13946000,-3539000,None,319318000
2018-12-31,USD,940742000,None,None,None,None,539780000,25350000,-6901000,None,None,-1639684000,707871000,None,None,None,None,761582000,761582000,None,None,None,None,-2752000,None,27267000,8929000,None,364598000
2019-12-31,USD,1068937000,None,None,None,None,593961000,3487206000,-8954000,8954000,None,-3501809000,2492602000,None,None,None,None,852134000,852134000,None,None,None,None,-21123000,None,13662000,59730000,None,437478000
2020-12-31,USD,1115543000,None,None,None,None,677038000,26773000,-79240000,79240000,None,-2032379000,1692079000,None,None,None,None,964167000,964167000,None,None,None,None,5728530000,None,16503000,775243000,None,396506000
2021-12-31,USD,1322189000,None,None,None,None,897835000,6332156000,-38292000,38292000,None,-6437695000,4577120000,None,None,None,None,1169026000,1169026000,None,None,None,None,10115593000,None,41773000,-538386000,None,360747000
2022-12-31,USD,2563856000,None,None,None,None,1670389000,8981950000,-29524000,29524000,None,-8387076000,5738243000,None,None,None,None,1813431000,1813431000,None,None,None,None,4567682000,None,21617000,-84977000,None,872416000
2023-12-31,USD,2958769000,None,None,None,None,1895177000,68692000,None,111286000,None,-9354854000,6437356000,None,None,None,None,2111793000,2111793000,None,None,None,None,82607168000,None,26227000,None,None,872309000
2024-12-31,USD,3573276000,None,None,None,None,2395644000,121411000,None,None,None,-3342883000,-21158000,None,None,None,None,2699482000,2699482000,None,None,None,None,-172510000,None,57493000,None,None,867341000
2025-12-31,USD,3994754000,None,None,None,None,2524200000,131800000,None,None,None,-5174718000,1189340000,None,None,None,None,2920895000,2920895000,None,None,None,None,2364144000,None,30770000,None,None,1069783000
