fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,3170107000,21416537000,17421204000,17421204000,825226000,3021509000,None,3170107000,None,None,None,63141000,None,None,None,148598000,762085000,274662000,None,None,None,825226000,973824000,487423000
2007-12-31,USD,3661280000,25289989000,20270531000,20270531000,1358178000,3476468000,None,3661280000,None,None,None,68878000,None,None,None,184812000,1289300000,455616000,None,None,None,1358178000,1542990000,833684000
2008-12-31,USD,4165002000,29049472000,23708233000,23708233000,1176237000,3944652000,None,4165002000,None,None,None,80289000,None,None,None,220350000,992848000,345694000,None,None,None,-117250000,103100000,647154000
2009-12-31,USD,4477809000,30960414000,24775002000,24775002000,1707603000,4227535000,0,4477809000,None,None,None,105843000,None,None,None,250274000,1601760000,562085000,None,1039675000,None,1707603000,1957877000,1039675000
2010-12-31,USD,4763312000,33868208000,27087874000,27087874000,2017022000,4662802000,0,4763312000,None,None,None,105000000,None,None,None,263000000,1749562000,650000000,None,1099390000,None,-100600000,162400000,1099000000
2011-12-31,USD,5665000000,36832000000,28823000000,28823000000,2344000000,5395000000,0,5665000000,None,None,None,109000000,None,366000000,None,303000000,2235000000,816000000,None,3051000000,None,2344000000,2647000000,1419000000
2012-12-31,USD,6125000000,39126000000,30939000000,30939000000,2062000000,5830000000,0,6125000000,None,None,None,105000000,None,None,None,338000000,1911000000,689000000,None,1222000000,None,-292000000,46000000,1222000000
2013-12-31,USD,6688000000,41313000000,32564000000,32564000000,2061000000,6355000000,0,6688000000,None,None,None,140000000,None,None,None,426000000,1921000000,690000000,None,1231000000,None,2061000000,2487000000,1231000000
2014-12-31,USD,7972000000,48500000000,38166000000,38166000000,2362000000,7639000000,0,7972000000,None,None,None,192000000,None,None,None,449000000,2170000000,1023000000,None,1147000000,None,2362000000,2811000000,1147000000
2015-12-31,USD,7765000000,54289000000,44177000000,44177000000,2347000000,7318000000,0,7765000000,None,None,186000000,186000000,None,270000000,None,447000000,2431000000,1155000000,None,1276000000,None,-717000000,-270000000,1276000000
2016-12-31,USD,7768000000,54405000000,44896000000,44896000000,1741000000,7277000000,0,7768000000,None,-189000000,189000000,189000000,None,None,None,465000000,1552000000,938000000,None,614000000,None,1741000000,2206000000,614000000
2017-12-31,USD,7085000000,53800000000,43389000000,43389000000,3326000000,6567000000,0,7085000000,None,-242000000,242000000,242000000,None,None,None,485000000,4020000000,1572000000,None,5592000000,None,-1421000000,-936000000,2448000000
2018-12-31,USD,11191000000,56944000000,45753000000,45753000000,2074000000,7525000000,0,9117000000,None,-218000000,218000000,218000000,None,-819000000,None,534000000,2074000000,391000000,None,2454000000,None,2292000000,2826000000,1683000000
2019-12-31,USD,11193000000,64933000000,53740000000,53740000000,3470000000,7381000000,None,7723000000,None,-242000000,242000000,242000000,None,520000000,None,575000000,3470000000,763000000,None,2693000000,None,3712000000,4287000000,2707000000
2020-12-31,USD,15690000000,77191000000,61501000000,61501000000,4674000000,10052000000,None,11016000000,None,-283000000,283000000,283000000,None,-29000000,None,616000000,4674000000,1307000000,None,3293000000,None,4957000000,5573000000,3367000000
2021-12-31,USD,14449000000,83648000000,69199000000,69199000000,3419000000,10121000000,None,11030000000,None,-326000000,326000000,326000000,None,597000000,None,713000000,3419000000,485000000,None,2934000000,None,3745000000,4458000000,2933000000
2022-12-31,USD,17232000000,92922000000,75690000000,75690000000,3564000000,None,None,13668000000,None,-401000000,401000000,401000000,None,165000000,None,845000000,3564000000,762000000,None,2802000000,None,3965000000,4810000000,2806000000
2023-12-31,USD,18046000000,106440000000,88394000000,88394000000,3320000000,265000000,None,14726000000,None,-493000000,493000000,493000000,None,None,None,917000000,3320000000,836000000,None,2484000000,None,3813000000,4730000000,2489000000
2024-12-31,USD,17147000000,117811000000,100664000000,100664000000,1627000000,248000000,None,15520000000,None,-660000000,660000000,660000000,None,None,None,968000000,1627000000,413000000,None,1214000000,None,2287000000,3255000000,1207000000
2025-12-31,USD,18852000000,129664000000,110812000000,110812000000,1453000000,242000000,None,17399000000,None,-631000000,631000000,631000000,None,None,None,824000000,1453000000,250000000,None,1203000000,None,2084000000,2908000000,1188000000
