fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,3663080000,3663080000,2914831000,2914831000,99216000,604977000,0,3563864000,None,None,None,10329000,None,None,None,33727000,99216000,34609000,None,0,None,109545000,143272000,64607000
2006-03-31,USD,4704365000,4704365000,3783926000,3783926000,131208000,740886000,0,4573157000,None,None,None,13439000,None,None,None,34906000,131208000,47493000,None,0,None,144647000,179553000,83715000
2006-06-30,USD,5407169000,5407169000,4479501000,4479501000,140322000,733863000,0,5266847000,None,None,None,16887000,None,None,None,36596000,140322000,50833000,None,0,None,157209000,193805000,89489000
2006-09-30,USD,5649784000,5649784000,4616002000,4616002000,249374000,729722000,0,5400410000,None,None,None,17009000,None,None,None,37677000,249374000,90176000,None,0,None,266383000,304060000,159198000
2006-12-31,USD,5655219000,5655219000,4541775000,4541775000,241181000,817038000,0,5414038000,None,None,None,15806000,None,None,None,39419000,241181000,86160000,None,0,None,256987000,296406000,155021000
2007-03-31,USD,6204813000,6204813000,5214000000,5214000000,112221000,820610000,0,6092592000,None,None,None,17918000,None,None,None,40064000,112221000,40980000,None,0,None,130139000,170203000,71241000
2007-06-30,USD,6426797000,6426797000,5190418000,5190418000,339590000,826459000,0,6087207000,None,None,None,16066000,None,None,None,54264000,339590000,122744000,None,0,None,355656000,409920000,216846000
2007-09-30,USD,6319584000,6319584000,4953862000,4953862000,478502000,829023000,0,5841082000,None,None,None,15947000,None,None,None,42250000,478502000,176124000,None,0,None,494449000,536699000,302378000
2007-12-31,USD,6338795000,6338795000,4912251000,4912251000,358987000,1000376000,0,5979808000,None,None,None,18947000,None,None,None,48234000,358987000,115768000,None,0,None,377934000,426168000,243219000
2008-03-31,USD,6959704000,6959704000,5818034000,5818034000,123928000,950445000,0,6835776000,None,None,None,16339000,None,None,None,50958000,123928000,43758000,None,0,None,140267000,191225000,80170000
