fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-01-31,1998-01-31,0.4215,None,0,None,pre-market
1998-04-30,1998-04-30,0.3863,None,0,None,pre-market
1998-07-31,1998-07-31,0.4206,None,0,None,pre-market
1999-01-31,1999-01-31,0.3573,None,0,None,pre-market
1999-04-30,1999-04-30,0.2995,None,0,None,pre-market
1999-07-31,1999-07-31,0.2554,None,0,None,pre-market
2000-01-31,2000-01-31,0.387,None,0,None,pre-market
2000-04-30,2000-04-30,0.4072,None,0,None,pre-market
2000-07-31,2000-07-31,0.435,None,0,None,pre-market
2001-01-31,2001-01-31,0.7115,None,0,None,pre-market
2001-04-30,2001-04-30,0.6071,None,0,None,pre-market
2001-07-31,2001-07-31,0.5481,None,0,None,pre-market
2002-01-31,2002-01-31,0.5086,None,0,None,pre-market
2002-04-30,2002-04-30,0.503,None,0,None,pre-market
2002-07-31,2002-07-31,0.4975,None,0,None,pre-market
2003-01-31,2003-01-31,0.5061,None,0,None,pre-market
2003-04-30,2003-04-30,0.507,None,0,None,pre-market
2003-07-31,2003-07-31,0.4873,None,0,None,pre-market
2003-10-31,2003-10-31,0.4476,None,0,None,pre-market
2004-01-31,2004-01-31,0.4629,None,0,None,pre-market
2004-04-30,2004-04-30,0.432,None,0,None,pre-market
2004-07-31,2004-07-31,0.3752,None,0,None,pre-market
2004-10-31,2004-10-31,0.33,None,0,None,pre-market
2005-01-31,2005-01-31,0.5412,None,0,None,pre-market
2005-04-30,2005-04-30,0.687,None,0,None,pre-market
2005-07-31,2005-07-31,0.5693,None,0,None,pre-market
2005-10-31,2005-10-31,0.44,None,0,None,pre-market
2006-01-31,2006-01-31,0.865,None,0,None,pre-market
2006-04-30,2006-04-30,0.88,None,0,None,pre-market
2006-07-31,2006-07-31,0.78,None,0,None,pre-market
2006-10-31,2006-10-31,0.7737,None,0,None,pre-market
2007-01-31,2007-01-31,0.8988,None,0,None,pre-market
2007-04-30,2007-04-30,0.7979,None,0,None,pre-market
2007-07-31,2007-07-31,0.5728,None,0,None,pre-market
2007-10-31,2007-10-31,0.64,None,0,None,pre-market
2008-01-31,2008-01-31,0.7594,None,0,None,pre-market
2008-04-30,2008-04-30,0.9846,None,0,None,pre-market
2008-07-31,2008-07-31,0.8951,None,0,None,pre-market
2008-10-31,2008-10-31,0.9992,None,0,None,pre-market
2009-01-31,2009-01-31,1.0714,None,0,None,pre-market
2009-04-30,2009-04-30,0.9926,None,0,None,pre-market
2009-07-31,2009-07-31,0.5705,None,0,None,pre-market
2009-10-31,2009-10-31,0.3793,None,0,None,pre-market
