fiscalDateEnding,reportedEPS
2003-10-31,8.6936
2004-10-31,1.6001
2005-10-31,2.2375
2006-10-31,3.2987
2007-10-31,2.9095
2008-10-31,3.6383
2009-10-31,3.0138
2010-10-31,2.0254
2011-10-31,2.741
2012-10-31,2.3942
2013-10-31,2.1893
2014-10-31,1.7609
2015-10-31,1.0943
2016-10-31,0.6574
2017-10-31,0.785
2018-10-31,0.69
2019-10-31,0.82
2020-10-31,0.35
2021-10-31,0.43
2022-10-31,1.869
2023-10-31,2.3039
2024-10-31,0.5503
2025-10-31,1.1687
2026-01-31,0.2116
