fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-10-31,USD,31243143,31243143,10098751,10098751,32227342,921578,None,-984199,None,None,None,0,None,None,None,11082950,30259000,921578,None,None,None,21144392,32227342,30258944
2007-10-31,USD,27484254,27484254,-3550957,-3550957,26739669,952000,None,744585,None,None,None,3519275,None,None,None,-3582639,26740000,1968398,None,None,None,30114376,26531737,26739669
2008-10-31,USD,34645159,34645159,None,None,33665138,1076000,None,980021,None,None,None,6925469,None,None,None,-95802,33665138,1905034,None,None,None,33665138,33569336,33665138
2009-10-31,USD,28724078,28724078,None,None,27699228,1036000,None,1024850,None,None,None,0,None,None,None,-95802,33665138,5965910,None,None,None,28819880,28724078,27699228
2010-10-31,USD,19645331,19645331,None,None,18720265,932000,None,925066,None,None,None,0,None,None,None,-8974851,18720000,-11471,None,None,None,27687757,19645331,18720265
2011-10-31,USD,25148523,25148523,None,None,24195907,979000,None,952616,None,None,None,5475642,None,None,None,1931465,24195907,-7359,None,None,None,23217058,25148523,24195907
2012-10-31,USD,23672808,23672808,None,None,22609961,1103003,None,1062847,None,None,None,0,None,None,None,1931465,22609961,1585946,None,None,None,20678496,23672808,22609961
2013-10-31,USD,21546298,21546298,-2126510,-2126510,21546298,936355,None,936355,None,None,None,0,None,None,None,2165850,20635306,1974655,None,None,None,19380448,21546298,20635306
2014-10-31,USD,18927005,18927005,0,0,18927005,901150,None,901150,None,None,None,2590727,None,None,None,-2619293,18044579,910992,None,18044579,None,21546298,18927005,18044579
2015-10-31,USD,12390575,12390575,-6536430,-6536430,12390575,819341,None,819341,None,None,9440,882426,None,None,None,-6536430,11580673,882426,None,11580673,None,18927005,12390575,11580673
2016-10-31,USD,6960961,6960961,715404,715404,6960961,824368,0.88,824368,None,4548,4460,809902,None,None,None,824368,6141141,809902,None,6141141,None,6136593,6960961,6141141
2017-10-31,USD,7762225,7762225,801264,801264,7762225,740129,0.90,740129,None,4352,4350,819820,None,None,None,740129,7026448,819820,None,7026448,None,7022096,7762225,7026448
2018-10-31,USD,7198534,7198534,795090,795090,7198534,795088,0.89,795088,None,4509,4510,618493,None,None,None,161141,6407955,790579,None,6407955,None,7198534,7198534,6407955
2019-10-31,USD,8344712,8344712,781100,781100,8344712,781098,0.91,781098,None,14451,14450,790579,None,None,None,-7578065,7578065,-14451,None,7578065,None,8344712,8344712,7578065
2020-10-31,USD,4050017,4050017,766510,766510,4050017,766507,0.81,-766507,None,2853,2853,2853,None,None,None,-2853,3286363,-2853,None,3286363,None,4050017,4047164,3286363
2021-10-31,USD,4602410,4602410,626490,626490,4602410,626494,0.86,-626494,None,641,640,2853,None,None,None,760801,3976557,-641,None,3976557,None,4602410,5363211,3976557
2022-10-31,USD,17800119,17800119,695071,695071,17105048,713917,0.96,695071,None,2244,2244,641,None,None,None,713917,17088446,625212,None,17088446,None,16391131,17105048,17088446
2023-10-31,USD,22016103,22016103,957067,957067,21059036,967591,0.96,957067,None,125003,125003,None,None,None,None,-114479,21173515,-10524,None,21173515,None,21173515,21059036,21173515
2024-10-31,USD,5785303,5785303,790289,790289,4995014,797872,None,790289,None,70382,70382,None,None,None,None,62799,5057813,None,None,5057813,None,4995014,4995014,5057813
2025-10-31,USD,8650094,8650094,784632,784632,7865462,795648,None,784632,None,84474,84470,None,None,None,None,None,7938920,None,None,7938920,None,None,7865462,7938920
