fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,32485000,109816000,77331000,77331000,5123000,27362000,0,27362000,None,None,None,1230000,None,None,None,2846000,4286000,1553000,None,0,None,2277000,5123000,2542000
2006-06-30,USD,36065000,118683000,82618000,82618000,6276000,29789000,0,29789000,None,None,None,1378000,None,None,None,2755000,5411000,2127000,None,0,None,3521000,6276000,2992000
2006-09-30,USD,36775000,116425000,79650000,79650000,5290000,31485000,0,31485000,None,None,None,1432000,None,None,None,2863000,4611000,1378000,None,0,None,2427000,5290000,3139000
2006-12-31,USD,37276000,115527000,78251000,78251000,4943000,32333000,12989000,32333000,None,None,None,5520000,None,None,None,3099000,4132000,1166000,None,0,None,4943000,8042000,2994000
2007-03-31,USD,38546000,124891000,86345000,86345000,6627000,31919000,0,31919000,None,None,None,1554000,None,None,None,3058000,5604000,1844000,None,0,None,3569000,6627000,3537000
2007-06-30,USD,42612000,137598000,94986000,94986000,7203000,35409000,0,35409000,None,None,None,1660000,None,None,None,3053000,6611000,2298000,None,0,None,4150000,7203000,4151000
2007-09-30,USD,43168000,140715000,97547000,97547000,3266000,36602000,0,39902000,None,None,None,1714000,None,None,None,3368000,2278000,-1066000,None,0,None,-102000,3266000,3160000
2007-12-31,USD,43610000,142393000,98783000,98783000,8111000,38799000,14608000,35499000,None,None,None,6426000,None,None,None,3404000,8242000,3592000,None,0,None,8111000,11515000,4623000
2008-03-31,USD,43635000,147718000,104083000,104083000,9131000,34504000,0,34504000,None,None,None,1419000,None,None,None,2980000,8110000,2765000,None,0,None,9529000,12509000,5093000
2008-06-30,USD,44786000,158188000,113402000,113402000,5753000,37153000,0,39033000,None,None,None,1337000,None,None,None,3083000,6461000,2116000,None,0,None,7798000,10881000,4321000
