fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-03-31,USD,342455000,173855000,9605000,9605000,50185000,101524000,168600000,56953000,None,8494000,8494000,37237000,None,None,None,12541000,None,226110000,82589000,53546000,None,None,2643000,143521000,None,79989000,None,None,82632000,26400000,None,109709000,None,111752000,9804000,9816149
2006-06-30,USD,350584000,179161000,12111000,12111000,48934000,105341000,171423000,58777000,None,8192000,8192000,37999000,None,None,None,12775000,None,230106000,84218000,55917000,None,None,2393000,145888000,None,82684000,None,None,85077000,25908000,None,113277000,None,112622000,9866000,9833117
2006-09-30,USD,358027000,187299000,15785000,15785000,51533000,106657000,170728000,59818000,None,7839000,7839000,37966000,None,None,None,13324000,None,237773000,91299000,58314000,None,None,2862000,146474000,None,83550000,None,None,86412000,30123000,None,113802000,None,113640000,9874000,9854625
2006-12-31,USD,357382000,186241000,16062000,16062000,51984000,107340000,171141000,60927000,None,8330000,8330000,38740000,None,None,None,10855000,None,242516000,90179000,56345000,None,None,4950000,152337000,None,85237000,None,None,90187000,28884000,None,110831000,None,114498000,9926000,9854000
2007-03-31,USD,374119000,197254000,10787000,10787000,55420000,118834000,176865000,61464000,None,8046000,8046000,40235000,None,None,None,12213000,None,259740000,92573000,64404000,None,None,3702000,167167000,None,90535000,None,None,94237000,24467000,None,110225000,None,110365000,10083000,10024905
2007-06-30,USD,391264000,209752000,14517000,14517000,57379000,124652000,181512000,60890000,None,8270000,8270000,41108000,None,None,None,13204000,None,269596000,93179000,64159000,None,None,2147000,176417000,None,96247000,None,None,98394000,26873000,None,116861000,None,112342000,10106000,10118653
2007-09-30,USD,398589000,215578000,24224000,24224000,57908000,118217000,183011000,60491000,None,8097000,8097000,43067000,None,None,-5431000,15229000,None,272836000,101157000,63279000,None,None,3098000,171679000,None,89364000,None,None,92462000,34780000,None,121074000,None,113326000,10125000,10134909
2007-12-31,USD,399049000,213501000,20195000,20195000,60738000,118135000,185548000,62287000,None,7873000,7873000,43789000,None,None,None,14433000,None,264143000,106351000,65202000,None,None,4288000,157792000,None,78487000,None,None,82775000,36861000,None,130393000,None,115767000,10147000,10107000
2008-03-31,USD,419043000,221416000,20527000,20527000,64559000,120273000,197627000,63707000,None,7668000,7668000,45799000,None,None,None,16057000,None,274826000,99825000,68519000,None,None,3875000,175001000,None,89235000,None,None,93110000,27431000,None,139467000,None,118506000,10269000,10126764
2008-06-30,USD,434306000,234170000,22170000,22170000,66560000,121599000,200136000,66760000,None,7480000,7480000,47129000,None,None,9325000,23841000,None,276526000,105219000,73718000,None,None,2818000,171307000,None,87405000,None,None,90223000,28683000,None,152897000,None,120375000,10612000,10480807
2008-09-30,USD,425229000,237863000,24066000,24066000,67577000,119538000,187366000,62349000,None,6873000,6873000,43300000,None,None,9325000,26682000,None,270247000,108372000,71196000,None,None,2635000,161875000,None,85364000,None,None,87999000,34541000,None,150643000,None,122320000,10833000,10701177
2008-12-31,USD,385439000,200826000,20892000,20892000,57419000,98702000,184613000,60945000,None,6417000,6417000,40997000,None,None,8281000,23813000,None,255564000,83864000,48849000,None,None,4631000,171700000,None,84236000,None,None,88867000,30384000,None,125923000,None,117089000,10833000,10553000
2009-03-31,USD,367075000,176279000,17977000,17977000,46285000,89575000,190796000,59291000,None,6123000,6123000,41889000,None,None,7455000,22442000,None,238894000,72437000,41933000,None,None,2673000,166457000,None,77629000,None,None,80302000,27831000,None,124093000,None,117091000,10997000,10745286
2009-06-30,USD,367590000,171828000,24605000,24605000,43405000,86675000,195762000,61463000,None,6027000,6027000,44610000,None,None,6384000,17143000,None,230370000,73107000,43755000,None,None,2692000,157263000,None,68699000,None,None,71391000,26660000,None,132527000,None,115254000,11050000,10842559
2009-09-30,USD,391118000,188492000,25369000,25369000,47163000,100926000,202626000,66504000,None,5852000,5852000,46362000,None,None,3805000,15034000,None,244819000,90197000,55495000,None,None,2835000,154622000,None,64875000,None,None,67710000,31867000,None,141251000,None,117757000,11072000,10923627
2009-12-31,USD,398471000,198898000,25051000,25051000,50040000,108793000,199573000,67426000,None,5579000,5579000,46515000,None,None,2358000,15290000,None,242176000,99967000,58389000,None,None,2431000,142209000,None,63685000,None,None,66116000,39147000,None,151314000,None,123140000,11086000,10865762
2010-03-31,USD,406830000,203201000,24820000,24820000,54458000,110587000,203629000,65561000,None,5272000,5272000,45509000,None,None,407000,13336000,None,243715000,91279000,56949000,None,None,2485000,152436000,None,71099000,None,None,73584000,31845000,None,157365000,None,129994000,11152000,10997738
2010-06-30,USD,409326000,210194000,27606000,27606000,54844000,114595000,199132000,62859000,None,5012000,5012000,44452000,None,None,None,13149000,None,242779000,101664000,62200000,None,None,3596000,141115000,None,60975000,None,None,64571000,35868000,None,160484000,None,136497000,11259000,11176964
