fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2021-03-31,USD,-12618000,None,None,None,None,22145000,3934000,-46270000,-24994000,None,-15845000,13031000,None,None,None,None,7052000,7052000,None,None,None,None,-178000,None,3779000,-15432000,None,38632000
2021-06-30,USD,3050000,None,None,None,None,22043000,3040000,-982000,-32026000,None,-5809000,-17411000,None,None,None,None,7061000,7061000,None,None,None,None,-416000,None,2355000,-20853000,-683000,33436000
2021-09-30,USD,12077000,None,None,None,None,21252000,5849000,-21412000,-15942000,None,-8400000,-6091000,None,None,None,None,7062000,7062000,None,None,None,None,1120000,None,2307000,-4217000,-1803000,30939000
2021-12-31,USD,46424000,None,None,None,None,21110000,8634000,1191000,-11466000,None,-19076000,-2994000,None,None,None,None,7424000,7424000,None,None,None,None,186000,None,2597000,23783000,-571000,18059000
2022-03-31,USD,-6299000,None,None,None,None,20447000,8847000,-26270000,-33873000,None,-18230000,20557000,None,None,None,None,7428000,7428000,None,None,None,None,-801000,None,2462000,-3972000,None,19738000
2022-06-30,USD,-2124000,None,None,None,None,20589000,6291000,-25674000,-24554000,None,-6206000,58074000,None,None,None,None,7434000,7434000,None,None,None,None,-20000,None,2971000,49744000,None,14285000
2022-09-30,USD,-17870000,None,None,None,None,19656000,5092000,-13312000,-13959000,None,-5150000,-32070000,None,None,None,None,7440000,7440000,None,None,None,None,-205000,None,3202000,-55090000,None,25752000
2022-12-31,USD,68087000,None,None,None,None,19775000,8309000,6144000,42528000,None,-40191000,-21889000,None,None,None,None,7801000,7801000,None,None,None,None,-378000,None,3031000,35593000,None,-75942000
2023-03-31,USD,37782000,None,None,None,None,20246000,6161000,-3974000,-5792000,None,-6161000,-24866000,None,None,None,None,7809000,7809000,None,None,None,None,-2109000,None,3527000,6755000,None,29541000
2023-06-30,USD,78270000,None,None,None,None,20578000,10879000,None,17542000,None,-17040000,-64150000,None,None,None,None,7822000,7822000,None,None,None,None,-712000,None,3887000,None,None,29393000
2023-09-30,USD,83408000,None,None,None,None,20610000,8754000,None,18857000,None,-8754000,-61509000,None,None,None,None,7828000,7828000,None,None,None,None,241000,None,3775000,None,None,33506000
2023-12-31,USD,79560000,None,None,None,None,20553000,13006000,None,19144000,None,-1827000,-88081000,None,None,None,None,8191000,8191000,None,None,None,None,-2749000,None,3416000,None,None,20107000
2024-03-31,USD,27231000,None,None,None,None,20802000,4460000,None,-6576000,None,-29301000,6563000,None,None,None,None,8186000,8186000,None,None,None,None,None,None,3884000,None,None,35068000
2024-06-30,USD,46303000,None,None,None,None,21428000,6664000,None,-2565000,None,-3924000,-45860000,None,None,None,None,8186000,8186000,None,None,None,None,-7760000,None,4200000,None,None,34767000
2024-09-30,USD,67980000,None,None,None,None,21175000,11124000,None,-1734000,None,-22616000,-27705000,None,None,None,None,8151000,8151000,None,None,None,None,-15146000,None,4285000,None,None,32705000
2024-12-31,USD,63064000,None,None,None,None,20960000,22457000,None,7631000,None,-20579000,-55662000,None,None,None,None,8647000,8647000,None,None,None,None,-26341000,None,2578000,None,None,14189000
2025-03-31,USD,-3050000,None,None,None,None,20599000,7105000,None,-13457000,None,-13412000,10956000,None,None,None,None,8572000,8572000,None,None,None,None,-1176000,None,3182000,None,None,12917000
2025-06-30,USD,41572000,None,None,None,None,23679000,1714000,None,1631000,None,-167308000,136598000,None,None,None,None,8574000,8574000,None,None,None,None,-32692999,None,3721000,None,None,-66563000
2025-09-30,USD,51387000,None,None,None,None,24193000,2408000,None,-4647000,None,-12299000,-68286000,None,None,None,None,8437000,8437000,None,None,None,None,-3803000,None,3516000,None,None,30486000
2025-12-31,USD,46544000,None,None,None,None,24266000,12496000,None,4234000,None,-21100000,-17435000,None,None,None,None,8810000,8810000,None,None,None,None,-5025000,None,3192000,None,None,20677000
2026-03-31,USD,3786000,None,None,None,None,25640000,7794000,None,-18437000,None,-9530000,-3614000,None,None,None,None,8805000,8805000,None,None,None,None,-1749000,None,3170000,None,None,19742000
