fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2020-09-30,2020-09-30,-0.003,None,0,None,pre-market
2020-12-31,2020-12-31,-0.4209,None,0,None,pre-market
2021-03-31,2021-03-31,0.1911,None,0,None,pre-market
2021-06-30,2021-06-30,-0.1751,None,0,None,pre-market
2021-09-30,2021-09-30,0.3429,None,0,None,pre-market
2021-12-31,2021-12-31,-0.0222,None,0,None,pre-market
2022-03-31,2022-03-31,0.3254,None,0,None,pre-market
2022-06-30,2022-06-30,0.1197,None,0,None,pre-market
2022-09-30,2022-09-30,-0.0425,None,0,None,pre-market
2022-12-31,2022-12-31,-0.1321,None,0,None,pre-market
2023-03-31,2023-03-31,-0.2352,None,0,None,pre-market
2025-03-31,2025-03-31,0.0651,None,0,None,pre-market
2025-06-30,2025-06-30,0.0709,None,0,None,pre-market
2025-09-30,2025-09-30,0.0688,None,0,None,pre-market
2025-12-31,2025-12-31,0.0624,None,0,None,pre-market
