fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,46207000,None,None,None,None,15437000,22283000,None,8976000,None,-40781000,81783000,None,None,None,None,None,None,None,None,None,None,None,None,7643000,None,None,-50348000
2007-12-31,USD,68698000,None,None,None,None,18088000,32135000,None,24756000,None,-62457000,32756000,None,None,None,None,None,None,None,None,None,None,None,None,5555000,None,None,-7328000
2008-12-31,USD,58182000,None,None,None,None,28465000,35015000,None,-8859000,None,-141987000,56988000,None,None,None,None,None,None,None,None,None,None,None,None,3731000,None,None,65788000
2009-12-31,USD,124139000,None,None,None,None,49539000,21859000,None,956000,None,-176024000,93277000,None,None,None,None,None,None,None,None,None,None,None,None,3065000,None,None,70748000
2010-12-31,USD,218029000,None,None,None,None,57966000,30383000,None,-25363000,None,-104280000,-24741000,None,None,None,None,None,None,None,None,None,None,None,None,3872000,None,None,90387000
2011-12-31,USD,5826000,None,None,None,None,75228000,71710000,-180839000,-29151000,None,-146562000,-16789000,None,None,None,None,0,0,None,None,None,None,-75000000,None,3573000,-157525000,201000,105972000
2012-12-31,USD,172135000,None,None,None,None,92601000,79686000,-177313000,15448000,None,-127995000,-37744000,None,None,None,None,0,0,None,None,None,None,-75000000,None,4433000,6487000,91000,107416000
2013-12-31,USD,200402000,None,None,None,None,140928000,126288000,-204330000,13481000,None,-263211000,58993000,None,None,None,None,0,0,None,None,None,None,8355000,None,12944000,-3840000,-24000,141216000
2014-12-31,USD,323011000,None,None,None,None,154452000,109254000,163773000,-12621000,None,-439262000,118675000,None,None,None,None,0,0,None,None,None,None,1113000,None,None,1132000,-1292000,115923000
2015-12-31,USD,367413000,None,None,None,None,169662000,84410000,362275000,22356000,None,-128700000,-258920000,None,None,None,None,136431000,136431000,None,None,None,None,-100000000,None,12395000,-19075000,1132000,-79703000
2016-12-31,USD,205593000,None,None,None,None,164915000,117114000,-246419000,-22232000,None,-141021000,-29486000,None,None,None,None,0,0,None,None,None,None,4200000,None,15072000,33783000,-1303000,134035000
2017-12-31,USD,156263000,None,None,None,None,188049000,123412000,-417491000,36187000,None,-272748000,118155000,None,None,None,None,22728000,22728000,None,None,None,None,-1552000,None,15656000,1559000,-111000,348884000
2018-12-31,USD,529956000,None,None,None,None,212930000,180420000,-335201000,-29366000,None,-181799000,-361094000,None,None,None,None,559000,559000,None,None,None,None,-313949000,None,13527000,-12904000,33000,259231000
2019-12-31,USD,550278000,None,None,None,None,235482000,126473000,113061000,24051000,None,-261823000,-244631000,None,None,None,None,4655000,4655000,None,None,None,None,-5652000,None,16447000,44005000,181000,394096000
2020-12-31,USD,937254000,None,None,None,None,297751000,213746000,87372000,17904000,None,-216605000,-369887000,None,None,None,None,7090000,7090000,None,None,None,None,-120228000,None,21875000,350762000,None,322699000
2021-12-31,USD,793074000,None,None,None,None,422826000,170066000,149152000,10147000,None,-1357171000,501942000,None,None,None,None,None,None,None,None,None,None,-8965000,None,24805000,-62155000,None,330729000
2022-12-31,USD,352297000,None,None,None,None,507148000,263352000,6298000,-20523000,None,-821183000,480897000,None,None,None,None,None,None,None,None,None,None,-81291000,None,27446000,12011000,None,33888000
2023-12-31,USD,687277000,None,None,None,None,603162000,192941000,None,33018000,None,-178061000,-350998000,None,None,None,None,None,None,None,None,None,None,0,None,33335000,None,None,-49949000
2024-12-31,USD,1121625000,None,None,None,None,506618000,148855000,None,26345000,None,-157490000,-1090234000,None,None,None,None,None,None,None,None,None,None,0,None,32672000,None,None,199421000
2025-12-31,USD,545714000,None,None,None,None,427082000,259985000,None,-2709000,None,-291774000,-258909000,None,None,None,None,None,None,None,None,None,None,-77326000,None,34002000,None,None,399042000
