fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,26795000,218752000,191957000,191957000,6639000,16594000,0,20156000,None,None,None,3485000,None,None,None,3943000,6961000,7056000,None,0,None,7225000,11168000,-4224000
2006-06-30,USD,33975000,232100000,198125000,198125000,12402000,17373000,0,21573000,None,None,None,2347000,None,None,None,3853000,14047000,32067000,None,0,None,10757000,14610000,-23657000
2006-09-30,USD,39127000,253870000,214743000,214743000,14259000,21157000,0,24868000,None,None,None,2155000,None,None,None,3667000,14303000,16640000,None,0,None,14384000,18051000,-7622000
2006-12-31,USD,32502000,241084000,208582000,208582000,9123000,19486000,0,23379000,None,None,None,2035000,None,None,None,3974000,9123000,18923000,None,0,None,9123000,13097000,-14845000
2007-03-31,USD,30405000,240996000,210591000,210591000,3461000,19679000,0,23459000,None,None,None,3485000,None,None,None,3959000,6946000,1791000,None,0,None,3461000,7420000,1670000
2007-06-30,USD,42957000,256284000,213327000,213327000,18641000,20234000,0,24316000,None,None,None,2120000,None,None,None,4175000,19214000,47000,None,0,None,18641000,22816000,15901000
2007-09-30,USD,35997000,266864000,230867000,230867000,24151000,55865000,0,60148000,None,None,None,2220000,None,None,None,4579000,-23923000,5557000,None,0,None,-24151000,-19572000,-32156000
2007-12-31,USD,37244000,273635000,236391000,236391000,13025000,19376000,0,24219000,None,None,None,2100000,None,None,None,5375000,12257000,4437000,None,0,None,13025000,18400000,7256000
2008-03-31,USD,35148000,261992000,226844000,226844000,10314000,20046000,0,24834000,None,None,None,2496000,None,None,None,5028000,7969000,33000,None,0,None,10163000,15191000,7781000
2008-06-30,USD,45473000,305034000,259561000,259561000,19490000,19966000,0,25983000,None,None,None,3656000,None,None,None,6578000,16228000,407000,None,0,None,19096000,25674000,15736000
2008-09-30,USD,62185000,397754000,335569000,335569000,27970000,26376000,0,34215000,None,None,None,3963000,None,None,None,7839000,24398000,102000,None,0,None,27579000,35418000,24114000
2008-12-31,USD,55547000,413883000,358336000,358336000,23538000,22998000,0,32018000,None,None,None,5053000,None,None,None,9020000,18877000,328000,None,0,None,23538000,32558000,18157000
2009-03-31,USD,51193000,342119000,290926000,290926000,11533000,23255000,0,33898000,None,None,None,11562000,None,None,None,10643000,12030000,101000,None,0,None,23592000,34235000,11929000
2009-06-30,USD,59807000,387854000,328047000,328047000,18629000,24654000,0,35398000,None,None,None,5780000,None,None,None,10744000,19374000,383000,None,0,None,24409000,35153000,18991000
2009-09-30,USD,62007000,397248000,335241000,335241000,21768000,23710000,0,34470000,None,None,None,11569000,None,None,None,10761000,22161000,517000,None,0,None,33730000,44491000,21644000
2009-12-31,USD,74370000,496281000,421911000,421911000,14365000,25313000,0,42705000,None,None,None,7378000,None,None,None,17392000,25568000,7384000,None,0,None,15646000,33038000,18184000
2010-03-31,USD,61376000,450231000,388855000,388855000,26928000,27673000,0,41848000,None,None,None,7376000,None,None,None,14175000,12449000,5054000,None,0,None,20149000,34324000,7411000
2010-06-30,USD,77772000,495113000,417341000,417341000,39877000,30983000,0,45195000,None,None,None,14569000,None,None,None,14212000,24720000,10159000,None,0,None,39877000,54089000,14601000
2010-09-30,USD,103368000,631947000,528579000,528579000,65026000,30846000,0,45642000,None,None,None,14555000,None,None,None,14796000,50699000,20698000,None,0,None,58199000,72995000,30006000
2010-12-31,USD,126633000,730740000,604107000,604107000,54213000,37157000,0,51940000,None,None,None,7206000,None,None,None,14783000,66132000,27701000,None,0,None,52858000,67641000,38511000
2011-03-31,USD,89939000,618492000,528553000,528553000,42849000,32499000,0,47608000,None,None,None,8100000,None,None,None,15109000,34584000,13488000,None,0,None,42684000,57793000,21106000
2011-06-30,USD,107761000,750942000,643181000,643181000,59870000,37560000,0,56145000,None,None,None,8500000,None,29565000,None,18585000,72927000,28442000,None,44485000,None,51862000,70447000,44494000
2011-09-30,USD,120348000,865313000,744965000,744965000,59985000,39419000,0,59277000,None,None,None,9049000,None,-593000,None,19858000,51529000,19699000,None,31830000,None,57969000,77827000,31842000
2011-12-31,USD,84838000,774231000,689393000,689393000,-33989000,38954000,0,60653000,None,None,None,9384000,None,None,None,21676000,14988000,6427000,None,0,None,-33989000,-12313000,8559000
2012-03-31,USD,93819000,778476000,684657000,684657000,32164000,40809000,0,61763000,None,None,None,9100000,None,454000,None,20954000,23518000,9348000,None,14170000,None,25999000,46953000,14172000
2012-06-30,USD,120092000,992244000,872152000,872152000,58561000,39591000,0,61531000,None,None,None,9486000,None,None,None,21992000,49435000,19639000,None,29796000,None,58212000,80204000,30092000
2012-09-30,USD,142996000,1067300000,924304000,924304000,77837000,42514000,0,65159000,None,None,None,9500000,None,None,None,22821000,59576000,23478000,None,0,None,77891000,100712000,26821000
2012-12-31,USD,138219000,932358000,794139000,794139000,53844000,39332000,0,66165000,None,None,None,19010000,None,None,None,26834000,62533000,24851000,None,0,None,61833000,88667000,36341000
2013-03-31,USD,127149000,918648000,791499000,791499000,44892000,48885000,0,80638000,None,None,None,7600000,None,-4798000,None,31753000,31668000,12348000,None,19320000,None,39568000,71321000,18370000
2013-06-30,USD,154969000,977624000,822655000,822655000,66507000,51900000,0,85502000,None,None,None,11838000,None,-322000,None,33602000,57307000,21776000,None,35531000,None,66907000,100509000,34941000
2013-09-30,USD,188253000,1269385000,1081132000,1081132000,92033000,58976000,0,96732000,None,None,None,10400000,None,2778000,None,37756000,81633000,31698000,None,49935000,None,92033000,129789000,46138000
2013-12-31,USD,172050000,1159130000,987080000,987080000,79306000,55641000,0,93456000,None,None,None,9700000,None,None,None,37817000,69606000,26720000,None,0,None,79306000,117123000,41501000
2014-03-31,USD,122975000,964029000,841054000,841054000,35806000,53327000,0,86821000,None,None,None,9700000,None,1955000,None,33494000,26106000,9916000,None,16190000,None,29453000,62947000,12097000
2014-06-30,USD,153667000,1104556000,950889000,950889000,62377000,54237000,0,90992000,None,None,None,10600000,None,2051000,None,36755000,51777000,19714000,None,32063000,None,65099000,101854000,33725000
2014-09-30,USD,186635000,1309596000,1122961000,1122961000,85072000,59889000,0,101636000,None,None,None,11300000,None,1416000,None,41747000,73772000,28042000,None,45730000,None,91064000,132811000,48986000
2014-12-31,USD,170564000,1233623000,1063059000,1063059000,57257000,70851000,0,113307000,None,None,None,11900000,None,2694000,None,42456000,46775000,18758000,None,28018000,None,57257000,99713000,22579000
2015-03-31,USD,116854000,1003268000,886414000,886414000,226000,74030000,0,116628000,None,None,None,10800000,None,7000,None,42598000,-10740000,-4352000,None,-6388000,None,226000,42824000,-6263000
2015-06-30,USD,120682000,1066629000,945947000,945947000,9824000,69250000,0,112504000,None,None,None,12200000,None,2353000,None,43254000,-2376000,1444000,None,-3820000,None,10531000,53785000,-3700000
2015-09-30,USD,138299000,1111010000,972711000,972711000,24939000,63798000,0,105994000,None,None,None,11300000,None,-6702000,None,42196000,13639000,6197000,None,7442000,None,25603000,67799000,7618000
2015-12-31,USD,111193000,1027424000,916231000,916231000,-56768000,58833000,0,100447000,None,None,None,12210000,None,11821000,None,41614000,-68269000,8668000,None,-76937000,None,10746000,52360000,-76765000
2016-03-31,USD,89824000,974225000,884401000,884401000,7190000,60048000,0,99056000,None,None,None,12158000,None,16456000,None,39008000,-4968000,-2087000,None,-2868000,None,7190000,46198000,-2692000
2016-06-30,USD,164222000,1232404000,1068182000,1068182000,54679000,67852000,0,108509000,None,None,None,12639000,None,-1035000,None,40656000,42039000,17601000,None,22706000,None,54679000,95335000,24088000
2016-09-30,USD,217193000,1586181000,1368988000,1368988000,108443000,67131000,0,109715000,None,None,None,13097000,None,965000,None,42585000,95346000,38816000,None,56530000,None,108443000,151028000,56277000
2016-12-31,USD,221338000,1341892000,1120554000,1120554000,106241000,66402000,0,109068000,None,None,None,12839000,None,-6063000,None,42666000,93402000,37453000,None,55935000,None,106241000,148907000,53591000
2017-03-31,USD,187050000,1158184000,971134000,971134000,80582000,64781000,0,107685000,None,None,None,12597000,None,1217000,None,42904000,67985000,27358000,None,40627000,None,80582000,123486000,40970000
2017-06-30,USD,263845000,1890180000,1626335000,1626335000,153558000,70823000,0,116202000,None,None,None,14791000,None,5914000,None,45378000,138766000,55434000,None,83332000,None,153558000,198936000,81668000
2017-09-30,USD,229579000,1955752000,1726173000,1726173000,125157000,66397000,0,116498000,None,None,None,17578000,None,12076000,None,50102000,107579000,43378000,None,64201000,None,125157000,175259000,63752000
