fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-09-30,1996-10-29,0.24,0.19,0.05,26.3158,pre-market
1997-03-31,1997-05-08,0.27,0.24,0.03,12.5,pre-market
1997-06-30,1997-08-07,0.27,0.3,-0.03,-10,pre-market
1997-09-30,1997-11-12,0.29,0.36,-0.07,-19.4444,pre-market
1997-12-31,1998-03-11,0.15,0.24,-0.09,-37.5,pre-market
1998-03-31,1998-04-22,0.09,0.2,-0.11,-55,pre-market
1998-06-30,1998-07-31,0.22,0.2,0.02,10,pre-market
1998-09-30,1998-10-30,0.32,0.3,0.02,6.6667,pre-market
1998-12-31,1999-02-11,0.33,0.22,0.11,50,pre-market
1999-03-31,1999-04-28,0.11,0.09,0.02,22.2222,pre-market
1999-06-30,1999-07-28,0.29,0.26,0.03,11.5385,pre-market
1999-09-30,1999-10-28,0.4,0.37,0.03,8.1081,pre-market
1999-12-31,2000-01-27,0.26,0.31,-0.05,-16.129,pre-market
2000-03-31,2000-04-27,0.25,0.21,0.04,19.0476,pre-market
2000-06-30,2000-07-27,0.39,0.38,0.01,2.6316,pre-market
2000-09-30,2000-10-26,0.53,0.48,0.05,10.4167,pre-market
2000-12-31,2001-01-30,0.5,0.48,0.02,4.1667,pre-market
2001-03-31,2001-04-26,0.34,0.35,-0.01,-2.8571,pre-market
2001-06-30,2001-08-07,0.36,0.35,0.01,2.8571,pre-market
2001-09-30,2001-11-07,0.12,0.29,-0.17,-58.6207,pre-market
2001-12-31,2002-02-20,0.12,0.11,0.01,9.0909,pre-market
2002-03-31,2002-05-14,0.03,0.03,0,0,pre-market
2002-06-30,2002-08-14,0.04,0.11,-0.07,-63.6364,pre-market
2002-09-30,2002-11-07,0.05,0.06,-0.01,-16.6667,pre-market
2002-12-31,2003-03-10,-0.05,0.02,-0.07,-350,pre-market
2003-03-31,2003-05-13,-0.03,-0.02,-0.01,-50,pre-market
2003-06-30,2003-08-12,0.06,0.05,0.01,20,pre-market
2003-09-30,2003-11-12,0.13,0.12,0.01,8.3333,pre-market
2004-03-31,2004-05-10,-0.9533,None,0,None,pre-market
2004-06-30,2004-08-09,-0.0153,None,0,None,pre-market
2004-09-30,2004-12-30,0.0867,None,0,None,pre-market
2004-12-31,2005-03-31,-0.12,-0.1,-0.02,-20,pre-market
2005-03-31,2005-05-10,-0.25,-0.08,-0.17,-212.5,pre-market
2005-06-30,2005-08-09,0.02,0.01,0.01,100,pre-market
2005-09-30,2005-11-07,0.15,0.13,0.02,15.3846,pre-market
2005-12-31,2006-03-01,-0.23,0.06,-0.29,-483.3333,pre-market
2006-03-31,2006-05-08,0.06,0.05,0.01,20,pre-market
2006-06-30,2006-08-03,0.18,0.18,0,0,pre-market
2006-09-30,2006-11-09,0.22,0.24,-0.02,-8.3333,pre-market
2006-12-31,2007-03-08,0.14,0.16,-0.02,-12.5,pre-market
2007-03-31,2007-05-02,0.11,0.1,0.01,10,pre-market
2007-06-30,2007-08-01,0.24,0.23,0.01,4.3478,pre-market
2007-09-30,2007-11-06,0.18,0.19,-0.01,-5.2632,pre-market
2007-12-31,2008-02-27,0.15,0.14,0.01,7.1429,pre-market
2008-03-31,2008-04-29,0.12,0.12,0,0,pre-market
2008-06-30,2008-07-30,0.23,0.21,0.02,9.5238,pre-market
2008-09-30,2008-11-05,0.36,0.32,0.04,12.5,pre-market
2008-12-31,2009-03-02,0.27,0.25,0.02,8,pre-market
2009-03-31,2009-04-29,0.16,0.15,0.01,6.6667,pre-market
2009-06-30,2009-07-29,0.25,0.23,0.02,8.6957,pre-market
2009-09-30,2009-10-28,0.27,0.26,0.01,3.8462,pre-market
2009-12-31,2010-02-24,0.22,0.2,0.02,10,pre-market
2010-03-31,2010-05-05,0.1,0.08,0.02,25,pre-market
2010-06-30,2010-08-04,0.18,0.15,0.03,20,pre-market
2010-09-30,2010-11-03,0.35,0.28,0.07,25,pre-market
2010-12-31,2011-02-23,0.44,0.37,0.07,18.9189,pre-market
2011-03-31,2011-05-04,0.26,0.24,0.02,8.3333,pre-market
2011-06-30,2011-08-03,0.31,0.28,0.03,10.7143,pre-market
2011-09-30,2011-11-03,0.36,0.36,0,0,pre-market
2011-12-31,2012-02-29,0.15,0.14,0.01,7.1429,pre-market
2012-03-31,2012-05-03,0.17,0.16,0.01,6.25,pre-market
2012-06-30,2012-08-02,0.37,0.35,0.02,5.7143,pre-market
2012-09-30,2012-11-01,0.53,0.52,0.01,1.9231,pre-market
