fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-9782714,None,None,None,None,776472,630577,None,-75669,None,-20191211,98270,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16453035
2006-03-31,USD,-11067632,None,None,None,None,804689,332461,None,-536089,None,7840637,-43677,None,None,None,None,None,None,None,None,None,None,None,None,1518089,None,None,-12125919
2006-06-30,USD,-10480739,None,None,None,None,795500,188267,None,471195,None,-87646490,214641358,None,None,None,None,None,None,None,None,None,None,None,None,845485,None,None,-13025003
2006-09-30,USD,-11238652,None,None,None,None,811088,594066,None,44087,None,-80678566,-160221,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-11876795
2006-12-31,USD,-13320089,None,None,None,None,808513,160000,None,-845388,None,-3141304,317515,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-13281870
2007-03-31,USD,-10767370,None,None,None,None,800761,542417,None,-1216819,None,56821892,317515,None,None,None,None,None,None,None,None,None,None,None,None,1388930000,None,None,-11183007
2007-06-30,USD,-14622886,None,None,None,None,1434385,635831,None,1171698,None,-30657749,-224050,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-16726710
2007-09-30,USD,-10538090,None,None,None,None,1610058,939022,None,-461539,None,-223247,280320,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-15176246
2007-12-31,USD,-13382416,None,None,None,None,1615923,827135,None,1162413,None,7137225,24384,None,None,None,None,None,None,None,None,None,None,None,None,320956000,None,None,-17484853
2008-03-31,USD,-15492715,None,None,None,None,1636089,570153,None,-806843,None,55166647,82324,None,None,None,None,None,None,None,None,None,None,-45838,None,1219825000,None,None,-20727686
2008-06-30,USD,-16391612,None,None,None,None,1678572,538390,None,1404845,None,-10417642,-321524,None,None,None,None,None,None,None,None,None,None,-303826,None,None,None,None,-22866759
2008-09-30,USD,-10787560,None,None,None,None,1710712,133262,None,-2359518,None,5721641,-84211,None,None,None,None,None,None,None,None,None,None,-138903,None,None,None,None,-13810258
2008-12-31,USD,-13924581,None,None,None,None,1597728,176836,None,1240263,None,15185708,60547400,None,None,None,None,None,None,None,None,None,None,-130075,None,8590573000,None,None,-64295321
2009-03-31,USD,-12807283,None,None,None,None,1438988,14809,None,-578997,None,-53190885,1188108,None,None,None,None,None,None,None,None,None,None,-502808,None,469122,None,None,-8157449
2009-06-30,USD,-8488590,None,None,None,None,1485364,9513,None,95273,None,17844829,-187833,None,None,None,None,None,None,None,None,None,None,-31610,None,691696,None,None,-10249508
2009-09-30,USD,-8485575,None,None,None,None,1434279,22002,None,-172487,None,10598071,-3245506,None,None,None,None,None,None,None,None,None,None,None,None,619897,None,None,-10170736
2009-12-31,USD,-8446799,None,None,None,None,1408370,486636,None,560276,None,-1036184,-148835,None,None,None,None,None,None,None,None,None,None,534418,None,147786,None,None,-12130859
2010-03-31,USD,-11003515,None,None,None,None,1384000,386000,None,-352000,None,13499272,-8791664,None,None,None,None,None,None,None,None,None,None,-438453,None,505611,None,None,-12183000
2010-06-30,USD,-13500232,None,None,None,None,1357354,828996,None,-3399905,None,34854772,-25782593,None,None,None,None,None,None,None,None,None,None,-3053,None,386799,None,None,-16892120
2010-09-30,USD,-14958958,None,None,None,None,1292759,17529,None,-368838,None,47039106,-25555897,None,None,None,None,None,None,None,None,None,None,None,None,442105,None,None,-9291565
2010-12-31,USD,-1307764,None,None,None,None,3198132,96985,None,-289132,None,3173481,-1247723,None,None,None,None,None,None,None,None,None,None,441506,None,-159939,None,None,-8592651
2011-03-31,USD,-7215313,None,None,None,None,1086229,966875,None,1075822,None,9432521,-168135,None,None,None,None,None,None,None,None,None,None,-158179,None,392174,None,None,-7243200
2011-06-30,USD,-5956561,None,None,None,None,1137198,98460,None,3089062,None,-53460,20164560,None,None,None,None,0,0,None,None,None,None,-313,None,610650,None,None,-6752668
2011-09-30,USD,-5980579,None,None,None,None,1131284,90828,None,1138337,None,1107530,527626,None,None,None,None,0,0,None,None,None,None,0,None,599273,None,None,-6290546
2011-12-31,USD,-14157614,None,None,None,None,1100282,169981,None,-3865026,None,-168331,5405110,None,None,None,None,17178378737,17178378737,None,None,None,None,158492,None,-149838,None,None,-7167540
2012-03-31,USD,-3475739,None,None,None,None,1062048,169981,419638,2245528,None,57900,10388915,None,None,None,None,0,0,None,None,None,None,15794025,None,524055,6972140,1064,-6583102
2012-06-30,USD,-4931011,None,None,None,None,1062196,40831,1243185,-1402140,None,-40831,-3755,None,None,None,None,0,0,None,None,None,None,-3755,None,498563,-4977616,-2019,-6479554
2012-09-30,USD,-7141439,None,None,None,None,1061769,251558,3479794,-3493801,None,-251558,1000000,None,None,None,None,0,0,None,None,None,None,0,None,477734,-6390013,2984,-10325464
2012-12-31,USD,-4616807,None,None,None,None,1190148,214862,3654225,1355742,None,220567,4315895,None,None,None,None,0,0,None,None,None,None,0,None,None,-81345,-1000,-8474334
2013-03-31,USD,-5933416,None,None,None,None,1118528,1909,-1540240,-1540017,None,-1909,1059676,None,None,None,None,0,0,None,None,None,None,2748560,None,505685,-4877221,-1572,-8576379
2013-06-30,USD,-4999581,None,None,None,None,968020,69023,1243101,1495168,None,3222394,4685409,None,None,None,None,0,0,None,None,None,None,5009860,None,514273,2908110,-112,-9320764
2013-09-30,USD,-7011748,None,None,None,None,1051067,73820,63230,-1173348,None,-73820,10631894,None,None,None,None,0,0,None,None,None,None,10559892,None,556619,3549007,2681,-15895372
2013-12-31,USD,-8936066,None,None,None,None,1041183,33720,-2173766,-637666,None,61270,2991141,None,None,None,None,0,0,None,None,None,None,-12215216,None,604292,-5933432,-49777,-28877167
2014-03-31,USD,-8887010,None,None,None,None,1024000,286000,87084,-1537000,None,-286451,67403795,None,None,None,None,0,0,None,None,None,None,18311658,None,648750,58205128,-25206,-75857000
2014-06-30,USD,-11046990,None,None,None,None,1089609,238264,-9771745,-2658006,None,203451,116193205,None,None,None,None,0,0,None,None,None,None,-64000,None,606250,105377201,27580,3876957
2014-09-30,USD,-11091000,None,None,None,None,1108000,675288,1443849,-2162676,None,-671000,-383000,None,None,None,None,0,0,None,None,None,None,-450000,None,1148000,-12147120,None,-9351034
2014-12-31,USD,-9754474,None,None,None,None,1117000,213000,-1046064,-2810000,None,-211100,-291087,None,None,None,None,1000,1000,None,None,None,None,449815,None,1753642,-10256661,None,-7157000
2015-03-31,USD,-13645000,None,None,None,None,1083638,229459,8339844,-7357314,None,-229000,-794000,None,None,None,None,0,0,None,None,None,None,-89452,None,1697000,-14667861,None,-11051821
2015-06-30,USD,-10610000,None,None,None,None,607362,1158541,-4736844,-795686,None,-1157000,-10631000,None,None,None,None,0,0,None,None,None,None,-2000,None,1738000,-22398139,None,-9225179
2015-09-30,USD,-13041000,None,None,None,None,625000,1514000,-5091000,1852000,None,295000,-11433000,None,None,None,None,0,0,None,None,None,None,60000,None,2400000,-24130000,49000,-10213000
2015-12-31,USD,-9978000,None,None,None,None,671000,618000,-4086000,-950000,None,-933000,-10065000,None,None,None,None,0,0,None,None,None,None,-247000,None,1982000,-21048000,-72000,-25200000
2016-03-31,USD,-6916000,None,None,None,None,716000,13636000,11982000,-6398000,None,-13636000,23396000,None,None,None,None,0,0,None,None,None,None,-247000,None,2217000,2921000,77000,-11754000
2016-06-30,USD,-8845000,None,None,None,None,1107000,15206000,-1976000,4222000,None,-15206000,23218000,None,None,None,None,0,0,None,None,None,None,21000,None,2160000,-842000,-9000,-13128000
2016-09-30,USD,-13908000,None,None,None,None,1532000,16296000,638000,-866000,None,-16296000,6746000,None,None,None,None,0,0,None,None,None,None,0,None,2368000,-23554000,-96000,-13394000
2016-12-31,USD,33000,None,None,None,None,1885000,12937000,83000,5854000,None,-12937000,16525000,None,None,None,None,0,0,None,None,None,None,-182000,None,2545000,3528000,-93000,-19211000
2017-03-31,USD,-23859000,None,None,None,None,2145000,9639000,5021000,-3786000,None,-9639000,-1520000,None,None,None,None,0,0,None,None,None,None,-3700000,None,2462000,-34249000,35000,-24039000
2017-06-30,USD,-34476000,None,None,None,None,2328000,10906000,-8366000,-8977000,None,-10906000,33728000,None,None,None,None,0,0,None,None,None,None,37273000,None,2330000,-9675000,123000,-42619000
2017-09-30,USD,-22959000,None,None,None,None,2566000,7746000,-37601000,-1984000,None,-7746000,32982000,None,None,None,None,0,0,None,None,None,None,1067000,None,2496000,5867000,128000,-40983000
2017-12-31,USD,21112000,None,None,None,None,2744000,16072000,37538000,-4089000,None,-16072000,11769000,None,None,None,None,0,0,None,None,None,None,2385000,None,1921000,16871000,62000,-19439000
2018-03-31,USD,-24028000,None,None,None,None,2938000,4303000,-7655000,1428000,None,-4303000,49199000,None,None,None,None,0,0,None,None,None,None,-43500000,None,2005000,20914000,46000,-19835000
2018-06-30,USD,-21151000,None,None,None,None,3192000,12057000,-8523000,5060000,None,-12057000,-257000,None,None,None,None,0,0,None,None,None,None,17000,None,2320000,-33547000,-82000,-25868000
2018-09-30,USD,3537000,None,None,None,None,2973000,1168000,6788000,6066000,None,-1168000,4274000,None,None,None,None,0,0,None,None,None,None,4937000,None,2064000,6630000,-13000,-15565000
2018-12-31,USD,-15975000,None,None,None,None,2604000,2044000,-5008000,6487000,None,-2044000,66128000,None,None,None,None,None,None,None,None,None,None,33263000,None,2382000,48158000,None,-16847000
2019-03-31,USD,-36263000,None,None,None,None,2951000,2274000,4978000,-17564000,None,-2274000,37650000,None,None,None,None,None,None,None,None,None,None,-3000,None,2497000,-887000,None,-33938000
2019-06-30,USD,-12225000,None,None,None,None,2883000,4417000,4870000,-7716000,None,-4042000,42376000,None,None,None,None,45410000,45410000,None,None,None,None,-5000,None,2626000,26109000,None,-18561000
2019-09-30,USD,-3313000,None,None,None,None,3628000,2655000,1854000,-7411000,None,-2655000,69029000,None,None,None,None,49168000,49168000,None,None,None,None,-4069000,None,2804000,63061000,None,-21229000
2019-12-31,USD,279000,None,None,None,None,3225000,5273000,-1056000,8210000,None,-5273000,176005000,None,None,None,None,None,None,None,None,None,None,37000,None,2963000,171051000,None,-11737000
2020-03-31,USD,-60402000,None,None,None,None,3166000,6355000,1011000,-20581000,None,-6355000,4470000,None,None,None,None,None,None,None,None,None,None,37000,None,3045000,-62287000,None,-37432000
2020-06-30,USD,-51489000,None,None,None,None,3301000,4910000,-19404000,-17402000,None,-50196000,177749000,None,None,None,None,None,None,None,None,None,None,-269000,None,3143000,76054000,None,-9401000
2020-09-30,USD,-44615000,None,None,None,None,9883000,13699000,-67611000,-19632000,None,-15164000,407964000,None,None,None,None,None,None,None,None,None,None,-9218000,None,2356000,348195000,None,-65217000
2020-12-31,USD,1434,None,None,None,None,4218,4076,70303000,-5671,None,-23619000,924942,None,None,None,None,None,None,None,None,None,None,936004000,None,None,902757000,None,49
2021-03-31,USD,-117099000,None,None,None,None,5878000,13211000,70303000,-46791000,None,-418379000,3594373000,None,None,None,None,None,None,None,None,None,None,936004000,None,9695000,902757000,None,-60746000
2021-06-30,USD,-129536000,None,None,None,None,4577000,27449000,109000,-23797000,None,-986838000,12921000,None,None,None,None,None,None,None,None,None,None,3607979000,None,11120000,3058895000,None,-99634000
2021-09-30,USD,-101866000,None,None,None,None,6543000,68624000,-41011000,-19840000,None,390923000,-25532000,None,None,None,None,None,None,None,None,None,None,-30734000,None,13998000,263525000,None,-106671000
2021-12-31,USD,-9675000,None,None,None,None,6371000,83982000,61728000,-8363000,None,-726597000,16017000,None,None,None,None,None,None,None,None,None,None,-1358000,None,41657000,-720255000,None,-192914000
2022-03-31,USD,-177876000,None,None,None,None,8032000,85189999,36170000,-63702000,None,273914000,-18241000,None,None,None,None,None,None,None,None,None,None,-1465000,None,43386000,14345000,None,-156489000
2022-06-30,USD,-172436000,None,None,None,None,13546000,87915999,-4180000,-95743000,None,-8547000,-12475000,None,None,None,None,None,None,None,None,None,None,-1195000,None,44859000,-239663000,None,-173296000
2022-09-30,USD,-15325000,None,None,None,None,13861000,167232000,-33970000,-86325000,None,-286016000,-10597000,None,None,None,None,18836000,18836000,None,None,None,None,-20151000,None,46739000,-358693000,None,-170758000
2022-12-31,USD,-306574000,None,None,None,None,16158000,123535000,-28940000,-117939000,None,-658721000,-36144000,None,None,None,None,924000,924000,None,None,None,None,-924000,None,44643000,-1001439000,None,-223465000
2023-03-31,USD,-276919000,None,None,None,None,14748000,179954000,1730000,-129572000,None,95796000,7181000,None,None,None,None,2590000,2590000,None,None,None,None,-2590000,None,43302000,-173942000,None,-206561000
2023-06-30,USD,-348092000,None,None,None,None,16273000,158677000,-89821000,-140135000,None,509691000,18463000,None,None,None,None,306000,306000,None,None,None,None,-364000,None,39918000,180062000,None,-236398000
2023-09-30,USD,-354101000,None,None,None,None,20944000,171493000,None,-142030000,None,-144999000,-11197000,None,None,None,None,None,None,None,None,None,None,-4968000,None,45854000,None,None,-283479000
2023-12-31,USD,-242651000,None,None,None,None,19115000,186002000,None,3106000,None,267564000,-8330000,None,None,None,None,None,None,None,None,None,None,-2085000,None,33834000,None,None,-642395000
2024-03-31,USD,-167728000,None,None,None,None,21331000,98693000,None,-38312000,None,-120584000,283065000,None,None,None,None,None,None,None,None,None,None,-278000,None,13704000,None,None,-295776000
2024-06-30,USD,-254738000,None,None,None,None,22706000,106252000,None,26387000,None,-148074000,243686000,None,None,None,None,None,None,None,None,None,None,-324000,None,26309000,None,None,-262333000
2024-09-30,USD,-174936000,None,None,None,None,21796000,89716000,None,42793000,None,-89871000,252424000,None,None,None,None,None,None,None,None,None,None,602000,None,24107000,None,None,-211168000
2024-12-31,USD,-131241000,None,None,None,None,18723000,39587000,None,98423000,None,-43835000,203995000,None,None,None,None,None,None,None,None,None,None,None,None,18083000,None,None,-1335628000
2025-03-31,USD,-105568000,None,None,None,None,14141000,40451000,None,-18357000,None,-46573000,193232000,None,None,None,None,None,None,None,None,None,None,None,None,11087000,None,None,-196859000
2025-06-30,USD,-191810000,None,None,None,None,14777000,38618000,None,34713000,None,-40743000,32832000,None,None,None,None,None,None,None,None,None,None,None,None,13080000,None,None,-228727000
2025-09-30,USD,-89814000,None,None,None,None,10133000,30100000,None,16165000,None,-30392000,87020000,None,None,None,None,None,None,None,None,None,None,None,None,12237000,None,None,-363505000
2025-12-31,USD,-148643000,None,None,None,None,-39051000,9062000,None,19373000,None,-21045000,316614000,None,None,None,None,None,None,None,None,None,None,None,None,-2175000,None,None,789091000
