fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1999-12-31,2000-02-10,-2.3,-2.5,0.2,8,pre-market
2000-03-31,2000-03-31,-4.0148,None,0,None,pre-market
2000-06-30,2000-08-02,-4.2,-3.5,-0.7,-20,pre-market
2000-09-30,2000-11-08,-5.5,-4.67,-0.83,-17.773,pre-market
2000-12-31,2001-02-09,-5.1,-4.8,-0.3,-6.25,pre-market
2001-03-31,2001-04-26,-4.3,-4.43,0.13,2.9345,pre-market
2001-06-30,2001-07-26,-4.1,-4.27,0.17,3.9813,pre-market
2001-09-30,2001-11-01,-3.8,-3.82,0.02,0.5236,pre-market
2001-12-31,2002-02-26,-3.4,-3.69,0.29,7.8591,pre-market
2002-03-31,2002-05-01,-2.3,-3.14,0.84,26.7516,pre-market
2002-06-30,2002-07-30,-2.4,-2.89,0.49,16.955,pre-market
2002-09-30,2002-10-29,-2.1,-2.8,0.7,25,pre-market
2002-12-31,2003-02-25,-2.5,-2.6,0.1,3.8462,pre-market
2003-03-31,2003-05-01,-2.7,-2.36,-0.34,-14.4068,pre-market
2003-06-30,2003-07-31,-2.1,-2.02,-0.08,-3.9604,pre-market
2003-09-30,2003-10-22,-2,-2.1,0.1,4.7619,pre-market
2003-12-31,2004-02-25,-2.1,-1.87,-0.23,-12.2995,pre-market
2004-03-31,2004-04-28,-1.6,-1.6,0,0,pre-market
2004-06-30,2004-07-28,-1.5,-1.62,0.12,7.4074,pre-market
2004-09-30,2004-10-27,-1.6,-1.57,-0.03,-1.9108,pre-market
2004-12-31,2005-02-23,-1.6,-1.58,-0.02,-1.2658,pre-market
2005-03-31,2005-04-27,-1.7,-1.5,-0.2,-13.3333,pre-market
2005-06-30,2005-07-27,-1.5,-1.54,0.04,2.5974,pre-market
2005-09-30,2005-10-26,-1.5,-1.49,-0.01,-0.6711,pre-market
2005-12-31,2006-02-28,-1.9,-1.37,-0.53,-38.6861,pre-market
2006-03-31,2006-04-27,-1.4,-1.29,-0.11,-8.5271,pre-market
