fiscalDateEnding,reportedEPS
1999-12-31,-2.3
2000-12-31,-18.8148
2001-12-31,-15.6
2002-12-31,-9.3
2003-12-31,-8.9
2004-12-31,-6.3
2005-12-31,-6.6
2006-12-31,-5.8
2007-12-31,-6.9
2008-12-31,-13.5
2009-12-31,-3.1
2010-12-31,-3.9
2011-12-31,-1.56
2012-12-31,-0.94
2013-12-31,-0.59
2014-12-31,-0.22
2015-12-31,-0.24
2016-12-31,-0.27
2017-12-31,-0.54
2018-12-31,-0.37
2019-12-31,-0.38
2020-12-31,-1.36
2021-12-31,-0.71
2022-12-31,-1.25
2023-12-31,-2.28
2024-12-31,-1.4746
2025-12-31,-0.5812
