fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,755466000,None,None,None,None,596106000,2275275000,None,6801000,None,-259472000,-324545000,None,None,None,None,595313000,595313000,None,None,None,None,-83355000,None,22080000,None,None,1072844000
2007-12-31,USD,793128000,None,None,None,None,623848000,2420629000,None,None,None,-200645000,-801929000,None,None,None,None,608228000,608228000,None,None,None,None,-1221855000,None,21631000,None,None,989622000
2008-12-31,USD,755252000,None,None,None,None,602908000,1142091000,None,None,None,-344028000,428739000,None,None,None,None,536731000,536731000,None,None,None,None,-12548000,None,22311000,None,None,436413000
2009-12-31,USD,670812000,None,None,None,None,600375000,666978000,None,0,None,105229000,-1473547000,None,None,None,None,503095000,503095000,None,None,None,None,-1124000,None,17843000,-697506000,None,382029000
2010-12-31,USD,726037000,None,None,None,None,673403000,15999000,None,0,None,-639458000,151541000,None,None,None,None,394440000,394440000,None,None,None,None,-2764000,None,18875000,238120000,None,-1973000
2011-12-31,USD,800467000,None,None,None,None,663616000,16218000,None,0,None,-197208000,-650746000,None,None,None,None,444852000,444852000,None,None,None,None,1767723000,None,21177000,-47487000,None,108708000
2012-12-31,USD,1046155000,None,None,None,None,684992000,184158000,None,0,None,-261155000,-556331000,None,None,None,None,486867000,486867000,None,None,None,None,-150023000,None,24832000,228669000,None,332926000
2013-12-31,USD,868916000,None,None,None,None,1014251000,187271000,None,0,None,-6977000,-1420995000,None,None,None,None,685755000,685755000,None,None,None,None,47271000,None,35474000,-559056000,None,-131152000
2014-12-31,USD,1324073000,None,None,None,None,762083000,244025000,None,0,None,-644666000,-692861000,None,None,None,None,780804000,780804000,None,None,None,None,-1777000,None,27543000,-13454000,None,658504000
2015-12-31,USD,1356628000,None,None,None,None,769277000,245989000,None,0,None,-695814000,-666167000,None,None,None,None,788105000,788105000,None,None,None,None,-16206000,None,34607000,2196000,None,908018000
2016-12-31,USD,1214123000,None,None,None,None,709075000,229359000,None,0,None,5903942000,-7054092000,None,None,None,None,4774043000,4774043000,None,None,None,None,3686000,None,30530000,34931000,None,4480061000
2017-12-31,USD,1265788000,None,None,None,None,747577000,230403000,None,0,None,-594296000,-789818000,None,None,None,None,742466000,742466000,None,None,None,None,35414000,None,24997000,-118326000,None,628381000
2018-12-31,USD,1356295000,None,None,None,None,790117000,199266000,None,None,None,-376834000,-963910000,None,None,None,None,785985000,785985000,None,None,None,None,34633000,None,27132000,15551000,None,685192000
2019-12-31,USD,1456984000,None,None,None,None,842776000,190262000,None,None,None,-771824000,-684474000,None,None,None,None,834201000,834201000,None,None,None,None,-80901000,None,24449000,686000,None,1009708000
2020-12-31,USD,1265536000,None,None,None,None,832443000,166244000,None,None,None,663586000,-1946393000,None,None,None,None,887028000,887028000,None,None,None,None,17213000,None,23174000,-17271000,None,962501000
2021-12-31,USD,1260184000,None,None,None,None,851384000,168647000,None,None,None,-434620000,-565056000,None,None,None,None,903558000,903558000,None,None,None,None,90676000,None,27810000,260508000,None,1396714000
2022-12-31,USD,1454756000,None,None,None,None,894325000,232241000,None,None,None,107792000,-1785612000,None,None,None,None,934101000,934101000,None,None,None,None,29068000,None,29513000,-223064000,None,806995000
2023-12-31,USD,1532798000,None,None,None,None,901504000,333540000,None,None,None,-409504000,-1120471000,None,None,None,None,993238000,993238000,None,None,None,None,-49105000,None,31815000,None,None,868488000
2024-12-31,USD,1573607000,None,None,None,None,966739000,318689000,None,None,None,-1176484000,-376952000,None,None,None,None,1021436000,1021436000,None,None,None,None,-38474000,None,31287000,None,None,1070975000
2025-12-31,USD,1648763000,None,None,None,None,1010400000,359059000,None,None,None,-321362000,-1328713000,None,None,None,None,1047669000,1047669000,None,None,None,None,-280720000,None,32210000,None,None,1120089000
