fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1998-03-31,1998-03-31,0.1901,None,0,None,pre-market
1998-06-30,1998-06-30,0.2341,None,0,None,pre-market
1998-09-30,1998-09-30,0.1786,None,0,None,pre-market
1998-12-31,1998-12-31,0.21,None,0,None,pre-market
1999-03-31,1999-03-31,0.2686,None,0,None,pre-market
1999-06-30,1999-06-30,0.2859,None,0,None,pre-market
1999-09-30,1999-09-30,0.2762,None,0,None,pre-market
1999-12-31,1999-12-31,0.315,None,0,None,pre-market
2000-03-31,2000-03-31,0.2838,None,0,None,pre-market
2000-06-30,2000-06-30,0.481,None,0,None,pre-market
2000-09-30,2000-09-30,0.6633,None,0,None,pre-market
2000-12-31,2000-12-31,0.3363,None,0,None,pre-market
2001-03-31,2001-03-31,0.3979,None,0,None,pre-market
2001-06-30,2001-06-30,0.2746,None,0,None,pre-market
2001-09-30,2001-11-07,0.2345,None,0,None,pre-market
2001-12-31,2002-03-04,0.5,0.5,0,0,pre-market
2002-03-31,2002-05-01,0.28,0.22,0.06,27.2727,pre-market
2002-06-30,2002-07-31,0.58,0.24,0.34,141.6667,pre-market
2002-09-30,2002-11-05,0.2321,0.35,-0.1179,-33.6857,pre-market
2002-12-31,2003-02-05,0.35,0.32,0.03,9.375,pre-market
2003-03-31,2003-04-30,0.41,0.24,0.17,70.8333,pre-market
2003-06-30,2003-08-13,0.41,0.28,0.13,46.4286,pre-market
2003-09-30,2003-11-04,0.41,0.28,0.13,46.4286,pre-market
2003-12-31,2004-02-04,0.33,0.39,-0.06,-15.3846,pre-market
2004-03-31,2004-04-28,0.35,0.19,0.16,84.2105,pre-market
2004-06-30,2004-08-03,0.39,0.29,0.1,34.4828,pre-market
2004-09-30,2004-11-02,0.07,0.14,-0.07,-50,pre-market
2004-12-31,2005-02-02,0.48,0.09,0.39,433.3333,pre-market
2005-03-31,2005-04-26,0.74,0.08,0.66,825,pre-market
2005-06-30,2005-07-27,0.4498,None,0,None,pre-market
2005-09-30,2005-11-01,0.04,0.28,-0.24,-85.7143,pre-market
2005-12-31,2006-01-31,0.11,0.23,-0.12,-52.1739,pre-market
2006-03-31,2006-05-02,0.06,0.05,0.01,20,pre-market
2006-06-30,2006-08-01,0.08,0.09,-0.01,-11.1111,pre-market
2006-09-30,2006-10-31,0.08,0.09,-0.01,-11.1111,pre-market
2006-12-31,2007-02-06,0.02,0.04,-0.02,-50,pre-market
2007-03-31,2007-05-01,0.05,0.04,0.01,25,pre-market
2007-06-30,2007-07-31,0.08,0.05,0.03,60,pre-market
2007-09-30,2007-10-30,0.05,0.04,0.01,25,pre-market
2007-12-31,2008-02-05,0.13,0.07,0.06,85.7143,pre-market
2008-03-31,2008-04-30,0.47,0.07,0.4,571.4286,pre-market
2008-06-30,2008-07-30,0.44,0.11,0.33,300,pre-market
2008-09-30,2008-10-29,0.64,0.14,0.5,357.1429,pre-market
2008-12-31,2009-02-04,-0.13,-0.11,-0.02,-18.1818,pre-market
2009-03-31,2009-04-29,0.28,0.07,0.21,300,pre-market
2009-06-30,2009-07-29,0.35,0.13,0.22,169.2308,pre-market
2009-09-30,2009-10-28,0.48,0.12,0.36,300,pre-market
2009-12-31,2010-02-03,0.15,None,0,None,pre-market
2010-03-31,2010-04-28,0.18,0.07,0.11,157.1429,pre-market
2010-06-30,2010-07-28,0.02,0.12,-0.1,-83.3333,pre-market
2010-09-30,2010-10-27,0.09,0.07,0.02,28.5714,pre-market
2010-12-31,2011-02-02,0.8,0.28,0.52,185.7143,pre-market
2011-03-31,2011-04-27,0.42,0.1,0.32,320,pre-market
2011-06-30,2011-07-27,1.88,0.35,1.53,437.1429,pre-market
2011-09-30,2011-10-26,0.35,0.24,0.11,45.8333,pre-market
2011-12-31,2012-02-01,0.33,0.14,0.19,135.7143,pre-market
2012-03-31,2012-04-25,0.47,0.2,0.27,135,pre-market
2012-06-30,2012-07-25,0.33,0.26,0.07,26.9231,pre-market
2012-09-30,2012-10-24,0.72,0.3,0.42,140,pre-market
2012-12-31,2013-02-05,1.17,0.52,0.65,125,pre-market
2013-03-31,2013-04-30,-0.44,0.74,-1.18,-159.4595,pre-market
2013-06-30,2013-07-30,-0.18,0.21,-0.39,-185.7143,pre-market
2013-09-30,2013-10-30,1.05,0.01,1.04,10400,pre-market
2013-12-31,2014-02-04,0.3,-0.04,0.34,850,pre-market
2014-03-31,2014-04-30,0.22,0.26,-0.04,-15.3846,pre-market
2014-06-30,2014-07-29,0.27,0.3,-0.03,-10,pre-market
2014-09-30,2014-10-28,0.28,0.35,-0.07,-20,post-market
2014-12-31,2015-02-03,0.59,0.37,0.22,59.4595,post-market
2015-03-31,2015-04-28,0.49,0.42,0.07,16.6667,post-market
2015-06-30,2015-07-28,0.78,0.43,0.35,81.3953,post-market
2015-09-30,2015-10-26,0.54,0.4,0.14,35,pre-market
2015-12-31,2016-02-02,0.55,0.44,0.11,25,post-market
2016-03-31,2016-04-26,9.76,0.73,9.03,1236.9863,post-market
2016-06-30,2016-07-26,0.59,0.42,0.17,40.4762,post-market
2016-09-30,2016-10-25,0.56,0.4,0.16,40,post-market
2016-12-31,2017-01-31,0.75,0.4,0.35,87.5,post-market
2017-03-31,2017-04-25,0.39,0.29,0.1,34.4828,post-market
2017-06-30,2017-07-25,0.53,0.33,0.2,60.6061,post-market
2017-09-30,2017-10-24,0.37,0.34,0.03,8.8235,post-market
2017-12-31,2018-01-30,0.34,0.36,-0.02,-5.5556,post-market
2018-03-31,2018-04-24,0.57,0.28,0.29,103.5714,post-market
2018-06-30,2018-07-24,0.31,0.31,0,0,post-market
2018-09-30,2018-10-23,0.6,0.35,0.25,71.4286,post-market
2018-12-31,2019-01-29,0.31,0.36,-0.05,-13.8889,post-market
2019-03-31,2019-04-30,0.28,0.31,-0.03,-9.6774,post-market
2019-06-30,2019-07-30,0.83,0.35,0.48,137.1429,post-market
2019-09-30,2019-10-22,0.71,0.37,0.34,91.8919,post-market
2019-12-31,2020-01-28,0.77,0.35,0.42,120,post-market
2020-03-31,2020-05-05,0.83,0.33,0.5,151.5152,post-market
2020-06-30,2020-07-28,0.7,0.36,0.34,94.4444,post-market
2020-09-30,2020-10-27,0.24,0.34,-0.1,-29.4118,post-market
2020-12-31,2021-02-10,0.68,0.24,0.44,183.3333,post-market
2021-03-31,2021-04-27,0.15,0.24,-0.09,-37.5,post-market
2021-06-30,2021-07-27,0.84,0.24,0.6,250,post-market
2021-09-30,2021-10-26,1.15,0.38,0.77,202.6316,post-market
2021-12-31,2022-02-01,1.4,0.43,0.97,225.5814,post-market
2022-03-31,2022-04-26,0.19,0.24,-0.05,-20.8333,post-market
2022-06-30,2022-07-26,0.59,0.29,0.3,103.4483,post-market
2022-09-30,2022-10-25,0.86,0.35,0.51,145.7143,post-market
2022-12-31,2023-02-09,0.42,0.39,0.03,7.6923,post-market
2023-03-31,2023-04-25,0.56,0.33,0.23,69.697,post-market
2023-06-30,2023-07-27,0.37,0.38,-0.01,-2.6316,post-market
2023-09-30,2023-10-31,0.45,0.4,0.05,12.5,post-market
2023-12-31,2024-01-30,0.82,0.43,0.39,90.6977,post-market
2024-03-31,2024-04-23,0.77,0.33,0.44,133.3333,post-market
2024-06-30,2024-07-29,0.47,0.38,0.09,23.6842,post-market
2024-09-30,2024-10-30,0.38,0.39,-0.01,-2.5641,post-market
2024-12-31,2025-02-03,0.26,0.4,-0.14,-35,post-market
2025-03-31,2025-04-29,0.26,0.27,-0.01,-3.7037,post-market
2025-06-30,2025-08-04,0.34,0.3,0.04,13.3333,post-market
2025-09-30,2025-11-05,0.3739,0.42,-0.0461,-10.9762,post-market
2025-12-31,2026-02-05,1,0.38,0.62,163.1579,pre-market
2026-03-31,2026-04-28,0,0.3213,-0.3213,-100,pre-market
