fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,595610000,1990436000,1394826000,1394826000,110891000,48465000,None,1336976000,None,None,None,427932000,None,None,None,562739000,107389000,-1072844000,None,None,None,110891000,673630000,1072844000
2007-12-31,USD,616525000,2038084000,1421559000,1421559000,85037000,49289000,None,921248000,None,None,None,492941000,None,None,None,587647000,91027000,2520000,None,None,None,85037000,672684000,989622000
2008-12-31,USD,667966000,2103204000,1435238000,1435238000,139625000,44951000,None,697652000,None,None,None,482317000,None,None,None,591162000,44743000,5286000,None,None,None,139625000,730787000,420092000
2009-12-31,USD,582284000,1944887000,1362603000,1362603000,59017000,38994000,0,628793000,None,None,None,493278000,None,None,None,582280000,20150000,2808000,None,None,None,59017000,641297000,362273000
2010-12-31,USD,529429999,1992181000,1462751000,1462751000,15358000,39887000,0,688578000,None,None,None,460748000,None,-17563000,None,656633000,-46216000,334000,None,-19844000,None,15358000,671991000,283610000
2011-12-31,USD,612595000,1985120000,1372525000,1372525000,406509000,43606000,0,43606000,None,None,None,468320000,None,-23586000,None,646963000,80509000,728000,None,83998000,None,0,646963000,893585000
2012-12-31,USD,1121995000,1747502000,625507000,625507000,514092999,47248000,0,485711999,None,None,None,457666000,None,150547000,None,664082000,160812000,539000,None,311555000,None,188922000,853004000,841719000
2013-12-31,USD,1553474000,2387702000,834228000,834228000,512322000,62179000,0,1041152000,None,None,None,586854000,None,-30798000,None,979873000,-167005000,1169000,None,-168174000,None,27037000,1006910000,1830613000
2014-12-31,USD,1731184000,2614748000,883564000,883564000,921644000,50948000,0,809540000,None,None,None,457191000,None,-7952000,None,762083000,658495000,1394000,None,657101000,None,453096000,1215179000,631308000
2015-12-31,USD,1839797000,2744965000,905168000,905168000,1009238000,65082000,0,830559000,None,None,447916000,444069000,None,7372000,None,769277000,908538000,917000,None,907621000,None,998174000,1767451000,870120000
2016-12-31,USD,1619575000,2425800000,806225000,806225000,856086000,57840000,0.17,763489000,None,-429106000,65773000,482246000,None,4091628000,None,709075000,4481199000,1613000,None,4479586000,None,844934000,1554009000,4292163000
2017-12-31,USD,1645137000,2471406000,826269000,826269000,1004528000,52224000,0.19,640609000,None,-386280000,6136000,383890000,None,146111000,None,747577000,628859000,478000,None,628381000,None,837139000,1584716000,603454000
2018-12-31,USD,1698047000,2577681000,879634000,879634000,1114617000,53813000,0.17,583430000,None,-409353000,15317000,413360000,None,239883000,None,790117000,686070000,878000,None,685192000,None,846015000,1636132000,657535000
2019-12-31,USD,1792363000,2700691000,908328000,908328000,1356160000,52757000,0.35,436203000,None,-398929000,2817000,390076000,None,50585000,None,831083000,1007427000,-2281000,None,941719000,None,908523000,1739606000,970377000
2020-12-31,USD,1655320000,2571705000,916385000,916385000,1317990000,48305000,0.37,337330000,None,-368077000,5935000,365073000,None,-14859000,None,820832000,963353000,852000,None,931551000,None,786183000,1607015000,913636000
2021-12-31,USD,1515205000,2463997000,948792000,948792000,1675841000,56506000,0.58,-160636000,None,-255544000,25666000,272473000,None,2993000,None,838272000,1397629000,915000,None,1396709000,None,620427000,1458699000,1332850000
2022-12-31,USD,1752599000,2735180000,982581000,982581000,1693889000,58710000,0.30,58710000,None,-289456000,289456000,282920000,None,-16502000,None,894325000,807895000,900000,None,806995000,None,811721000,1706046000,776911000
2023-12-31,USD,2179311000,2873964000,694653000,694653000,1160585000,60716000,0.31,60716000,None,-267395000,8645000,266709000,None,None,None,901504000,875014000,39576000,None,1066197000,None,1160585000,1160585000,835438000
2024-12-31,USD,1885543000,2980108000,1094565000,1094565000,1823890000,61653000,None,61653000,None,-263240000,30329000,285735000,None,None,None,966739000,1072231000,1256000,None,1070975000,None,871699000,1838438000,1035831000
2025-12-31,USD,1436338000,3101081000,1664743000,1664743000,1126498000,51450000,None,309840000,None,-263126000,263126000,237352000,None,None,None,1013605999,1158541000,6581000,None,1152029000,None,1324941001,2338547000,1120089000
