fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-09-30,USD,80536000,None,None,None,None,29017000,31713000,None,1140000,None,-31015000,-51433000,None,None,None,None,13742000,13742000,None,None,None,None,-22306000,None,2942000,None,None,69900000
2007-09-30,USD,117718000,None,None,None,None,32924000,31984000,None,-8592000,None,-67048000,-66495999,None,None,None,None,14747000,14747000,None,None,None,None,-50952000,None,3849000,None,None,98157000
2008-09-30,USD,125354000,None,None,None,None,35450000,37516000,None,-36661000,None,-35909000,-48904000,None,None,None,None,15872000,15872000,None,None,None,None,-39801000,None,4588000,None,None,121880000
2009-09-30,USD,218652000,None,None,None,None,63948000,28947000,None,52586000,None,-714130000,487940000,None,None,None,None,16289000,16289000,None,None,None,None,-866000,None,5499000,None,None,94352000
2010-09-30,USD,184572000,None,None,None,None,75616000,28104000,-40688000,5896000,None,-52132000,-128985000,None,None,None,None,17085000,17085000,None,None,None,None,-4513000,None,6686000,4716000,1261000,110844000
2011-09-30,USD,114623000,None,None,None,None,75393000,48255000,-49393000,-76643000,None,-87140000,-55979000,None,None,None,None,18581000,18581000,None,None,None,None,-6837000,None,6590000,-31040000,-2544000,132235000
2012-09-30,USD,141928000,None,None,None,None,68617000,64900000,-59061000,-18702000,None,-64617000,-88276000,None,None,None,None,21351000,21351000,None,None,None,None,-44110000,None,8628000,-12710000,-1745000,141589000
2013-09-30,USD,222592000,None,None,None,None,74233000,141600000,-9774000,-1485000,None,-340042000,102473000,None,None,None,None,21866000,21866000,None,None,None,None,-45754000,None,9414000,-13273000,1704000,145942000
2014-09-30,USD,268083000,None,None,None,None,77353000,207106000,30880000,-27788000,None,-205829000,9477000,None,None,None,None,21263000,21263000,None,None,None,None,-141488000,None,11241000,66731000,-5000000,165844000
2015-09-30,USD,287429000,None,None,None,None,75235000,286612000,14845000,-8824000,None,-284083000,-25445000,None,None,None,None,24646000,24646000,None,None,None,None,-158762000,None,14255000,-33085000,-10986000,181452000
2016-09-30,USD,435379000,None,None,None,None,69036000,175692000,-9190000,-17658000,None,-173946000,-260993000,None,None,None,None,26606000,26606000,None,None,None,None,-125541000,None,15122000,-1112000,-1552000,180838000
2017-09-30,USD,307537000,None,None,None,None,80917000,92336000,-53151000,-10857000,None,-91866000,-211813000,None,None,None,None,29745000,29745000,None,None,None,None,-71751000,None,17282000,6462000,2604000,200507000
2018-09-30,USD,299292000,None,None,None,None,116131000,127140000,-6494000,-7660000,None,-896567000,605998000,None,None,None,None,34003000,34003000,None,None,None,None,2330261000,None,18229000,-3958000,-12681000,180378000
2019-09-30,USD,388370000,None,None,None,None,142004000,99066000,None,-49185000,None,-102527000,-263361000,None,None,None,None,39066000,39066000,None,None,None,None,-110311000,None,18146000,None,None,259601999
2020-09-30,USD,349491000,None,None,None,None,131158000,47087000,52095000,61019000,None,-6880000,-290242000,None,None,None,None,37664000,37664000,None,None,None,None,-13346000,None,22902000,54197000,1828000,240395000
2021-09-30,USD,464669000,None,None,None,None,129524000,37689000,41241000,18871000,None,-35297000,-136318000,None,None,None,None,36041000,36041000,None,None,None,None,-33344000,None,21475000,295192000,2138000,208649000
2022-09-30,USD,193638000,None,None,None,None,120628000,52868000,-54380000,-110196000,None,-65449000,-442378000,None,None,None,None,44978000,44978000,None,None,None,None,-485300000,None,20109000,-314189000,None,171698000
2023-09-30,USD,308543000,None,None,None,None,119743000,76500000,None,3234000,None,-73551000,-196473000,None,None,None,None,51027000,51027000,None,None,None,None,-126380000,None,23383000,None,None,232368000
2024-09-30,USD,439089000,None,None,None,None,116170000,96280000,None,-84944000,None,-89217000,-218047000,None,None,None,None,58286000,58286000,None,None,None,None,-390819000,None,33052000,None,None,372971000
2025-09-30,USD,471294000,None,None,None,None,113278000,130928000,None,-49624000,None,-119553000,-313926000,None,None,None,None,64975000,64975000,None,None,None,None,-172857000,None,31674000,None,None,442111000
