fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2013-06-30,USD,40030000,None,None,None,None,18328000,31331000,None,4462000,None,-31297000,-2801000,None,None,None,None,5455000,5455000,None,None,None,None,-28610000,None,1976000,23815000,None,23663000
2013-09-30,USD,89575000,None,None,None,None,18013000,63085000,-81197000,18679000,None,-63021000,-40414000,None,None,None,None,5445000,5445000,None,None,None,None,82000000,None,2059000,-86932000,594000,52465000
2013-12-31,USD,44433000,None,None,None,None,19116000,37149000,73226000,-20645000,None,-37109000,-1959000,None,None,None,None,5448000,5448000,None,None,None,None,-43616000,None,3894000,6034000,669000,23383000
2014-03-31,USD,80211000,None,None,None,None,19719000,31411000,-13818000,-7053000,None,-31297000,-46435000,None,None,None,None,5306000,5306000,None,None,None,None,-56039000,None,2436000,2075000,-404000,44798000
2014-06-30,USD,59246000,None,None,None,None,18845000,35970000,-2257000,-11162000,None,-35866000,15608000,None,None,None,None,5267000,5267000,None,None,None,None,-41833000,None,2409000,39177000,189000,46001000
2014-09-30,USD,84193000,None,None,None,None,19673000,102576000,-26271000,11072000,None,-101557000,42263000,None,None,None,None,5242000,5242000,None,None,None,None,75000000,None,2502000,19445000,-5454000,51662000
2014-12-31,USD,37856000,None,None,None,None,18573000,46621000,43891000,-22110000,None,-46531000,-45455000,None,None,None,None,5250000,5250000,None,None,None,None,-32118000,None,4809000,-56825000,-2695000,43784000
2015-03-31,USD,85420000,None,None,None,None,18676000,62781000,None,-13975000,None,-60526000,7045000,None,None,None,None,6502000,6502000,None,None,None,None,150000000,None,3081000,43197000,None,43855000
2015-06-30,USD,48214000,None,None,None,None,18505000,81463000,21454000,-8545000,None,-81322000,36944000,None,None,None,None,6533000,6533000,None,None,None,None,-125000000,None,3196000,-14275000,-6853000,43753000
2015-09-30,USD,120109000,None,None,None,None,19481000,95747000,-50500000,35806000,None,-95704000,-28149000,None,None,None,None,6361000,6361000,None,None,None,None,-42000,None,3169000,-5182000,-1438000,50060000
2015-12-31,USD,37112000,None,None,None,None,17062000,33131000,74717000,-25091000,None,-31279000,-1131000,None,None,None,None,6321000,6321000,None,None,None,None,-30712000,None,8451000,2220000,-2482000,25611000
2016-03-31,USD,324570000,None,None,None,None,15559000,66185000,-21051000,-20827000,None,-65925000,-260158000,None,None,None,None,6765000,6765000,None,None,None,None,-87108000,None,2971000,323000,1836000,41033000
2016-06-30,USD,799000,None,None,None,None,17300000,29312000,-13654000,-10269000,None,-25677000,60654000,None,None,None,None,6755000,6755000,None,None,None,None,-7722000,None,1845000,33374000,-2402000,51047000
2016-09-30,USD,72898000,None,None,None,None,19115000,47064000,-49202000,38529000,None,-51065000,-60358000,None,None,None,None,6765000,6765000,None,None,None,None,1000,None,1855000,-37029000,1496000,63147000
2016-12-31,USD,52351000,None,None,None,None,18913000,21058000,87615000,-37632000,None,-16618000,-22192000,None,None,None,None,6779000,6779000,None,None,None,None,-24004000,None,1261000,-205000,-13746000,46548000
2017-03-31,USD,77643000,None,None,None,None,20094000,21995000,-26291000,-10390000,None,-17759000,-65385999,None,None,None,None,7636000,7636000,None,None,None,None,-37778000,None,12502000,-1932000,3570000,38105000
2017-06-30,USD,53804000,None,None,None,None,20580000,22022000,-35272000,-53000,None,-29343000,-23833000,None,None,None,None,7661000,7661000,None,None,None,None,1331000,None,1817000,10049000,9421000,53626000
2017-09-30,USD,123739000,None,None,None,None,21330000,27261000,-79203000,37218000,None,-28146000,-100402000,None,None,None,None,7669000,7669000,None,None,None,None,-9969000,None,1702000,-1450000,3359000,62228000
2017-12-31,USD,-2533000,None,None,None,None,21070000,28450000,72714000,-28796000,None,-29109000,27327000,None,None,None,None,7656000,7656000,None,None,None,None,1389000,None,12423000,-1773000,2542000,18260000
2018-03-31,USD,59251000,None,None,None,None,22012000,30028000,-30323000,-3550000,None,-20009000,-31069000,None,None,None,None,8766000,8766000,None,None,None,None,2171000,None,2011000,14368000,6195000,38489000
2018-06-30,USD,105365000,None,None,None,None,29055000,31119000,-69000,-13656000,None,-802189000,724936000,None,None,None,None,8784000,8784000,None,None,None,None,3542000,None,1858000,14252000,-13860000,49117000
2018-09-30,USD,137209000,None,None,None,None,43994000,37543000,-48816000,38342000,None,-45260000,-115196000,None,None,None,None,8797000,8797000,None,None,None,None,161156000,None,1937000,-30805000,-7558000,74512000
2018-12-31,USD,84712000,None,None,None,None,38641000,31346000,None,-32393000,None,-32017000,-63927000,None,None,None,None,8808000,8808000,None,None,None,None,3384000,None,10851000,-11960000,-728000,49120000
2019-03-31,USD,56242000,None,None,None,None,36857000,22995000,None,-11124000,None,-12764000,-48796000,None,None,None,None,10106000,10106000,None,None,None,None,-39049000,None,2315000,-6331000,-1013000,77579000
2019-06-30,USD,76010000,None,None,None,None,32970000,23564000,None,-14367000,None,-35045000,-44047000,None,None,None,None,10071000,10071000,None,None,None,None,-71262000,None,2468000,-2001000,1081000,66107000
2019-09-30,USD,171406000,None,None,None,None,33536000,21161000,None,8699000,None,-22701000,-106591000,None,None,None,None,10081000,10081000,None,None,None,None,-39049000,None,2512000,None,None,66796000
2019-12-31,USD,27445000,None,None,None,None,32451000,17232000,37652000,-17065000,None,1575000,17188000,None,None,None,None,10064000,10064000,None,None,None,None,7558000,None,10982000,48935000,2727000,53373000
2020-03-31,USD,24734000,None,None,None,None,33025000,12129000,-38173000,-11917000,None,556000,-65650000,None,None,None,None,17462000,17462000,None,None,None,None,-13346000,None,2493000,-45159000,-4799000,91318000
2020-06-30,USD,160237000,None,None,None,None,32106000,9711000,63774000,22580000,None,-12325000,-147845000,None,None,None,None,5061000,5061000,None,None,None,None,2064000,None,6613000,-1486000,-1553000,38465000
2020-09-30,USD,137075000,None,None,None,None,33576000,8015000,-11158000,67421000,None,3314000,-93935000,None,None,None,None,5077000,5077000,None,None,None,None,-13346000,None,2814000,51907000,5453000,57239000
2020-12-31,USD,146725000,None,None,None,None,33077000,7263000,57001000,-2528000,None,-9955000,-94642000,None,None,None,None,5102000,5102000,None,None,None,None,10855000,None,13469000,48611000,6483000,41570000
2021-03-31,USD,72272000,None,None,None,None,32479000,6050000,-67566000,19405000,None,10544000,6857000,None,None,None,None,10302000,10302000,None,None,None,None,17599000,None,2969000,85714000,-3959000,68313000
2021-06-30,USD,98918000,None,None,None,None,32243000,8034000,14672000,-3315000,None,-19555000,-6944000,None,None,None,None,10330000,10330000,None,None,None,None,3765000,None,2615000,74412000,1993000,48861000
2021-09-30,USD,146754000,None,None,None,None,31725000,16342000,37134000,5309000,None,-16331000,-41589000,None,None,None,None,10307000,10307000,None,None,None,None,-33344000,None,2422000,86455000,-2379000,49905000
2021-12-31,USD,39290000,None,None,None,None,30721000,13123000,55907000,-32890000,None,-13115000,-46688000,None,None,None,None,10247000,10247000,None,None,None,None,-39258000,None,11892000,-21480000,-967000,30305000
2022-03-31,USD,10818000,None,None,None,None,30610000,11027000,-57469000,-34373000,None,267000,-230146000,None,None,None,None,11887000,11887000,None,None,None,None,-234277000,None,2065000,-218627000,434000,47906000
2022-06-30,USD,35908000,None,None,None,None,29927000,12955000,-5183000,-26555000,None,-16567000,-128132000,None,None,None,None,11438000,11438000,None,None,None,None,-166698000,None,3179000,-108258000,None,39446000
2022-09-30,USD,107622000,None,None,None,None,29370000,15763000,-47635000,-16378000,None,-36034000,-37412000,None,None,None,None,11406000,11406000,None,None,None,None,-45067000,None,2973000,34176000,None,54041000
2022-12-31,USD,5402000,None,None,None,None,29304000,24390000,31318000,-50559000,None,-23475000,5877000,None,None,None,None,11355000,11355000,None,None,None,None,-26369000,None,11316000,-12196000,None,29606000
2023-03-31,USD,34748000,None,None,None,None,29953000,19656000,-57785000,8151000,None,-11761000,18460000,None,None,None,None,13182000,13182000,None,None,None,None,12868000,None,4222000,41447000,None,35511000
2023-06-30,USD,115480000,None,None,None,None,20551000,13096000,-43161000,34965000,None,-18968000,-107652000,None,None,None,None,13225000,13225000,None,None,None,None,12821000,None,3831000,-11140000,None,84599000
2023-09-30,USD,152913000,None,None,None,None,30442000,19358000,None,10677000,None,-19347000,-113158000,None,None,None,None,13265000,13265000,None,None,None,None,-100011000,None,4014000,None,None,82652000
2023-12-31,USD,46789000,None,None,None,None,28825000,41812000,None,-36383000,None,-41776000,-8090999,None,None,None,None,13209000,13209000,None,None,None,None,663500000,None,4937000,None,None,90044000
2024-03-31,USD,97329000,None,None,None,None,29225000,14489000,None,-23458000,None,-7865000,88679000,None,None,None,None,15118000,15118000,None,None,None,None,0,None,14966000,None,None,97556000
2024-06-30,USD,153211000,None,None,None,None,28792000,15892000,None,-35434000,None,-18598000,-139558000,None,None,None,None,15130000,15130000,None,None,None,None,-304811000,None,8023000,None,None,102075000
2024-09-30,USD,141760000,None,None,None,None,29328000,24087000,None,10331000,None,-20978000,-159077000,None,None,None,None,14829000,14829000,None,None,None,None,-86008000,None,5126000,None,None,83296000
2024-12-31,USD,34516000,None,None,None,None,27876000,33574000,None,-49514000,None,-32100000,19386000,None,None,None,None,14781000,14781000,None,None,None,None,-35473000,None,6666000,None,None,87091000
2025-03-31,USD,77825000,None,None,None,None,27566000,18416000,None,-68000,None,27962000,-36988000,None,None,None,None,16672000,16672000,None,None,None,None,-44020000,None,12710000,None,None,108949000
2025-06-30,USD,125635000,None,None,None,None,28654000,26547000,None,-13548000,None,-23380000,-8524000,None,None,None,None,16742000,16742000,None,None,None,None,-44783000,None,6114000,None,None,108448000
2025-09-30,USD,233318000,None,None,None,None,29182000,52391000,None,13506000,None,-92035000,-287800000,None,None,None,None,16780000,16780000,None,None,None,None,-48581000,None,6184000,None,None,137623000
2025-12-31,USD,114437000,None,None,None,None,29038000,44129000,None,-34524000,None,-48329000,60156000,None,None,None,None,16764000,16764000,None,None,None,None,-129387000,None,7030000,None,None,133719000
2026-03-31,None,90827000,None,None,None,None,-29038000,52591000,None,34524000,None,-51134000,14275000,None,None,None,None,19089000,19089000,None,None,None,None,-225910000,None,-7030000,None,None,-133719000
