fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-09-30,USD,735497000,381234000,83718000,83718000,149172000,119041000,354263000,124176000,None,71737000,71737000,132084000,None,None,None,29303000,None,256808000,120991000,38978000,None,None,15136000,135817000,None,58379000,None,None,73515000,66877000,None,478689000,-53246000,481726000,106000,70382000
2007-09-30,USD,829767000,438605000,71635000,71635000,172500000,162287000,391162000,158998000,None,73018000,73018000,141215000,None,None,None,32183000,None,285336000,162994000,57668000,None,None,21436000,122342000,None,45150000,None,None,66586000,83890000,None,544431000,-97214000,565136000,106000,70357000
2008-09-30,USD,927017000,538055000,109833000,109833000,208317000,178128000,388962000,168651000,None,66106000,66106000,139577000,None,None,None,41777000,None,297389000,168844000,65427000,None,None,15591000,128545000,None,33337000,None,None,48928000,85591000,None,629628000,-128042000,663442000,106000,69560000
2009-09-30,USD,1696422000,696244000,100863000,100863000,302339000,225928000,1000178000,208885000,None,327773000,327773000,442802000,None,None,None,67114000,None,987184000,262078000,81108000,None,None,45569000,725106000,None,526771000,None,None,572340000,127317000,None,709238000,-120382000,741505000,106000,69103000
2010-09-30,USD,1663233000,719142000,105579000,105579000,295034000,266683000,944091000,193524000,None,292149000,292149000,438594000,None,None,0,51846000,None,860039000,262565000,107468000,None,None,40592000,597474000,None,425250000,None,None,465842000,109052000,83975000,803194000,-117976000,835919000,106000,69864000
2011-09-30,USD,1781434000,812793000,74539000,74539000,381555000,300070000,968641000,206725000,None,268897000,268897000,462282000,None,None,0,61629000,None,862337000,280857000,123453000,None,None,18374000,581480000,None,406875000,None,None,425249000,133590000,88694000,919097000,-120242000,949573000,106000,70140000
2012-09-30,USD,1859964000,903477000,61829000,61829000,398229000,361871000,956487000,234505000,None,404061000,404061000,461374000,None,None,0,81548000,None,851849000,279868000,124914000,None,None,7829000,571981000,None,384375000,None,None,392204000,116919000,109443000,1008115000,-152249000,1069811000,106000,70307000
2013-09-30,USD,2205684000,957113000,48556000,48556000,431744000,395136000,1248571000,350048000,None,285775000,285775000,551624000,None,None,0,81677000,None,1063139000,413096000,145307000,None,None,100000000,650043000,None,450000000,None,None,550000000,147133000,95510000,1142545000,-171717000,1193887000,106000,69602000
2014-09-30,USD,2397202000,1008644000,115287000,115287000,451944000,353432000,1388558000,513279000,None,254772000,254772000,559724000,None,None,0,87981000,None,1236258000,340016000,160683000,None,None,156793000,896242000,None,710000000,710000000,None,710000000,167095000,None,1160944000,-290503000,1338468000,106000,67776000
2015-09-30,USD,2539965000,947476000,82202000,82202000,447664000,344053000,1592489000,756100000,None,225138000,225138000,556977000,None,None,0,73557000,None,1386861000,338222000,173287000,None,None,2430000,1048639000,None,850000000,850918000,None,852430000,145946000,116190000,1153104000,-426371000,1495274000,106000,66056000
2016-09-30,USD,2642362000,944424000,81090000,81090000,461683000,364126000,1697938000,876350000,None,197650000,197650000,555684000,None,6204000,0,37525000,None,1429767000,480613000,169439000,None,None,150000000,949154000,None,577153000,150000000,None,727153000,144296000,368224000,1212595000,-517971000,1649506000,106000,63556000
2017-09-30,USD,2757109000,1021189000,87552000,87552000,473505000,421558000,1735920000,922043000,None,171882000,171882000,556545000,None,6272000,0,38574000,None,1385726000,427234000,232788000,None,None,32600000,958492000,None,580286000,32600000,None,612886000,143996000,344798000,1371383000,-566776000,1820268000,106000,63512000
2018-09-30,USD,3790649000,1114797000,83594000,83594000,549596000,431820000,2675852000,1060005000,None,700883000,700883000,813250000,None,9611000,0,49787000,None,2252545000,591178000,226285000,None,None,153635000,1661367000,None,1092397000,153635000,None,1246032000,184854000,398055000,1538104000,-547839000,1966643000,106000,63876000
