fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2020-12-31,None,17052000,None,None,None,None,15267500,7064000,None,None,None,-7064000,-8258000,None,None,None,None,None,None,None,None,None,None,None,None,443500,None,None,-8827000
2021-03-31,USD,17052000,None,None,None,None,15267500,7064000,None,None,None,-7064000,-8258000,None,None,None,None,None,None,None,None,None,None,None,None,443500,None,None,-8827000
2021-06-30,USD,23698000,None,None,None,None,14941000,17376000,None,None,None,-17376000,-7011000,None,None,None,None,None,None,None,None,None,None,None,None,-73000,None,None,10029000
2021-09-30,USD,29169000,None,None,None,None,60846000,11813000,None,956000,None,-43317000,-19060000,None,None,None,None,12000000,12000000,None,None,None,None,None,None,595000,None,None,25739000
2022-03-31,USD,25605000,None,None,None,None,14183000,19140000,None,None,None,-19140000,-9009000,None,None,None,None,18000000,18000000,None,None,None,None,None,None,5948000,None,None,-7157000
2022-06-30,USD,31921000,None,None,None,None,14994000,20686000,None,None,None,-20686000,-6764000,None,None,None,None,12000000,12000000,None,None,None,None,None,None,16292000,None,None,16329000
2022-09-30,None,52600000,None,None,None,None,17777000,21839000,None,None,None,-21839000,-34034000,None,None,None,None,6000000,6000000,None,None,None,None,None,None,-17329000,None,None,83572000
2022-12-31,USD,36915000,None,None,None,None,16779000,22918000,None,None,None,-22918000,-8000000,None,None,None,None,None,None,None,None,None,None,None,None,-15677000,None,None,23569000
2023-03-31,USD,39213000,None,None,None,None,18472000,22732000,None,None,None,-22732000,-23113000,None,None,None,None,14499000,14499000,None,None,None,None,-248000,None,27972000,None,None,-47815000
2023-06-30,USD,39030000,None,None,None,None,15565000,20552000,None,-607000,None,-43284000,-18493000,None,None,None,None,14490000,14490000,None,None,None,None,-248000,None,1428000,None,None,9620000
2023-09-30,USD,32060000,None,None,None,None,34672000,34173000,None,6779000,None,-77457000,500000,None,None,None,None,14490000,14490000,None,None,None,None,-248000,None,1145000,None,None,-1466000
2023-12-31,USD,31639000,None,None,None,None,13036000,43209000,None,-6172000,None,None,10375000,None,None,None,None,14520000,14520000,None,None,None,None,0,None,1688000,None,None,19917000
2024-03-31,USD,39419000,None,None,None,None,23545000,32213000,None,-6172000,None,-32213000,-6381000,None,None,None,None,16311000,16311000,None,None,None,None,-6940000,None,1605000,None,None,-2186000
2024-06-30,USD,35161000,None,None,None,None,25315000,37663000,None,None,None,-37663000,1246000,None,None,None,None,15609000,15609000,None,None,None,None,0,None,2047000,None,None,10928000
2024-09-30,USD,45729000,None,None,None,None,25123000,17222000,None,None,None,-17222000,-26203000,None,None,None,None,15632000,15632000,None,None,None,None,-549000,None,2202000,None,None,17442000
2024-12-31,USD,34694000,None,None,None,None,26532000,28223000,None,None,None,-28223000,-5929000,None,None,None,None,16008000,16008000,None,None,None,None,0,None,2257000,None,None,-5125000
2025-03-31,USD,17489000,None,None,None,None,26563000,30374000,None,None,None,-30374000,14413000,None,None,None,None,26043000,26043000,None,None,None,None,194279000,None,2469000,None,None,2668000
2025-06-30,USD,66016000,None,None,None,None,34791000,35744000,None,None,None,-35744000,-32805000,None,None,None,None,21791000,21791000,None,None,None,None,1000,None,2403000,None,None,24659000
2025-09-30,USD,49404000,None,None,None,None,34216000,1000,None,None,None,-31786000,-14007000,None,None,None,None,22007000,22007000,None,None,None,None,None,None,2682000,None,None,-1311000
2025-12-31,USD,37440000,None,None,None,None,129411000,29758000,None,None,None,-29758000,-11927000,None,None,None,None,22292000,22292000,None,None,None,None,0,None,2691000,None,None,-739000
