fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2020-12-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,438625000
2021-03-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,438625000
2021-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,438625000
2021-09-30,USD,614128000,36421000,2801000,2801000,1,31959000,577707000,576719000,None,None,None,None,None,None,None,1661000,None,114905000,32200000,4593000,None,None,1270000,82705000,None,68000000,None,None,69270000,26337000,221000,499223000,None,None,494392000,438625000
2022-03-31,USD,647206000,53163000,5356000,5356000,-3603000,51182000,594043000,591629000,None,None,None,None,None,None,3603000,-3375000,None,167132000,75033000,8988000,None,None,0,92099000,None,84000000,None,None,84000000,66045000,None,480074000,None,None,426835000,438625000
2022-06-30,USD,647206000,53163000,1753000,1753000,1,51182000,594043000,593548000,None,None,None,None,None,None,None,228000,None,220371000,75033000,8988000,None,None,0,145338000,None,66000000,None,None,84000000,66045000,4000,426835000,None,None,426835000,438625000
2022-09-30,None,648744000,52958000,8085000,8085000,1,44737000,595786000,None,None,None,None,None,None,None,None,136000,None,136013000,47322000,8474000,None,None,1982000,88691000,None,None,None,None,67982000,36866000,None,512731000,None,None,505345000,438625000
2022-12-31,USD,660484000,54353000,10007000,10007000,None,41393000,606131000,602891000,None,None,None,None,None,None,None,2953000,None,91502000,36679000,7207000,None,None,66000000,54822999,None,48000000,None,None,114000000,29472000,None,568982000,None,None,564423000,28524435
2023-03-31,USD,689933000,42868000,3375000,3375000,5041000,30396000,647065000,642235000,None,None,None,None,None,None,None,4056000,None,126819000,28205000,9627000,None,None,2924000,98614000,2924000,45000000,None,None,47924000,18578000,1406000,563114000,None,-49647000,328000,29663644
2023-06-30,USD,701713000,39805000,3360000,3360000,7458000,26400000,661908000,657595000,None,None,None,None,None,None,None,2587000,None,143959000,43377000,13169000,None,None,2746000,100582000,2746000,41000000,None,None,43746000,30208000,2975000,557754000,None,-40027000,328000,33077824
2023-09-30,USD,740966000,41495000,1747000,1747000,1,38198000,699471000,697301000,None,None,None,None,None,None,None,1550000,None,199759000,83418000,24466000,None,None,2924000,116341000,2924000,56000000,None,None,58924000,58952000,4252000,541207000,None,-41493000,328000,32812025
2023-12-31,USD,765970000,58346000,552000,552000,10038000,44915000,707624000,None,None,None,None,None,None,None,None,2841000,None,219564000,60403000,27692000,None,None,3258000,159161000,3258000,81000000,None,None,84258000,204000,5479000,546406000,None,-21576000,328000,32812007
2024-03-31,USD,749731000,45885000,1377000,1377000,10038000,41286000,703846000,None,None,None,None,None,None,None,None,3222000,None,227015000,52383000,18497000,None,None,3082000,174632000,3082000,98000000,None,None,101082000,30804000,4195000,522716000,None,-23762000,325000,29933962
2024-06-30,USD,778428000,48986000,121000,121000,1,46319000,729442000,None,None,None,None,None,None,None,None,2546000,None,259923000,59167000,13613000,None,None,3981000,200756000,3981000,115000000,None,None,118981000,41573000,9944000,518505000,None,-12834000,326000,33026818
2024-09-30,USD,791241000,54293000,2425000,2425000,-36358000,36358000,736948000,729245000,None,None,None,None,None,None,None,15510000,None,270855000,72704000,16041000,None,None,3996000,198151000,3996000,105000000,None,None,108996000,52667000,10934000,520386000,None,4608000,327000,32988000
2024-12-31,USD,810893000,50911000,2967000,2967000,None,39788000,759982000,756558000,None,None,None,None,None,None,None,8156000,None,310559000,100329000,34316000,None,None,4224000,210230000,4224000,117000000,None,None,121224000,61789000,11483000,500334000,None,-5125000,326000,32908225
2025-03-31,USD,975236000,70448000,4495000,4495000,None,56632000,904788000,1790655000,None,None,None,None,None,None,None,9321000,None,307546000,96615000,35265000,None,None,5447000,210931000,5447000,117000000,None,None,122447000,55903000,8222000,667690000,None,-2457000,406000,35086990
2025-06-30,USD,951504000,67977000,1962000,1962000,None,46948000,883527000,873887000,None,None,None,None,None,None,None,19067000,None,279629000,71770000,24437000,None,None,0,207859000,6089000,106000000,None,None,106000000,45162000,6986000,671875000,None,22202000,406000,40967995
2025-09-30,USD,932924000,57043000,5573000,5573000,None,34830000,875881000,867627000,None,None,None,None,None,None,None,16640000,None,282669000,66784000,20087000,None,None,0,215885000,5220000,114000000,None,None,114000000,46697000,7178000,650255000,None,-1311000,406000,39135284
2025-12-31,USD,893350000,52167000,1328000,1328000,None,30620000,841183000,838150000,None,None,None,None,None,None,None,20219000,None,264033000,51251000,11803000,None,None,0,212782000,7164000,124500000,None,None,129300000,39448000,6721000,629317000,None,-2050000,406000,39552804
