fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,93400000,330200000,236800000,236800000,26300000,67100000,0,67100000,None,None,None,5900000,None,None,None,6600000,28700000,10800000,None,0,None,26300000,32900000,17900000
2006-06-30,USD,102700000,348100000,245400000,245400000,33500000,69200000,0,69200000,None,None,None,100000,None,None,None,6500000,32900000,12000000,None,0,None,33500000,40000000,20900000
2006-09-30,USD,102300000,363600000,261300000,261300000,32100000,70200000,0,70200000,None,None,None,800000,None,None,None,7800000,31000000,8400000,None,0,None,32100000,39900000,22600000
2006-12-31,USD,114600000,391300000,276700000,276700000,33200000,81400000,52500000,81400000,None,None,None,4400000,None,None,None,11100000,29100000,10200000,None,0,None,33200000,44300000,18900000
2007-03-31,USD,113600000,385600000,272000000,272000000,36900000,76700000,0,76700000,None,None,None,3700000,None,None,None,7700000,32900000,12400000,None,0,None,36900000,44600000,20500000
2007-06-30,USD,125400000,400300000,274900000,274900000,43600000,81800000,0,81800000,None,None,None,4000000,None,None,None,8900000,39400000,15100000,None,0,None,43600000,52500000,24300000
2007-09-30,USD,124000000,408900000,284900000,284900000,40000000,84000000,0,84000000,None,None,None,2100000,None,None,None,9000000,37000000,9900000,None,0,None,40000000,49000000,27100000
2007-12-31,USD,122900000,427500000,304600000,304600000,41800000,81100000,59700000,81100000,None,None,None,300000,None,None,None,9100000,40000000,13400000,None,0,None,41800000,50900000,26600000
2008-03-31,USD,136500000,451800000,315300000,315300000,47700000,88800000,0,88800000,None,None,None,4400000,None,None,None,10700000,43500000,15600000,None,0,None,47500000,58200000,27900000
2008-06-30,USD,147900000,478800000,330900000,330900000,55800000,92100000,0,92100000,None,None,None,1800000,None,None,None,13100000,53300000,20700000,None,0,None,56500000,69600000,32600000
2008-09-30,USD,149100000,497600000,348500000,348500000,51900000,97200000,0,97200000,None,None,None,2900000,None,None,None,12600000,49100000,18200000,None,0,None,51900000,64500000,30900000
2008-12-31,USD,120000000,464800000,344800000,344800000,33500000,39400000,65600000,86500000,None,None,None,2900000,None,None,None,10900000,30400000,10500000,None,0,None,33500000,44400000,19900000
2009-03-31,USD,126500000,440300000,313800000,313800000,35300000,91200000,0,91200000,None,None,None,1100000,None,None,None,11700000,34600000,13600000,None,0,None,35700000,47400000,20800000
2009-06-30,USD,127300000,441100000,313800000,313800000,43700000,83600000,0,83600000,None,None,None,1500000,None,None,None,11300000,41600000,16200000,None,0,None,43700000,55000000,25200000
2009-09-30,USD,125200000,429400000,304200000,304200000,43700000,81500000,0,81500000,None,None,None,1100000,None,None,None,10200000,42600000,7400000,None,0,None,43700000,53900000,35100000
2009-12-31,USD,130200000,454400000,324200000,324200000,43300000,86900000,60800000,86900000,None,None,None,1100000,None,None,None,11500000,42300000,10100000,None,0,None,43500000,55000000,32200000
2010-03-31,USD,117100000,404900000,287800000,287800000,40000000,77100000,None,77100000,None,None,None,1000000,None,None,None,10600000,39600000,14600000,None,None,None,40700000,51300000,25000000
2010-06-30,USD,120600000,408000000,287400000,287400000,43700000,76900000,0,76900000,None,None,None,700000,None,500000,None,10800000,45500000,16900000,None,28600000,None,44200000,55000000,28600000
2010-09-30,USD,124900000,409800000,284900000,284900000,45900000,79000000,0,79000000,None,None,None,1400000,None,-300000,None,11800000,45200000,14800000,None,30400000,None,45600000,57400000,30300000
2010-12-31,USD,100200000,318600000,218400000,218400000,46000000,86700000,0,54200000,None,None,None,3400000,None,None,None,10200000,43300000,7300000,None,0,None,45100000,55300000,36600000
2011-03-31,USD,155000000,468100000,313100000,313100000,54700000,100300000,0,100300000,None,None,None,4400000,None,-300000,None,13900000,50000000,17500000,None,32500000,None,54400000,68300000,32000000
2011-06-30,USD,172300000,502900000,330600000,330600000,61900000,110400000,0,110400000,None,None,None,4300000,None,1600000,None,16800000,59200000,20400000,None,38800000,None,61900000,78700000,152300000
2011-09-30,USD,165100000,496400000,331300000,331300000,56800000,108300000,0,108300000,None,None,None,3700000,None,-3800000,None,16700000,49300000,15200000,None,34100000,None,53000000,69700000,34100000
2011-12-31,USD,158800000,474500000,315700000,315700000,53800000,105000000,101900000,105000000,None,None,None,3800000,None,3100000,None,16800000,53100000,16400000,None,36700000,None,56900000,73700000,36800000
2012-03-31,USD,165900000,494000000,328100000,328100000,55500000,110400000,0,110400000,None,None,None,4000000,None,-400000,None,16800000,51100000,15500000,None,35600000,None,55100000,71900000,35700000
2012-06-30,USD,175500000,518500000,343000000,343000000,59700000,115800000,0,115800000,None,None,None,4100000,None,1400000,None,18100000,57000000,17400000,None,39600000,None,61100000,79200000,39500000
2012-09-30,USD,198400000,547400000,349000000,349000000,60300000,138100000,0,138100000,None,None,None,4500000,None,1200000,None,21500000,57000000,13900000,None,43100000,None,61500000,83000000,42700000
2012-12-31,USD,208400000,567400000,359000000,359000000,67600000,140800000,131600000,140800000,None,None,None,5200000,None,700000,None,21900000,63100000,18600000,None,44500000,None,68300000,90200000,46200000
2013-03-31,USD,204000000,569400000,365400000,365400000,58900000,145100000,0,145100000,None,None,None,5400000,None,-500000,None,21900000,53000000,13200000,None,39800000,None,58400000,80300000,40400000
2013-06-30,USD,217400000,601000000,383600000,383600000,64900000,152500000,0,152500000,None,None,None,5100000,None,None,None,22100000,59800000,16500000,None,43300000,None,64900000,87000000,42900000
2013-09-30,USD,202600000,571600000,369000000,369000000,53000000,149600000,0,149600000,None,None,None,5100000,None,-700000,None,23100000,47200000,300000,None,46900000,None,52300000,75400000,46800000
2013-12-31,USD,214600000,596600000,382000000,382000000,63500000,151100000,388200000,151100000,None,None,None,4800000,None,None,None,24000000,64000000,9500000,None,0,None,68800000,92800000,54900000
2014-03-31,USD,221800000,573500000,351700000,351700000,66000000,155800000,0,155800000,None,None,None,4700000,None,600000,None,23200000,61900000,15900000,None,46000000,None,66600000,89800000,45800000
2014-06-30,USD,228700000,597100000,368400000,368400000,74300000,154400000,0,154400000,None,None,None,4600000,None,8200000,None,23400000,77900000,22100000,None,55800000,None,82500000,105900000,56100000
2014-09-30,USD,225700000,601100000,375400000,375400000,74300000,151400000,0,151400000,None,None,None,4600000,None,-1800000,None,23500000,67900000,13000000,None,54900000,None,72500000,96000000,55600000
2014-12-31,USD,230700000,622300000,391600000,391600000,79900000,150800000,428800000,150800000,None,None,None,5100000,None,-400000,None,24200000,74400000,15500000,None,58900000,None,79500000,103700000,60200000
2015-03-31,USD,219100000,565000000,345900000,345900000,67300000,151800000,0,151800000,None,None,None,5900000,None,800000,None,23200000,62200000,18500000,None,43700000,None,68100000,91300000,43700000
2015-06-30,USD,219700000,573600000,353900000,353900000,69100000,150600000,0,150600000,None,None,None,6000000,None,3400000,None,22600000,66300000,18300000,None,48000000,None,72500000,95100000,48300000
2015-09-30,USD,211400000,551700000,340300000,340300000,71800000,139600000,0,139600000,None,None,None,6000000,None,-2100000,None,21800000,61400000,13100000,None,48300000,None,69700000,91500000,48300000
2015-12-31,USD,221600000,600000000,378400000,378400000,76000000,145600000,476600000,145600000,None,None,None,6000000,None,-1700000,None,22400000,68300000,12800000,None,55500000,None,74300000,96700000,55500000
2016-03-31,USD,205700000,530500000,324800000,324800000,60900000,144800000,0,144800000,None,None,None,5700000,None,-1300000,None,21100000,54000000,15600000,None,38400000,None,59600000,80700000,39000000
2016-06-30,USD,203500000,539700000,336200000,336200000,53600000,149900000,0,149900000,None,None,None,5900000,None,17200000,None,21700000,65600000,19500000,None,46100000,None,70800000,92500000,46900000
2016-09-30,USD,209800000,526800000,317000000,317000000,68800000,141000000,0,141000000,None,None,None,5600000,None,-700000,None,22800000,64200000,11100000,None,53100000,None,68000000,90800000,52000000
2016-12-31,USD,213800000,563000000,349200000,349200000,68000000,145800000,458300000,145800000,None,None,None,6000000,None,-4500000,None,22300000,60700000,7300000,None,53300000,None,63500000,85800000,53000000
2017-03-31,USD,209100000,566100000,357000000,357000000,54800000,151000000,0,154300000,None,None,None,8200000,None,-9300000,None,22800000,40600000,10100000,None,30500000,None,48800000,71600000,30500000
2017-06-30,USD,249900000,671100000,421200000,421200000,82800000,163700000,0,167100000,None,None,None,9100000,None,-700000,None,33200000,76400000,16300000,None,60100000,None,85500000,118700000,60100000
2017-09-30,USD,253600000,662200000,408600000,408600000,89500000,160700000,0,164100000,None,None,None,8200000,None,-3000000,None,31400000,81700000,12700000,None,69000000,None,89900000,121300000,69000000
2017-12-31,USD,270500000,704400000,433900000,433900000,98400000,172100000,177700000,172100000,None,None,None,7600000,None,-2500000,None,25600000,88300000,20700000,None,67600000,None,95900000,121500000,67600000
2018-03-31,USD,257400000,695600000,438200000,438200000,88400000,165600000,0,169000000,None,None,None,7100000,None,-2500000,None,28800000,82200000,15700000,None,66500000,None,89300000,118100000,66500000
2018-06-30,USD,285500000,732500000,447000000,447000000,111500000,170700000,0,174000000,None,None,None,6700000,None,-3700000,None,27600000,104400000,18500000,None,85900000,None,111100000,138700000,85900000
2018-09-30,USD,279100000,725300000,446200000,446200000,105500000,170200000,0,173600000,None,None,None,6000000,None,-2700000,None,27300000,100200000,9900000,None,90300000,None,106200000,133500000,90300000
2018-12-31,USD,288800000,748400000,459600000,459600000,111200000,174200000,185600000,177600000,None,None,None,5700000,None,-1800000,None,29300000,107100000,16000000,None,91100000,None,112800000,142100000,91100000
2019-03-31,USD,281300000,745200000,463900000,463900000,97300000,181800000,None,184000000,None,-5400000,None,5400000,None,-1200000,None,27600000,92900000,17600000,None,75300000,None,98300000,125900000,75300000
2019-06-30,USD,318400000,782000000,463600000,463600000,131900000,184500000,None,186500000,None,-5400000,5600000,5400000,None,-600000,None,27100000,127900000,23300000,None,104600000,None,133300000,160400000,104600000
