fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,8000000,None,None,None,None,6600000,4400000,None,-19600000,None,-36500000,28400000,None,None,None,None,None,None,None,None,None,None,5000000,None,1400000,None,None,17900000
2006-06-30,USD,33100000,None,None,None,None,6500000,4800000,None,-5000000,None,-16000000,-18400000,None,None,None,None,None,None,None,None,None,None,2100000,None,3100000,None,None,20900000
2006-09-30,USD,21400000,None,None,None,None,7800000,7100000,None,-1600000,None,-218900000,217000000,None,None,None,None,None,None,None,None,None,None,4000000,None,-600000,None,None,22600000
2006-12-31,USD,15900000,None,None,None,None,11100000,10100000,None,3000000,None,-6300000,-24000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,18900000
2007-03-31,USD,36500000,None,None,None,None,7700000,12300000,None,-2800000,None,-47900000,14700000,None,None,None,None,None,None,None,None,None,None,1600000,None,1700000,None,None,20500000
2007-06-30,USD,32400000,None,None,None,None,8900000,10100000,None,-18000000,None,-16300000,-20200000,None,None,None,None,None,None,None,None,None,None,2600000,None,None,None,None,24300000
2007-09-30,USD,54500000,None,None,None,None,9000000,8300000,None,2200000,None,-12700000,-37900000,None,None,None,None,None,None,None,None,None,None,None,None,2500000,None,None,27100000
2007-12-31,USD,43300000,None,None,None,None,9100000,9600000,None,8400000,None,-10700000,-35300000,None,None,None,None,None,None,None,None,None,None,-5000000,None,-2400000,None,None,26600000
2008-03-31,USD,22600000,None,None,None,None,10700000,8700000,None,-10700000,None,-174900000,160100000,None,None,None,None,None,None,None,None,None,None,1800000,None,1900000,None,None,27900000
2008-06-30,USD,38500000,None,None,None,None,13100000,9800000,None,-3800000,None,-44500000,2500000,None,None,None,None,None,None,None,None,None,None,3700000,None,600000,None,None,32600000
2008-09-30,USD,51800000,None,None,None,None,12600000,9900000,None,-2400000,None,-59100000,4400000,None,None,None,None,None,None,None,None,None,None,6600000,None,200000,None,None,30900000
2008-12-31,USD,7500000,None,None,None,None,10900000,13500000,None,14600000,None,-48100000,46200000,None,None,None,None,None,None,None,None,None,None,900000,None,-12200000,None,None,19900000
2009-03-31,USD,-7600000,None,None,None,None,11700000,13100000,None,1400000,None,-18700000,27700000,None,None,None,None,None,None,None,None,None,None,-800000,None,None,None,None,20800000
