fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2009-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,716000000
2009-12-31,USD,21254000000,7900000000,128000000,128000000,3324000000,3543000000,13354000000,11897000000,None,872000000,872000000,872000000,None,None,864000000,41000000,None,12082000000,6637000000,5507000000,None,None,11000000,5445000000,None,2601000000,None,None,2612000000,827000000,None,9172000000,None,None,None,712000000
2010-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,716000000
2010-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,716000000
2010-09-30,USD,21968000000,8461000000,117000000,117000000,3623000000,4071000000,13507000000,None,None,None,None,840000000,None,None,266000000,384000000,None,13483000000,10434000000,5514000000,None,None,3525000000,3049000000,None,None,None,None,3788000000,1159000000,None,8485000000,None,None,None,716000000
2010-12-31,USD,23232000000,10056000000,118000000,118000000,3071000000,4398000000,13176000000,11724000000,None,837000000,837000000,837000000,None,None,2404000000,65000000,None,14988000000,8620000000,6453000000,None,None,666000000,6368000000,None,3231000000,None,None,3897000000,1215000000,None,8244000000,None,None,None,712000000
2011-03-31,USD,23777000000,10580000000,219000000,219000000,2735000000,4755000000,13197000000,11708000000,None,834000000,834000000,834000000,None,None,2765000000,106000000,None,14741000000,8282000000,6766000000,None,None,64000000,6459000000,None,3263000000,None,None,3327000000,1156000000,None,9036000000,None,None,None,716000000
2011-06-30,USD,23964000000,10513000000,1622000000,1622000000,3679000000,5042000000,13451000000,11935000000,None,842000000,842000000,842000000,None,323000000,0,170000000,None,14987000000,8549000000,7313000000,None,None,12000000,6438000000,None,3262000000,None,None,3274000000,921000000,None,8977000000,0,0,4000000,716000000
2011-09-30,USD,25225000000,11669000000,2957000000,2957000000,3615000000,4914000000,13556000000,12026000000,None,842000000,842000000,842000000,None,321000000,0,183000000,None,15176000000,8612000000,6974000000,None,None,14000000,6564000000,None,3285000000,None,None,3299000000,1389000000,None,10049000000,0,1062000000,4000000,714000000
2011-12-31,USD,25745000000,12001000000,3079000000,3079000000,3320000000,5461000000,13744000000,12228000000,None,842000000,842000000,842000000,None,302000000,0,141000000,None,16240000000,9591000000,8189000000,None,None,15000000,6649000000,None,3292000000,None,None,3307000000,492000000,None,9505000000,0,898000000,4000000,696000000
2012-03-31,USD,25306000000,11580000000,2205000000,2205000000,3352000000,5867000000,13726000000,12246000000,None,842000000,842000000,842000000,None,302000000,0,156000000,None,16090000000,9201000000,7803000000,None,None,17000000,6889000000,None,3304000000,None,None,3321000000,1044000000,None,9216000000,-743000000,1407000000,4000000,700000000
2012-06-30,USD,24681000000,10706000000,1895000000,1895000000,4030000000,4708000000,13975000000,12414000000,None,925000000,925000000,925000000,None,302000000,0,73000000,None,14355000000,7568000000,6155000000,None,None,19000000,6787000000,None,3316000000,None,None,3335000000,1033000000,1348000000,10326000000,-743000000,2136000000,4000000,682000000
2012-09-30,USD,26583000000,12516000000,3387000000,3387000000,3889000000,5101000000,14067000000,12532000000,None,930000000,930000000,930000000,None,300000000,0,139000000,None,15116000000,8308000000,6951000000,None,None,20000000,6808000000,None,3329000000,None,None,3349000000,1073000000,1270000000,11467000000,-852000000,3241000000,4000000,680779944
2012-12-31,USD,27223000000,13029000000,4860000000,4860000000,3449000000,4610000000,14194000000,12643000000,None,930000000,930000000,930000000,None,321000000,0,110000000,None,15118000000,8203000000,6785000000,None,None,19000000,6915000000,None,3342000000,None,None,3361000000,476000000,1266000000,11694000000,-1253000000,3880000000,4000000,674882208
2013-03-31,USD,30773000000,15297000000,4737000000,4737000000,4879000000,5509000000,15476000000,13850000000,None,930000000,930000000,930000000,None,327000000,0,172000000,None,18361000000,10728000000,8872000000,None,None,22000000,7633000000,None,3394000000,None,None,3416000000,468000000,1214000000,12000000000,-1787000000,4489000000,4000000,667281105
2013-06-30,USD,29695000000,14252000000,3069000000,3069000000,4830000000,6163000000,15443000000,13799000000,None,88000000,88000000,938000000,None,328000000,0,190000000,None,17498000000,10241000000,8601000000,None,None,23000000,7257000000,None,3387000000,None,None,3410000000,599000000,929000000,11784000000,-2672000000,4969000000,4000000,648000000
2013-09-30,USD,29003000000,13531000000,2018000000,2018000000,5714000000,5593000000,15472000000,13795000000,None,938000000,938000000,938000000,None,417000000,0,206000000,None,17739000000,10401000000,8961000000,None,None,23000000,7338000000,None,3380000000,None,None,3403000000,531000000,895000000,10851000000,-3703000000,5007000000,4000000,622222222
2013-12-31,USD,28385000000,12737000000,2292000000,2292000000,4689000000,5559000000,15648000000,13921000000,None,938000000,938000000,938000000,None,463000000,0,197000000,None,17053000000,9824000000,8234000000,None,None,23000000,7229000000,None,3373000000,None,None,3396000000,681000000,771000000,10920000000,-4155000000,5507000000,4000000,606784315
2014-03-31,USD,29159000000,13448000000,2166000000,2166000000,5689000000,5420000000,15711000000,13854000000,None,938000000,938000000,938000000,None,602000000,0,173000000,None,18401000000,10846000000,9313000000,None,None,24000000,7555000000,None,3635000000,None,None,3659000000,524000000,855000000,10344000000,-4849000000,5591000000,4000000,594029850
2014-06-30,USD,29376000000,13596000000,2125000000,2125000000,5621000000,5725000000,15780000000,13850000000,None,937000000,937000000,937000000,None,690000000,0,125000000,None,18339000000,11055000000,8934000000,None,None,26000000,7284000000,None,3612000000,None,None,3638000000,805000000,906000000,10620000000,-5313000000,6325000000,4000000,578000000
2014-09-30,USD,31705000000,12887000000,1854000000,1854000000,5608000000,5271000000,18818000000,15999000000,None,1537000000,1537000000,1537000000,None,862000000,0,154000000,None,20439000000,10372000000,8726000000,None,None,26000000,10067000000,None,6238000000,None,None,6264000000,669000000,937000000,10849000000,-5616000000,6856000000,4000000,569000000
2014-12-31,USD,30425000000,11339000000,1494000000,1494000000,5642000000,4058000000,19086000000,16261000000,None,1566000000,1566000000,1566000000,None,865000000,4000000,145000000,None,19035000000,8579000000,6661000000,None,None,27000000,10456000000,None,6610000000,27000000,None,6602000000,781000000,1099000000,10751000000,-6299000000,7515000000,7000000,559798332
2015-03-31,USD,30182000000,11053000000,2078000000,2078000000,5437000000,3364000000,19129000000,16241000000,None,1566000000,1566000000,1566000000,None,902000000,0,174000000,None,18202000000,8346000000,5387000000,None,None,776000000,9856000000,None,5967000000,None,None,6743000000,795000000,1123000000,11338000000,-6512000000,8269000000,4000000,549382716
2015-06-30,USD,30653000000,11431000000,1881000000,1881000000,5540000000,3876000000,19222000000,16283000000,None,1566000000,1566000000,1566000000,None,994000000,0,134000000,None,18363000000,8725000000,6225000000,None,None,780000000,9638000000,None,5918000000,None,None,6698000000,734000000,1143000000,11643000000,-6926000000,8959000000,7000000,546357615
2015-09-30,USD,30161000000,10861000000,2044000000,2044000000,5556000000,3124000000,19300000000,16294000000,None,1565000000,1565000000,1565000000,None,1073000000,0,137000000,None,17236000000,7686000000,4993000000,None,None,780000000,9550000000,None,5912000000,None,None,6692000000,726000000,1139000000,12277000000,-7083000000,9736000000,7000000,538068181
2015-12-31,USD,43115000000,9471000000,1127000000,1127000000,5225000000,2927000000,33644000000,25164000000,None,4738000000,4738000000,4019000000,None,3622000000,9000000,192000000,None,23440000000,6345000000,4743000000,None,None,29000000,17095000000,None,11896000000,29000000,None,11925000000,929000000,1179000000,13237000000,-7275000000,9752000000,7000000,536963902
2016-03-31,USD,41758000000,8097000000,308000000,308000000,4983000000,2602000000,33661000000,25319000000,None,3649000000,3649000000,3649000000,None,3807000000,0,204000000,None,22264000000,5595000000,4083000000,None,None,215000000,16669000000,None,11351000000,None,None,11566000000,693000000,1216000000,12902000000,-7353000000,9584000000,7000000,531000000
2016-06-30,USD,44133000000,10304000000,1754000000,1754000000,5209000000,3199000000,33829000000,25512000000,None,3648000000,3648000000,3648000000,None,3793000000,0,142000000,None,23205000000,6782000000,5214000000,None,None,27000000,16423000000,None,11032000000,27000000,None,11059000000,725000000,1242000000,13490000000,-7407000000,10215000000,7000000,531000000
2016-09-30,USD,43293000000,9545000000,709000000,709000000,5524000000,3136000000,33748000000,25697000000,None,3648000000,3648000000,3648000000,None,3554000000,0,176000000,None,22336000000,6340000000,5055000000,None,None,28000000,15996000000,None,10538000000,28000000,None,10566000000,765000000,1174000000,13395000000,-7459000000,10169000000,7000000,537037037
2016-12-31,USD,44413000000,10401000000,887000000,887000000,5656000000,3617000000,34012000000,25765000000,None,4312000000,4312000000,3587000000,None,3827000000,5000000,241000000,None,23210000000,7146000000,5593000000,None,None,28000000,16064000000,None,10544000000,28000000,None,10572000000,908000000,1055000000,13557000000,-7482000000,10206000000,7000000,531058748
2017-03-31,USD,45821000000,11042000000,2167000000,2167000000,5392000000,3284000000,34779000000,25669000000,None,3586000000,3586000000,3586000000,None,4704000000,0,199000000,None,25024000000,6866000000,5343000000,None,None,28000000,18158000000,None,12570000000,28000000,None,12598000000,878000000,1085000000,13070000000,-7905000000,10046000000,7000000,530000000
2017-06-30,USD,45447000000,10443000000,1450000000,1450000000,5548000000,3259000000,35004000000,25786000000,None,3586000000,3586000000,3586000000,None,4823000000,0,186000000,None,24883000000,6758000000,5307000000,None,None,29000000,18125000000,None,12577000000,12606000000,None,12606000000,771000000,998000000,12636000000,-8664000000,10344000000,7000000,519354838
2017-09-30,USD,46806000000,11631000000,2088000000,2088000000,5493000000,3900000000,35175000000,26036000000,None,3586000000,3586000000,3586000000,None,4769000000,0,150000000,None,26004000000,7647000000,6159000000,None,None,29000000,18357000000,None,12753000000,29000000,None,12782000000,727000000,1029000000,12930000000,-9118000000,11044000000,7000000,510169491
2017-12-31,USD,49047000000,13401000000,3011000000,3011000000,5550000000,4695000000,35646000000,26443000000,None,631000000,631000000,3586000000,None,4787000000,4000000,145000000,None,27219000000,10478000000,8297000000,None,None,624000000,16741000000,None,12322000000,624000000,None,12946000000,887000000,1099000000,14033000000,-9869000000,12864000000,7000000,493000000
2018-03-31,USD,50364000000,14525000000,4653000000,4653000000,5111000000,4613000000,35839000000,26618000000,None,3586000000,3586000000,3586000000,None,4817000000,4000000,148000000,None,30501000000,8372000000,7066000000,None,None,26000000,22129000000,None,17232000000,26000000,None,17258000000,641000000,1126000000,14988000000,-11200000000,12745000000,7000000,480000000
2018-06-30,USD,51736000000,15548000000,4999000000,4999000000,5485000000,4919000000,36188000000,26931000000,None,3586000000,3586000000,3586000000,None,4838000000,5000000,145000000,None,31915000000,9715000000,8113000000,None,None,26000000,22200000000,None,17241000000,26000000,None,17267000000,863000000,1156000000,14958000000,-12093000000,13589000000,7000000,464317180
