fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2008-12-31,USD,684000000,None,None,None,None,606000000,2787000000,None,-198000000,None,-2607000000,1907000000,None,None,None,None,None,None,None,None,None,None,None,None,-16000000,None,None,1215000000
2009-12-31,USD,2455000000,None,None,None,None,670000000,2891000000,None,-22000000,None,-2644000000,209000000,None,None,None,None,None,None,None,None,None,None,None,None,-96000000,None,None,449000000
2010-12-31,USD,2217000000,None,None,None,None,941000000,1217000000,None,-76000000,None,-2145000000,-82000000,None,None,None,None,1330000000,1330000000,None,None,None,None,None,None,-32000000,None,None,623000000
2011-12-31,USD,3309000000,None,None,None,None,891000000,1185000000,-1219000000,-255000000,None,1295000000,-1643000000,None,None,None,None,943000000,943000000,None,None,None,None,10737000000,None,-2493000000,2961000000,None,2389000000
2012-12-31,USD,4492000000,None,None,None,None,995000000,1369000000,851000000,-115000000,None,-1452000000,-1259000000,None,None,None,None,407000000,407000000,None,None,None,None,-1350000000,None,35000000,1781000000,None,3393000000
2013-12-31,USD,3405000000,None,None,None,None,1220000000,1206000000,-940000000,-305000000,None,-2756000000,-3217000000,None,None,None,None,484000000,484000000,None,None,None,None,-2793000000,None,42000000,-2568000000,None,2133000000
2014-12-31,USD,3110000000,None,None,None,None,1326000000,1480000000,1642000000,-786000000,None,-4543000000,635000000,None,None,None,None,524000000,524000000,None,None,None,None,-2131000000,None,40000000,-798000000,None,2555000000
2015-12-31,USD,4073000000,None,None,None,None,1502000000,1998000000,1292000000,80000000,None,-3441000000,-999000000,None,None,None,None,613000000,613000000,None,None,None,None,-965000000,None,42000000,-367000000,None,2868000000
2016-12-31,USD,4017000000,None,None,None,None,2001000000,2892000000,-674000000,-70000000,None,-2967000000,-1294000000,None,None,None,None,719000000,719000000,None,None,None,None,-197000000,None,45000000,-240000000,None,1213000000
2017-12-31,USD,6612000000,None,None,None,None,2114000000,2732000000,-1093000000,106000000,None,-3398000000,-1091000000,None,None,None,None,773000000,773000000,None,None,None,None,-2372000000,None,51000000,2124000000,None,3804000000
2018-12-31,USD,6158000000,None,None,None,None,2170000000,3179000000,1589000000,965000000,None,-7670000000,222000000,None,None,None,None,954000000,954000000,None,None,None,None,-3287000000,None,127000000,-1290000000,None,3606000000
2019-12-31,USD,9441000000,None,None,None,None,3225000000,4810000000,-2024000000,-362000000,None,-6261000000,-3376000000,None,None,None,None,1398000000,1398000000,None,None,None,None,-1950000000,None,153000000,-196000000,None,2637000000
2020-12-31,USD,2419000000,None,None,None,None,3375000000,2787000000,1465000000,1750000000,None,-3257000000,-135000000,None,None,None,None,1510000000,1510000000,None,None,None,None,16400000000,None,100000000,-973000000,None,-9826000000
2021-12-31,USD,4360000000,None,None,None,None,3364000000,1464000000,-5299000000,-33000000,None,14797000000,-14419000000,None,None,None,None,1484000000,1484000000,None,None,None,None,-4654000000,None,88000000,4738000000,None,9738000000
2022-12-31,USD,16361000000,None,None,None,None,3215000000,2420000000,-2315000000,-787000000,None,623000000,-13647000000,None,None,None,None,1279000000,1279000000,None,None,None,None,-11922000000,None,153000000,3337000000,None,14516000000
2023-12-31,USD,14117000000,None,None,None,None,3307000000,1890000000,None,-489000000,None,-3095000000,-14207000000,None,None,None,None,1261000000,1261000000,None,None,None,None,-11572000000,None,211000000,None,None,11172000000
2024-12-31,USD,8665000000,None,None,None,None,3337000000,2533000000,None,-270000000,None,1534000000,-12434000000,None,None,None,None,1154000000,1154000000,None,None,None,None,-9189000000,None,None,None,None,5067000000
2025-12-31,USD,8253000000,None,None,None,None,3353000000,3486000000,None,-596000000,None,-6267000000,-1524000000,None,None,None,None,1140000000,1140000000,None,None,None,None,-3488000000,None,None,None,None,4047000000
