fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2008-12-31,USD,8731000000,65258000000,56527000000,56527000000,1855000000,None,None,6876000000,None,None,None,8000000,None,None,None,606000000,1885000000,670000000,None,None,None,1893000000,2499000000,1215000000
2009-12-31,USD,7319000000,45639000000,38320000000,38320000000,654000000,842000000,None,6665000000,None,None,None,8000000,None,None,None,670000000,685000000,236000000,None,None,None,693000000,1363000000,449000000
2010-12-31,USD,7222000000,62487000000,55265000000,55265000000,1011000000,874000000,None,6211000000,None,None,None,7000000,None,None,None,941000000,1023000000,400000000,None,None,None,1024000000,1965000000,623000000
2011-12-31,USD,10036000000,78638000000,68602000000,68602000000,3745000000,1059000000,0,6291000000,None,None,None,76000000,None,1000000,None,891000000,3719000000,1330000000,None,2389000000,None,3779000000,4670000000,2389000000
2012-12-31,USD,12300000000,82243000000,69943000000,69943000000,5347000000,1223000000,0,6953000000,None,None,None,115000000,None,-110000000,None,995000000,5238000000,1845000000,None,3393000000,None,5328000000,6323000000,3389000000
2013-12-31,USD,11182000000,100160000000,88978000000,88978000000,3425000000,1248000000,0,7757000000,None,None,None,188000000,None,-179000000,None,1220000000,3246000000,1113000000,None,2133000000,None,3413000000,4633000000,2112000000
2014-12-31,USD,12216000000,97817000000,85601000000,85601000000,4051000000,1375000000,0,8165000000,None,None,None,223000000,None,None,None,1326000000,3835000000,1280000000,None,2555000000,None,4037000000,5363000000,2524000000
2015-12-31,USD,14288000000,72051000000,57763000000,57763000000,4692000000,1576000000,0,9596000000,None,None,288000000,319000000,None,None,None,1502000000,4374000000,1506000000,None,2868000000,None,4662000000,6164000000,2852000000
2016-12-31,USD,4523000000,63339000000,58816000000,58816000000,2386000000,1597000000,0,2137000000,None,-556000000,6000000,562000000,None,None,None,2001000000,1822000000,609000000,None,1213000000,None,2360000000,4361000000,1174000000
2017-12-31,USD,5530000000,74733000000,69203000000,69203000000,4018000000,1694000000,0,1512000000,None,-625000000,27000000,652000000,None,None,None,2114000000,3344000000,-460000000,None,3804000000,None,3969000000,6083000000,3432000000
2018-12-31,USD,6869000000,86086000000,79217000000,79217000000,4690000000,2276000000,0,2179000000,None,-886000000,87000000,973000000,None,None,None,2170000000,3697000000,764000000,None,3606000000,None,4642000000,6812000000,2780000000
2019-12-31,USD,8695000000,111148000000,102453000000,102453000000,4462000000,3192000000,None,4233000000,None,-1244000000,40000000,1265000000,None,None,None,3225000000,3233000000,784000000,None,3255000000,None,4464000000,7689000000,2637000000
2020-12-31,USD,671000000,69779000000,69108000000,69108000000,-12247000000,2710000000,None,12918000000,None,-1365000000,1365000000,1372000000,None,None,None,3375000000,-13612000000,-2430000000,None,-11182000000,None,-12279000000,-8904000000,-9826000000
2021-12-31,USD,6611000000,119983000000,113372000000,113372000000,4300000000,2537000000,None,2311000000,None,-1483000000,1483000000,1300000000,None,None,None,3364000000,2817000000,264000000,None,2553000000,None,4084000000,7448000000,9738000000
2022-12-31,USD,22567000000,177453000000,154886000000,154886000000,18970000000,2772000000,None,3597000000,None,-1000000000,1004000000,1216000000,None,None,None,3215000000,20469000000,4491000000,None,15978000000,None,21667000000,24882000000,14516000000
2023-12-31,USD,16506000000,148379000000,131873000000,131873000000,12586000000,3039000000,None,3920000000,None,-663000000,520000000,1277000000,None,None,None,3307000000,13989000000,2817000000,None,12864000000,None,15254000000,18561000000,9681000000
2024-12-31,USD,9287000000,138864000000,129577000000,129577000000,5248000000,3221000000,None,4039000000,None,-839000000,505000000,1344000000,None,None,None,3337000000,5957000000,890000000,None,5067000000,None,7265000000,10602000000,3445000000
2025-12-31,USD,10002000000,132699000000,122697000000,122697000000,5768000000,3349000000,None,4234000000,None,-1276000000,159000000,1412000000,None,None,None,3251000000,7015000000,1137000000,None,5878000000,None,8427000000,11678000000,4047000000
