fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2014-05-31,USD,4524800000,17220200000,12695400000,12695400000,99700000,2466200000,None,4425100000,None,None,None,283400000,None,None,None,207900000,-159900000,-61900000,None,None,None,123500000,331400000,-98000000
2014-08-31,USD,3474900000,13176000000,9701100000,9701100000,105400000,1878600000,None,3369500000,None,None,None,164300000,None,None,None,154000000,-51400000,-19900000,None,None,None,112900000,266900000,-31500000
2014-11-30,USD,-2960900000,-11995000000,-9034100000,-9034100000,-170400000,4344800000,None,-2790500000,None,None,None,152700000,None,None,None,145100000,-223800000,28300000,None,None,None,-276300000,-131200000,-252100000
2015-02-28,USD,10444600000,39095700000,28651100000,28651100000,257600000,7038900000,None,10187000000,None,None,None,543400000,None,None,None,211100000,-192500000,-189600000,None,None,None,350900000,562000000,-2900000
2015-05-31,USD,4918200000,18051000000,13132800000,13132800000,96900000,None,None,4821300000,None,None,None,283800000,None,None,None,478000000,-182300000,-29000000,None,None,None,96900000,574900000,-153300000
2015-08-31,USD,3576200000,13437900000,9861700000,9861700000,-8900000,None,None,3585100000,None,None,None,177000000,None,None,None,369200000,-181200000,-70200000,None,None,None,-4200000,365000000,-111000000
2015-11-30,USD,3846000000,13825500000,9979500000,9979500000,125200000,110900000,None,3720800000,None,None,None,257400000,None,None,None,396500000,-97500000,8800000,None,None,None,127800000,524300000,-106300000
2016-02-29,USD,3846000000,13825500000,9979500000,9979500000,125200000,None,None,3720800000,None,None,None,232300000,None,None,None,396500000,-97500000,8800000,None,None,None,127800000,524300000,-106300000
2016-05-31,USD,5121000000,18391700000,13270700000,13270700000,199400000,None,None,4921600000,None,None,None,313700000,None,None,None,531800000,-109500000,24100000,None,None,None,199400000,731200000,-133600000
2016-08-31,USD,3765900000,13856100000,10090200000,10090200000,101200000,None,None,3664700000,None,None,None,997000000,None,None,None,417200000,-276700000,-38600000,None,None,None,101200000,518400000,-238100000
