fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-09-30,None,515548,757642,255408,255408,247147,None,None,268401,None,None,None,None,None,None,None,54534,-106740,60500,None,None,None,247147,301681,-106740
2005-12-31,None,742665,1003982,261317,261317,-86092,None,None,409313,None,None,None,380214,None,None,None,139804,None,85153,None,None,None,333352,473156,-705507
2006-03-31,None,471521,666172,194651,194651,120984,None,None,350537,None,None,None,75590,None,None,None,89479,-47849,62153,None,None,None,120985,210464,-110000
2006-06-30,None,567007,823392,256385,256385,138968,None,None,428039,None,None,None,39901,None,None,None,238989,-11439,59544,None,None,None,138968,377957,-70983
2006-09-30,None,605262,891029,285767,285767,-164312,None,None,769574,None,None,None,None,None,None,None,275234,74398,76402,None,None,None,-164312,110922,-2004
2006-12-31,None,541501,822138,280637,280637,-196362,None,None,737863,None,None,None,110787,None,None,None,432766,-16569,312538,None,None,None,-196362,236404,-329107
2007-03-31,None,579236,1025422,446186,446186,-46182,None,None,625418,None,None,None,None,None,None,None,271779,127138,127761,None,None,None,-46182,225597,-623
2007-06-30,None,431983,959662,527679,527679,-484137,None,None,916120,None,None,None,None,None,None,None,394977,-296903,139688,None,None,None,-484136,-89159,-436591
2007-09-30,None,644199,1168829,524630,524630,-235910,None,None,880109,None,None,None,None,None,None,None,449121,-91701,-366891,None,None,None,-235910,213211,275190
2007-12-31,None,1401581,1823258,421677,421677,1085028,None,None,395607,None,None,None,None,None,None,None,6454,882038,226559,None,None,None,1085028,1091482,655479
2008-03-31,None,2012938,2937134,924196,924196,1350211,2112278,None,662727,None,None,None,None,None,None,None,341998,1444252,572531,None,None,None,1350211,1692209,871721
2008-06-30,None,2109563,3328951,1219388,1219388,7614307,1686390,None,-5504744,None,None,None,None,None,None,None,424300,7680709,4480907,None,None,None,7614307,8038607,3199802
2008-09-30,None,1603042,2350782,747740,747740,803108,609398,None,799934,None,None,None,None,None,None,None,146718,875535,76703,None,None,None,803701,950419,798832
2008-12-31,None,1428072,2005182,577110,577110,-11665447,3152930,None,5478284,None,None,None,None,None,None,None,4903083,-9608813,-5203402,None,None,None,-9375549,-4472466,-4405411
2009-03-31,None,1116977,445142,-671835,-671835,-1481351,720867,None,2598328,None,None,None,None,None,None,None,254020,-1463503,14817,None,None,None,-1480956,-1226936,-1478320
2009-06-30,None,383576,1134118,750542,750542,-576188,672447,None,959764,None,None,None,None,None,None,None,286726,-549501,-661608,None,None,None,-510715,-223989,112107
2009-09-30,None,2355216,2403996,48780,48780,133242,620642,None,2221974,None,None,None,None,None,None,None,581006,142592,-285986,None,None,None,132256,713262,428578
2009-12-31,None,-485789,4133019,4618808,4618808,452561,927130,None,-938350,None,None,None,None,None,None,None,775917,463557,195371,None,None,None,455523,1231440,268186
2010-03-31,None,4202374,4241395,39021,39021,979003,717917,None,3223371,None,None,None,None,None,None,None,825261,999805,191089,None,None,None,979990,1805251,808716
2010-06-30,None,4654626,7629274,2974648,2974648,876888,2430942,None,3777738,None,None,None,None,None,None,None,1345611,893522,-96612,None,None,None,879060,2224671,990134
2010-09-30,None,3102419,5354499,2252080,2252080,1411332,907149,None,1691087,None,None,None,None,None,None,None,782358,1423872,252230,None,None,None,1412912,2195270,1171642
2010-12-31,None,1086238,2283726,1197488,1197488,27043334,997634,None,-25957096,None,None,None,None,None,None,None,202804,27066606,9007158,None,None,None,27122933,27325737,18059448
2011-03-31,None,121544,124303,2759,2759,-1209450,1175095,None,1330994,None,None,None,None,None,None,None,26418,-1229121,2794,None,None,None,-1207871,-1181453,-1231915
2011-06-30,None,350341,353505,3164,3164,-1637537,1572374,None,1808283,None,None,None,None,None,None,None,42347,-1617223,85583,None,None,None,-1444013,-1401666,-1702806
2011-09-30,None,69372,319261,249889,249889,-1051697,1067172,None,1121069,None,None,None,None,None,None,None,53897,-1078336,10208,None,None,None,-1051697,-997800,-1088544
2011-12-31,None,82068,359110,277042,277042,-951877,1137919,None,1213540,None,None,None,None,None,None,None,61690,-1981480,-1669401,None,None,None,-1131472,-1069782,-312079
2012-03-31,None,317266,320510,3244,3244,-20633191,1080847,None,1269731,None,None,None,None,None,None,None,49282,-20658884,9211,None,None,None,-949221,-899939,-20668095
2012-06-30,None,17300,36347,19047,19047,-18654298,2032339,None,2038524,None,None,None,None,None,None,None,6185,-18665925,3356154,None,None,None,-2021224,-2015039,-22022079
2012-09-30,None,49800,30752,-19048,-19048,-4905587,965325,None,54855529,None,None,None,None,None,None,None,6178,-5934982,731,None,None,None,-4905587,-4899409,-5935713
2013-03-31,None,1432,15032,13600,13600,-785191,872648,None,872648,None,None,None,None,None,None,None,5030,-802523,3652,None,None,None,-871078,-866048,-806175
2013-06-30,None,4990,19223,14233,14233,-1296227,1301217,None,1301217,None,None,None,None,None,None,None,3172,-1285253,-18986,None,None,None,-1296089,-1292917,-1266267
2013-09-30,None,130225,170311,40086,40086,-526248,656473,None,656473,None,None,None,None,None,None,None,7688,-524762,1702,None,None,None,-526110,-518422,-526464
2013-12-31,None,112829,142573,38808,38808,-610246,586954,None,723075,None,None,None,None,None,None,None,9064,-573216,1359,None,None,None,-483189,-474125,-574575
2014-03-31,None,72404,106023,33619,33619,-536105,608509,None,608509,None,None,None,None,None,None,None,6716,-534632,736,None,None,None,-536105,-529389,-535368
2014-06-30,None,-3685,67450,71135,71135,-684728,681043,None,681043,None,None,None,None,None,None,None,48707,-683027,617,None,None,None,-684728,-636021,-683644
2014-09-30,None,-38977,56805,95782,95782,-512919,473942,None,473942,None,None,None,None,None,None,None,71254,-511196,457,None,None,None,-512919,-441665,-511653
2014-12-31,None,-139417,133177,272594,272594,-2224590,593025,None,2085173,None,None,None,None,None,None,None,233220,-2622141,373,None,None,None,-1132442,-899222,-2622514
2015-03-31,None,-58845,101971,160816,160816,-1191769,455873,None,1264827,None,None,None,None,None,None,None,131903,-1186313,751,None,None,None,-514136,-382233,-1187064
2015-06-30,None,-62785,114122,176907,176907,-339488,276703,None,276703,None,None,None,None,None,None,None,146172,-334499,17309,None,None,None,-339488,-193316,-351808
2015-09-30,None,-77921,124448,202369,202369,-468332,390411,None,390411,None,None,None,None,None,None,None,149717,-463203,363,None,None,None,-468332,-318615,-463566
2015-12-31,None,-275838,88894,364732,364732,-1735182,418307,None,1788309,None,None,None,None,None,None,None,328965,-1827326,442,None,None,None,-694007,-365042,-1827768
2016-03-31,None,12859,48260,35401,35401,-343411,356270,None,356270,None,None,None,None,None,None,None,25013,-339451,None,None,None,None,-343411,-318398,-339451
2016-06-30,None,-17337,33887,51224,51224,-492202,474865,None,474865,None,None,None,None,None,None,None,24251,-490406,None,None,None,None,-492202,-467951,-490406
2016-09-30,None,-8385,39738,48123,48123,-371192,362807,None,362807,None,None,None,None,None,None,None,25069,-370343,None,None,None,None,-370343,-345274,-370343
2016-12-31,None,-221211,44025,265236,265236,-1441744,636447,None,636447,None,None,None,None,None,None,None,228449,-1441425,None,None,None,None,-857520,-629071,-1441425
2017-03-31,None,16783,57633,40850,40850,-502514,519297,None,519297,None,None,None,None,None,None,None,17696,-502399,None,None,None,None,-502514,-484818,-502399
2017-06-30,None,15904,46275,30371,30371,-469238,485142,None,485142,None,None,None,7102,None,None,None,13510,-466274,None,None,None,None,-457614,-444104,-466274
2017-09-30,None,1216,111741,110525,110525,-621778,622994,None,622994,None,None,None,164503,None,None,None,55280,-786278,3,None,None,None,-621775,-566495,-786278
2017-12-31,None,218571,414743,196172,196172,-282663,501234,None,501234,None,None,None,343325,None,None,None,75003,-282663,-17105,None,None,None,-282663,-207660,-282663
2018-03-31,None,394162,754157,359995,359995,-52911,447073,None,447073,None,None,None,None,None,None,None,96710,-52911,None,None,None,None,-52911,43799,-52911
2018-06-30,None,271027,574580,303553,303553,-146259,417286,None,417286,None,None,None,None,None,None,None,81262,-146259,None,None,None,None,-146259,-64997,-146259
2018-09-30,None,184562,552946,368384,368384,-116933,301495,None,301495,None,None,None,None,None,None,None,89924,-116831,None,None,None,None,-116831,-26907,-116831
2018-12-31,None,234817,474977,240160,240160,-21889,None,None,256706,None,None,None,None,None,None,None,90700,64664,None,None,None,None,64661,155361,64664
2019-03-31,None,8964,250720,241756,241756,-240987,249951,None,249951,None,None,None,102,None,None,None,110719,-239620,None,None,None,None,-239620,-128901,-239620
2019-06-30,None,-77293,209193,286486,286486,-482943,405650,None,405650,None,None,None,None,None,None,None,110416,-482423,None,None,None,None,-482423,-372007,-482423
2019-09-30,None,25377,264935,239558,239558,-284445,309822,None,309822,None,None,None,20254,None,None,None,119112,-304633,None,None,None,None,-284379,-165267,-304633
2019-12-31,None,-187317,273144,460461,460461,-1325308,392300,None,392300,None,None,None,163718,None,None,None,174800,-1489018,None,None,None,None,-1322930,-1148130,-1489018
2020-03-31,None,-24920,147136,172056,172056,-828098,374062,None,374062,None,None,None,26817,None,None,None,111584,-850990,None,None,None,None,-824173,-712589,-850990
