fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2012-06-30,None,-1398839,None,None,None,None,None,7729888,None,None,None,-7753559,12592052,None,None,None,None,None,None,None,None,None,None,None,None,748227,None,None,-22022079
2012-09-30,None,-503417,None,None,None,None,6178,5574427,None,None,None,-5426845,-271550,None,None,None,None,None,None,None,None,None,None,None,None,371361,None,None,-5935714
2013-03-31,None,-873496,None,None,None,None,5168,134108,None,None,None,-48083,9232304,None,None,None,None,None,None,None,None,None,None,None,None,353338,None,None,-806175
2013-06-30,None,1190422,None,None,None,None,3310,35577,None,None,None,3020673,None,None,None,None,None,None,None,None,None,None,None,None,None,661196,None,None,-1266267
2013-09-30,None,-277383,None,None,None,None,7826,216422,None,None,None,-193459,None,None,None,None,None,None,None,None,None,None,None,None,None,262705,None,None,-526464
2013-12-31,None,-142977,None,None,None,None,9202,833810,None,None,None,-723312,None,None,None,None,None,None,None,None,None,None,None,None,None,236540,None,None,-574575
2014-03-31,None,-700678,None,None,None,None,6854,944446,None,None,None,621416,None,None,None,None,None,None,None,None,None,None,None,None,None,230010,None,None,-535368
2014-06-30,None,-420424,None,None,None,None,48845,1365950,None,None,None,-1365950,None,None,None,None,None,None,None,None,None,None,None,None,None,182268,None,None,-683644
2014-09-30,None,-358631,None,None,None,None,71392,309946,None,None,None,-289769,None,None,None,None,None,None,None,None,None,None,None,None,None,21498,None,None,-511653
2014-12-31,None,-267892,None,None,None,None,233434,744590,None,None,None,-744590,None,None,None,None,None,None,None,None,None,None,None,None,None,17234,None,None,-2622514
2015-03-31,None,-684529,None,None,None,None,132485,24847,None,None,None,-24847,None,None,None,None,None,None,None,None,None,None,None,None,None,19795,None,None,-1187064
2015-06-30,None,-515388,None,None,None,None,146643,168009,None,None,None,-51892,None,None,None,None,None,None,None,None,None,None,None,None,None,19963,None,None,-351808
2015-09-30,None,-294787,None,None,None,None,149855,51710,None,None,None,51710,None,None,None,None,None,None,None,None,None,None,None,None,None,28676,None,None,-463566
2015-12-31,None,-343273,None,None,None,None,329103,27534,None,None,None,-27534,-38152,None,None,None,None,None,None,None,None,None,None,-38512,None,23191,None,None,-1827768
2016-03-31,None,-295045,None,None,None,None,25151,40603,None,None,None,-40603,-90079,None,None,None,None,None,None,None,None,None,None,-90079,None,22868,None,None,-339451
2016-06-30,None,-418624,None,None,None,None,24389,30407,None,None,None,-30407,None,None,None,None,None,None,None,None,None,None,None,None,None,38333,None,None,-490406
2016-09-30,None,-309531,None,None,None,None,25207,21207,None,None,None,-21207,-45894,None,None,None,None,None,None,None,None,None,None,-45894,None,37805,None,None,-370343
2016-12-31,None,-273953,None,None,None,None,228587,117005,None,None,None,-117005,None,None,None,None,None,None,None,None,None,None,None,None,None,39906,None,None,-1441425
2017-03-31,None,-361938,None,None,None,None,18254,997985,None,None,None,-997985,1200000,None,None,None,None,None,None,None,None,None,None,None,None,69954,None,None,-502399
2017-06-30,None,-381656,None,None,None,None,21430,1172133,None,None,None,-1172133,1462318,None,None,None,None,17282,17282,None,None,None,None,None,None,65890,None,None,-466274
2017-09-30,None,-497533,None,None,None,None,208294,1708866,None,None,None,-1708866,2386227,None,None,None,None,63288,63288,None,None,None,None,None,None,61025,None,None,-786278
2017-12-31,None,-475720,None,None,None,None,74459,533472,None,None,None,-533472,991648,None,None,None,None,59850,59850,None,None,None,None,None,None,109131,None,None,-282663
2018-03-31,None,-110376,None,None,None,None,97484,7277,None,-36597,None,-7277,-62850,None,None,None,None,62850,62850,None,None,None,None,None,None,25349,None,None,-52911
2018-06-30,None,152814,None,None,None,None,82036,188233,None,None,None,-188233,225429,None,None,None,None,62250,62250,None,None,None,None,None,None,43381,None,None,-146258
2018-09-30,None,-36428,None,None,None,None,90698,75584,None,None,None,75584,344621,None,None,None,None,56250,56250,None,None,None,None,None,None,14217,None,None,-116831
2018-12-31,None,354783,None,None,None,None,90700,385483,None,None,None,-385481,1055,None,None,None,None,57600,57600,None,None,None,None,None,None,None,None,None,64664
2019-03-31,None,-202071,None,None,None,None,110719,49651,None,None,None,-49651,-57600,None,None,None,None,57600,57600,None,None,None,None,None,None,14219,None,None,-239620
2019-06-30,None,-197781,None,None,None,None,110416,2316,None,None,None,-2316,-1530,None,None,None,None,57600,57600,None,None,None,None,None,None,27325,None,None,-482423
2019-09-30,None,-146503,None,None,None,None,119112,593540,None,None,None,-593540,948884,None,None,None,None,57600,57600,None,None,None,None,None,None,57444,None,None,-304633
2019-12-31,None,-178664,None,None,None,None,174800,46812,None,None,None,-243821,66806,None,None,None,None,57600,57600,None,None,None,None,None,None,57103,None,None,-1489018
2020-03-31,None,-378402,None,None,None,None,111584,519936,None,None,None,-552681,3755517,None,None,None,None,57600,57600,None,None,None,None,None,None,57442,None,None,-850990
2020-06-30,None,-189037,None,None,None,None,72788,13335,None,None,None,-23381,-45600,None,None,None,None,45600,45600,None,None,None,None,None,None,39323,None,None,-336502
2020-09-30,None,-268621,None,None,None,None,117122,738862,None,None,None,-751335,-69600,None,None,None,None,69600,69600,None,None,None,None,None,None,9081,None,None,-259765
2020-12-31,None,-28727,None,None,None,None,146189,237743,None,None,None,-244388,-59100,None,None,None,None,59100,59100,None,None,None,None,None,None,None,None,None,-2589817
2021-03-31,None,-365191,None,None,None,None,56097,62995,None,None,None,-177031,4570888,None,None,None,None,37201,37201,None,None,None,None,-1967800,None,15109,None,None,-268476
2021-06-30,None,-162568,None,None,None,None,50817,32047,None,None,None,10082,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-45344
2021-09-30,None,-121057,None,None,None,None,32974,711,None,None,None,-54502,None,None,None,None,None,None,None,None,None,None,None,None,None,167040,None,None,-350875
2021-12-31,None,-31875,None,None,None,None,179755,12569,None,None,None,-16729,None,None,None,None,None,None,None,None,None,None,None,1967800,None,141462,None,None,-356835
2022-03-31,None,-96807,None,None,None,None,72468,14161,None,-81079,None,-30893,None,None,None,None,None,None,None,None,None,None,None,None,None,85485,None,None,-165560
2022-06-30,None,67446,None,None,None,None,67441,6,None,105631,None,-231551,None,None,None,None,None,None,None,None,None,None,None,None,None,25520,None,None,4365
2022-09-30,None,-173539,None,None,None,None,65823,0,None,None,None,-532871,None,None,None,None,None,None,None,None,None,None,None,None,None,95205,None,None,-391280
2022-12-31,None,-26062,None,None,None,None,60914,885,None,None,None,-866090,1543000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-191804
2023-03-31,None,19243,None,None,None,None,63357,3,None,None,None,-222219,901500,None,None,None,None,None,None,None,None,None,None,None,None,84445,None,None,104175
2023-06-30,None,-236710,None,None,None,None,61375,0,None,49375,None,-226690,750500,None,None,None,None,None,None,None,None,None,None,None,None,77870,None,None,-300381
2023-09-30,None,428930,None,None,None,None,40671,0,None,-123642,None,-1505606,None,None,None,None,None,None,None,None,None,None,None,None,None,50667,None,None,223368
2023-12-31,None,51729,None,None,None,None,69676,0,None,None,None,-448704,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-3238439
2024-03-31,None,122770,None,None,None,None,54030,0,None,74267,None,-430803,-1652000,None,None,None,None,None,None,None,None,None,None,None,None,50667,None,None,-15699
2024-06-30,None,-34967,None,None,None,None,46545,3,None,None,None,-335413,-2100000,None,None,None,None,None,None,None,None,None,None,-2100000,None,12746,None,None,-89085
2024-09-30,USD,-1460443,None,None,None,None,-45085,3,None,None,None,19089,2100000,None,None,None,None,None,None,None,None,None,None,None,None,19048,None,None,-144769
2024-12-31,USD,-1396993,None,None,None,None,75447,3,None,None,None,-815152,2325000,None,None,None,None,None,None,None,None,None,None,None,None,19047,None,None,-7966559
2025-03-31,None,-1311230,None,None,None,None,42117,0,None,None,None,-160000,3819495,None,None,None,None,None,None,None,None,None,None,None,None,14057,None,None,-1032483
2025-06-30,None,-1506180,None,None,None,None,65661,0,None,None,None,57639,3148770,None,None,None,None,None,None,None,None,None,None,None,None,50029,None,None,-1794840
2025-09-30,USD,-1788735,None,None,None,None,-52441,8414665,None,None,None,-1679093,463321,None,None,None,None,None,None,None,None,None,None,None,None,-64086,None,None,-6323155
2025-12-31,USD,-3445913,None,None,None,None,231368,8660829,None,None,None,-1199121,7745524,None,None,None,None,None,None,None,None,None,None,None,None,1522563,None,None,-6933350
