date,dividend
2008-08-27,2.5
2008-11-25,2.5
2009-03-02,2.5
2009-05-22,0.625
2009-08-25,0.625
2009-11-27,0.625
2010-02-25,0.625
2010-05-24,0.625
2010-08-31,0.625
2010-11-29,0.625
2010-12-15,25.0
