fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,2089023000,1662413000,273735000,273735000,18015000,1332266000,426610000,52780000,None,38251000,38251000,288165000,None,None,None,38397000,None,1378714000,1208348000,502007000,None,None,659000,170366000,None,1239000,None,None,1898000,705682000,None,710309000,-16884000,399804000,336000,65631818
2007-12-31,USD,2871643000,1935790000,251637000,251637000,52247000,1574971000,935853000,83963000,None,252146000,252146000,563918000,None,None,None,56935000,None,1986602000,1514223000,537314000,None,None,3791000,472379000,None,223453000,None,None,227244000,973118000,None,885041000,-14130000,526307000,678000,66731936
2008-12-31,USD,3008404000,2010740000,405869000,405869000,54601000,1390973000,997664000,96716000,None,292128000,292128000,582714000,None,None,None,162132000,None,1965059000,1513155000,500881000,None,None,3886000,451904000,None,196218000,None,None,200104000,1008388000,None,1043345000,-14424000,708511000,681000,67117261
2009-12-31,USD,2981894000,1977365000,726975000,726975000,34468000,1057171000,1004529000,92057000,None,264522000,264522000,593628000,None,None,None,158751000,None,1755428000,1334605000,379764000,None,None,45100000,420823000,None,150251000,None,None,465923000,909741000,None,1218071000,-15451000,869267000,687000,67445285
2010-12-31,USD,2755542000,1980167000,710836000,710836000,32778000,1179180000,775375000,88615000,None,245089000,245089000,406804000,None,6211000,0,57373000,None,1592697000,1232699000,416715000,None,None,489000,359997999,None,151184000,None,None,360487000,358805000,208814000,1152943000,-15525000,782576000,690000,66393782
2011-12-31,USD,3014076000,1936653000,511322000,511322000,44914000,1302668000,1077423000,101663000,None,370373000,370373000,566805000,None,5618000,0,77749000,None,1768945000,1330913000,477801000,None,None,3044000,438032000,None,153335000,None,None,156379000,408373000,284697000,1234734000,-14476000,910042000,681000,68375502
2012-12-31,USD,3107070000,2044453000,605303000,605303000,50512000,1315017000,1062617000,116631000,None,343748000,343748000,566588000,None,4959000,4879000,73621000,None,1749891000,1294519000,490621000,None,None,1787000,455372000,None,154112000,None,None,155899000,802111000,301260000,1346080000,-11903000,1022239000,680000,67738418
2013-12-31,USD,3465915000,1930105000,439813000,439813000,52123000,1358953000,1535810000,123414000,None,541497000,541497000,834825000,None,None,6934000,79216000,None,1986289000,1298743000,487738000,None,None,19332000,687546000,None,335331000,None,None,354663000,791673000,None,1466265000,-10590000,1133873000,676000,68076841
2014-12-31,USD,3388967000,1886603000,432056000,432056000,46854000,1337388000,1502364000,122178000,None,502060000,502060000,834102000,None,None,6474000,70305000,None,1959580000,1283417000,460478000,None,None,19041000,676163000,None,316399000,19041000,None,335440000,803898000,None,1416013000,-10302000,1280991000,636000,67062509
2015-12-31,USD,3546470000,2067419000,486831000,486831000,37545000,1477596000,1479051000,122018000,None,472834000,472834000,843170000,None,8359000,4232000,64140000,None,2062601000,1412421000,488251000,None,None,17541000,650180000,None,300065000,17541000,None,315100000,477394000,352621000,1476711000,-10302000,1432980000,617000,63307512
2016-12-31,USD,3894170000,2210847000,464617000,464617000,37426000,1626128000,1683323000,127951000,None,487398000,487398000,979628000,None,8792000,2043000,40944000,None,2314496000,1511774000,501213000,None,None,15030000,802722000,None,408296000,15030000,None,423326000,506289000,436158000,1537089000,-10302000,1596269000,606000,61206792
2017-12-31,USD,3965904000,2284509000,467430000,467430000,42724000,1730543000,1681395000,127156000,None,495036000,495036000,964893000,None,2309000,1958000,43812000,None,2291787000,1650952000,567840000,None,None,15364000,640834999,None,294786000,15364000,None,310150000,543592000,346049000,1673267000,-37693000,1796556000,599000,59618969
2018-12-31,USD,4088807000,2386207000,363907000,363907000,42321000,1931863000,1702600000,134351000,None,488286000,488286000,990887000,None,2899000,None,48116000,None,2347366000,1734398000,652091000,None,None,16013000,612968000,None,279764000,16013000,None,295777000,514004000,333204000,1740545000,-253937000,2060440000,601000,58443467
2019-12-31,USD,4830358000,2659883000,358818000,358818000,40446000,2208643000,2170475000,156187000,None,611444000,611444000,1063911000,None,None,None,51976000,None,2772578000,1938610000,665402000,None,None,71236000,833968000,267773000,50000000,14004000,None,570325000,578330000,783968000,2057134000,-253937000,2367481000,604000,56519281
2020-12-31,USD,5063840000,3120936000,902867000,902867000,53338000,2094052000,1942904000,158427000,None,582893000,582893000,851783000,None,None,None,70679000,None,3010596000,2163232000,671886000,None,None,70542000,847364000,268960000,253648000,12915000,None,535523000,698552000,847364000,2052668000,-366490000,2480321000,606000,55421271
2021-12-31,USD,5441446000,3390994000,821345000,821345000,54098000,2434662000,2050452000,152066000,None,589365000,589365000,890268000,None,None,None,80889000,None,3188357000,2361731000,734275000,None,None,74049000,826625999,286687000,240733000,12915000,None,540335000,765273000,581176000,2252387000,-562036000,2835504000,607000,54347534
2022-12-31,USD,5524607000,3461973000,456439000,456439000,85641000,2840547000,2062634000,157819000,None,593975000,593975000,919151000,None,None,None,79346000,None,3550316000,2753522000,849284000,None,None,82785000,796793999,294441000,227818000,12915000,None,535174000,723190000,344405000,1973589000,-1222645000,3214281000,609000,50136262
2023-12-31,USD,6609721000,4446971000,789750000,789750000,110774000,3473375000,2162750000,489876000,None,586032000,586032000,956549000,None,None,None,73072000,None,4138906000,3518355000,935967000,None,None,80166000,620551000,334666000,2838000,2465000,None,345272000,907113000,358283000,2469778000,None,3814439000,611000,47564258
2024-12-31,USD,7716473000,5389189000,1339550000,1339550000,95667000,3862328000,2327284000,523617000,None,648180000,648180000,1018415000,None,None,None,91644000,None,4777779000,4153863000,937087000,None,None,83493000,623916000,348917000,None,None,None,348917000,1085743000,358492000,2937657000,None,4778061000,612000,46808000
2025-12-31,USD,9600429000,5937345000,1111968000,1111968000,126252000,4241177000,3663084000,692306000,None,1108828000,1108828000,1412414000,None,None,None,457948000,None,5925448000,4864940000,1227428000,None,None,101612000,1060508000,468209000,None,None,None,843553000,1208540000,382482000,3673944000,None,6005772000,613000,45051000
