fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,209342000,None,None,None,None,21310000,19733000,None,100612000,None,-64415000,16498000,None,None,None,None,None,None,None,None,None,None,None,None,155000,None,None,86634000
2007-12-31,USD,259021000,None,None,None,None,37671000,21501000,None,148688000,None,-526350000,243746000,None,None,None,None,None,None,None,None,None,None,None,None,-4517000,None,None,126808000
2008-12-31,USD,335026000,None,None,None,None,48517000,37514000,None,-601000,None,-124127000,-24998000,None,None,None,None,None,None,None,None,None,None,None,None,5905000,None,None,182204000
2009-12-31,USD,359112000,None,None,None,None,45745000,24100000,None,20135000,None,-52571000,1693000,None,None,None,None,1350000,1350000,None,None,None,None,None,None,7454000,None,None,163077000
2010-12-31,USD,68652000,None,None,None,None,41915000,19359000,-8342000,2118000,None,-32724000,-47161000,None,None,None,None,2500000,2500000,None,None,None,None,155818000,None,5742000,-16139000,-4906000,-82684000
2011-12-31,USD,149425000,None,None,None,None,53776000,29581000,-75529000,-10549000,None,-320518000,-29288000,None,None,None,None,3336000,3336000,None,None,None,None,-27523000,None,5447000,-199514000,867000,133671000
2012-12-31,USD,184408000,None,None,None,None,60966000,37875000,-12852000,-5597000,None,-42546000,-50587000,None,None,None,None,34073000,34073000,None,None,None,None,-23912000,None,6766000,93981000,2706000,148886000
2013-12-31,USD,150069000,None,None,None,None,67338000,35497000,-3221000,-865000,None,-483422000,167031000,None,None,None,None,12080000,12080000,None,None,None,None,-26070000,None,6943000,-165490000,832000,127354000
2014-12-31,USD,246657000,None,None,None,None,74490000,38035000,27409000,5269000,None,-21668000,-229950000,None,None,None,None,21293000,21293000,None,None,None,None,-201994000,None,8121000,-7757000,-2796000,173427000
2015-12-31,USD,266666000,None,None,None,None,74189000,35460000,-115303000,9733000,None,-59808000,-149473000,None,None,None,None,20095000,20095000,None,None,None,None,-104330000,None,8801000,54775000,-2610000,172507000
2016-12-31,USD,264561000,None,None,None,None,79789000,39648000,-98773000,954000,None,-270671000,-9429000,None,None,None,None,19454000,19454000,None,None,None,None,-94221000,None,8902000,-22214000,-6675000,182153000
2017-12-31,USD,366134000,None,None,None,None,88509000,34684000,-80514000,-4936000,None,-138093000,-228470000,None,None,None,None,18971000,18971000,None,None,None,None,-93166000,None,9939000,2813000,3242000,227193000
2018-12-31,USD,271011000,None,None,None,None,80915000,43479000,-146101000,-3915000,None,-117722000,-253042000,None,None,None,None,18640000,18640000,None,None,None,None,-216244000,None,11030000,-99753000,None,283577000
2019-12-31,USD,355700000,None,None,None,None,92087000,48432000,-135954000,4345000,None,-345339000,-19247000,None,None,None,None,17950000,17950000,None,None,None,None,6090000,None,11386000,-8886000,None,325140000
2020-12-31,USD,806366000,None,None,None,None,106671000,47969000,139377000,-12709000,None,-94863000,-171907000,None,None,None,None,17674000,17674000,None,None,None,None,-112553000,None,11151000,539596000,None,132943000
2021-12-31,USD,318817000,None,None,None,None,112436000,36192000,-246856000,-116000,None,-153076000,-245456000,None,None,None,None,28163000,28163000,None,None,None,None,-195546000,None,11107000,-79715000,None,383701000
2022-12-31,USD,497933000,None,None,None,None,108611000,49289000,-340091000,-31541000,None,-140800000,-710118000,None,None,None,None,27187000,27187000,None,None,None,None,-660609000,None,12125000,-352985000,None,406122000
2023-12-31,USD,899655000,None,None,None,None,118965000,78404000,None,-23442000,None,-161291000,-412054000,None,None,None,None,32684000,32684000,None,None,None,None,-127713000,None,13739000,None,None,633329000
2024-12-31,USD,1407894000,None,None,None,None,133680000,74950000,None,17982000,None,-299284000,-555365000,None,None,None,None,43384000,43384000,None,None,None,None,-489820000,None,19978000,None,None,1007145000
2025-12-31,USD,1302063000,None,None,None,None,186420000,112750000,None,-26951000,None,-873586000,-663761000,None,None,None,None,45023000,45023000,None,None,None,None,-586258000,None,-5006000,None,None,1272817000
