fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,114833000,1151077000,1036244000,1036244000,12327000,102506000,0,102506000,None,None,None,638000,None,None,None,5120000,12309000,4676000,None,0,None,12327000,17447000,7013000
2006-06-30,USD,133528000,1220423000,1086895000,1086895000,25334000,108194000,0,108194000,None,None,None,182000,None,None,None,5196000,25152000,8291000,None,0,None,25334000,30530000,16861000
2006-09-30,USD,147872000,1269634000,1121762000,1121762000,34808000,110714000,0,109180000,None,None,None,1444000,None,None,None,4876000,36318000,13765000,None,0,None,35412000,40288000,22553000
2006-12-31,USD,171447000,1379904000,1208457000,1208457000,43829000,126600000,0,127618000,None,None,None,1907000,None,None,None,6118000,43958000,3751000,None,0,None,44847000,50965000,40207000
2007-03-31,USD,132223000,1318347000,1186124000,1186124000,17353000,113199000,0,111660000,None,None,None,1334000,None,None,None,6446000,20451000,8459000,None,0,None,17446000,23892000,11992000
2007-06-30,USD,169476000,1406232000,1236756000,1236756000,44156000,125320000,0,125320000,None,None,None,717000,None,None,None,5199000,44873000,18723000,None,0,None,44156000,49355000,26150000
2007-09-30,USD,168911000,1500798000,1331887000,1331887000,54915000,113996000,0,113996000,None,None,None,2488000,None,None,None,9444000,56150000,19067000,None,0,None,54915000,64359000,38336000
2007-12-31,USD,240299000,1767633000,1527334000,1527334000,-13894000,153943000,0,254193000,None,None,None,96060000,None,None,None,16582000,82420000,32336000,None,0,None,-13644000,2938000,50330000
2008-03-31,USD,189925000,1661403000,1471478000,1471478000,49669000,140242000,0,140256000,None,None,None,3987000,None,None,None,11923000,48739000,19411000,None,0,None,52802000,64725000,29328000
2008-06-30,USD,225211000,1722972000,1497761000,1497761000,73330000,151824000,0,151881000,None,None,None,2638000,None,None,None,12602000,72474000,28520000,None,0,None,75389000,87991000,43954000
2008-09-30,USD,224346000,1720349000,1496003000,1496003000,78638000,145708000,0,145708000,None,None,None,2535000,None,None,None,12151000,77571000,28936000,None,0,None,81011000,93162000,48635000
2008-12-31,USD,247169000,1680518000,1433349000,1433349000,100940000,144543000,0,146229000,None,None,None,10526000,None,None,None,11841000,100008000,39721000,None,0,None,108848000,120689000,60287000
2009-03-31,USD,193159000,1394636000,1201477000,1201477000,64304000,127795000,0,128855000,None,None,None,1793000,None,None,None,11758000,64053000,26682000,None,0,None,65846000,77604000,36768000
2009-06-30,USD,214884000,1422670000,1207786000,1207786000,74860000,136974000,0,140024000,None,None,None,1900000,None,None,None,11216000,74046000,28818000,None,0,None,75946000,87162000,44819000
2009-09-30,USD,205245000,1371985000,1166740000,1166740000,67260000,137895000,0,137985000,None,None,None,1947000,None,None,None,11177000,66101000,25624000,None,0,None,68048000,79225000,39986000
2009-12-31,USD,211612000,1358651000,1147039000,1147039000,56001000,153811000,0,155611000,None,None,None,2250000,None,None,None,11594000,55070000,15069000,None,0,None,57320000,68914000,39183000
2010-03-31,USD,165116000,1212212000,1047096000,1047096000,42319000,122797000,0,122797000,None,None,None,3123000,None,None,None,10105000,39928000,17511000,None,0,None,43051000,53156000,21817000
2010-06-30,USD,176399000,1275649000,1099250000,1099250000,34948000,120725000,0,141451000,None,None,None,3053000,None,8580000,None,10263000,40475000,11919000,None,52394000,None,43528000,53791000,27141000
2010-09-30,USD,172928000,1277277000,1104349000,1104349000,-168175000,119450000,0,339620000,None,None,None,3162000,None,642000,None,10136000,-176926000,-2362000,None,-174564000,None,-167533000,-157397000,-175625000
2010-12-31,USD,205101000,1356147000,1151046000,1151046000,68436000,134836000,0,136665000,None,None,None,2849000,None,None,None,11411000,66234000,25327000,None,0,None,69083000,80494000,39976000
2011-03-31,USD,162970000,1312231000,1149261000,1149261000,41837000,119671000,0,114872000,None,None,None,2736000,None,562000,None,11606000,40154000,14778000,None,25376000,None,42390000,53996000,24594000
