fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-17557000,None,None,None,None,5120000,6007000,None,-41000000,None,-1330000,6246000,None,None,None,None,12000000,12000000,None,None,None,None,None,None,None,None,None,7013000
2006-06-30,USD,94987000,None,None,None,None,5196000,3709000,None,None,None,-7082000,1851000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,16861000
2006-09-30,USD,71316000,None,None,None,None,4876000,3455000,None,None,None,-10234000,2540000,None,None,None,None,None,None,None,None,None,None,None,None,1502000,None,None,22553000
2006-12-31,USD,60596000,None,None,None,None,6118000,6562000,None,100612000,None,-45769000,5861000,None,None,None,None,None,None,None,None,None,None,None,None,-5527000,None,None,40207000
2007-03-31,USD,8364000,None,None,None,None,6446000,5676000,None,None,None,-7154000,1250000,None,None,None,None,None,None,None,None,None,None,None,None,1537000,None,None,11992000
2007-06-30,USD,53929000,None,None,None,None,5199000,4171000,None,None,None,-5936000,10168000,None,None,None,None,None,None,None,None,None,None,None,None,3710000,None,None,26150000
2007-09-30,USD,70447000,None,None,None,None,9444000,4513000,None,None,None,-487673000,302845000,None,None,None,None,None,None,None,None,None,None,None,None,-8266000,None,None,38336000
2007-12-31,USD,126281000,None,None,None,None,16582000,7141000,None,148688000,None,-25587000,-70517000,None,None,None,None,None,None,None,None,None,None,None,None,-1498000,None,None,50330000
2008-03-31,USD,24776000,None,None,None,None,11923000,7782000,None,None,None,-26250000,-24617000,None,None,None,None,None,None,None,None,None,None,None,None,414000,None,None,29328000
2008-06-30,USD,85974000,None,None,None,None,12602000,8304000,None,None,None,-34862000,-890000,None,None,None,None,None,None,None,None,None,None,None,None,-542000,None,None,43954000
2008-09-30,USD,88953000,None,None,None,None,12151000,9105000,None,None,None,-12453000,642000,None,None,None,None,None,None,None,None,None,None,None,None,3011000,None,None,48635000
2008-12-31,USD,135323000,None,None,None,None,11841000,12323000,None,50679000,None,-50562000,-133000,None,None,None,None,None,None,None,None,None,None,None,None,23990000,None,None,60287000
2009-03-31,USD,11853000,None,None,None,None,11758000,7945000,None,None,None,-21221000,433000,None,None,None,None,None,None,None,None,None,None,None,None,395000,None,None,37371000
2009-06-30,USD,126496000,None,None,None,None,11216000,5278000,None,None,None,-13128000,-1014000,None,None,None,None,None,None,None,None,None,None,None,None,-925000,None,None,45228000
2009-09-30,USD,133846000,None,None,None,None,11177000,4024000,None,None,None,-5855000,210000,None,None,None,None,None,None,None,None,None,None,None,None,1294000,None,None,40477000
2009-12-31,USD,86917000,None,None,None,None,11594000,6853000,None,38607000,None,-12367000,2064000,None,None,None,None,None,None,None,None,None,None,None,None,23401000,None,None,40001000
2010-03-31,USD,-79113000,None,None,None,None,10105000,3489000,None,None,None,3487000,-44588000,None,None,None,None,300000,300000,None,None,None,None,None,None,-3909000,None,None,22417000
2010-06-30,USD,-1137000,None,None,None,None,10263000,4380000,None,0,None,3155000,335000,None,None,None,None,300000,300000,None,None,None,None,0,None,11895000,None,None,28556000
2010-09-30,USD,49627000,None,None,None,None,10136000,6101000,None,0,None,-6040000,-5371000,None,None,None,None,0,0,None,None,None,None,0,None,225654000,None,None,-177640000
2010-12-31,USD,99275000,None,None,None,None,11411000,5389000,None,10875000,None,-33326000,2463000,None,None,None,None,0,0,None,None,None,None,0,None,7245000,None,None,43983000
2011-03-31,USD,-36371000,None,None,None,None,11606000,4517000,None,0,None,-46772000,1681000,None,None,None,None,0,0,None,None,None,None,1308000,None,-24800000,-78852000,2610000,24594000
2011-06-30,USD,41402000,None,None,None,None,11987000,6037000,None,0,None,-265396000,-1679000,None,None,None,None,1300000,1300000,None,None,None,None,127000,None,25268000,-225438000,235000,28809000
2011-09-30,USD,53641000,None,None,None,None,15213000,8941000,None,0,None,17819000,231000,None,None,None,None,0,0,None,None,None,None,1728000,None,-9492000,69820000,-1871000,41483000
2011-12-31,USD,90753000,None,None,None,None,14970000,10086000,-75529000,-10549000,None,-26169000,-29521000,None,None,None,None,4386000,4386000,None,None,None,None,-127000,None,11388000,34956000,-107000,37490000
2012-03-31,USD,-33129000,None,None,None,None,14496000,7826000,None,0,None,-28701000,-12445000,None,None,None,None,3323000,3323000,None,None,None,None,-13192000,None,-4621000,-72667000,1608000,27808000
2012-06-30,USD,21536000,None,None,None,None,15202000,11186000,None,0,None,-10294000,-14747000,None,None,None,None,3337000,3337000,None,None,None,None,-7997000,None,-209000,-4383000,-878000,33980000
2012-09-30,USD,53593000,None,None,None,None,15215000,10344000,None,0,None,-9087000,-5869000,None,None,None,None,3328000,3328000,None,None,None,None,-2723000,None,-567000,40108000,1471000,40310000
2012-12-31,USD,142408000,None,None,None,None,16053000,8519000,-12852000,-5597000,None,5536000,-17526000,None,None,None,None,22485000,22485000,None,None,None,None,5833000,None,6766000,130923000,505000,46788000
2013-03-31,USD,-95102000,None,None,None,None,14491000,7005000,None,0,None,-6456000,-103000,None,None,None,None,1043000,1043000,None,None,None,None,671000,None,-418000,-106201000,-4540000,30718000
2013-06-30,USD,42891000,None,None,None,None,15091000,7815000,None,0,None,-3937000,-7955000,None,None,None,None,4027000,4027000,None,None,None,None,-4998000,None,-723000,31283000,284000,21474000
