Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
CAH,Common Stock,Cardinal Health Inc,"Cardinal Health, Inc. is an American multinational health care services company.",721371,NYSE,USD,USA,HEALTHCARE,MEDICAL DISTRIBUTION,"7000 CARDINAL PLACE, DUBLIN, OH, UNITED STATES, 43017",https://www.cardinalhealth.com,June,2025-12-31,48383324000,3823000000,29.16,1.301,-12.22,2.038,0.0101,7.05,1025.88,0.0068,0.0123,0.035,0,244673004000,9041000000,7.05,0.194,0.188,248.27,2,11,4,0,0,29.16,17.7,0.198,16.07,0.22,15.5,0.65,233.04,135.19,215.04,188.75,235316000,234855000,0.260,90.117,2026-04-15,2026-04-01
