fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,1307200000,19346900000,18181200000,18181200000,457100000,796700000,0,708600000,None,None,None,81900000,None,None,None,44600000,450500000,144700000,None,0,None,472300000,516900000,304000000
2006-03-31,USD,1369200000,20213200000,18958800000,18958800000,534900000,815600000,0,719500000,None,None,None,80100000,None,None,None,74200000,525000000,169200000,None,0,None,553300000,627500000,146800000
2006-06-30,USD,1427400000,21708300000,20280900000,20280900000,534300000,853900000,133300000,893100000,None,None,None,101600000,None,None,None,101600000,501000000,162200000,None,0,None,545600000,647200000,321000000
2006-09-30,USD,1298900000,20937500000,19737000000,19737000000,451200000,781700000,0,749300000,None,None,None,633400000,None,None,None,78400000,416000000,122000000,None,0,None,464900000,543300000,270700000
2006-12-31,USD,1299900000,21784600000,20484700000,20484700000,511900000,755600000,0,788000000,None,None,None,339900000,None,None,None,77000000,479700000,164000000,None,0,None,531000000,608000000,739300000
2007-03-31,USD,1387500000,21867100000,20479600000,20479600000,-9800000,807300000,0,1397300000,None,None,None,121100000,None,None,None,81700000,-42000000,-37100000,None,0,None,-300000,81400000,19000000
2007-06-30,USD,1357500000,22262900000,20905400000,20905400000,420600000,819300000,102800000,936900000,None,None,None,428500000,None,None,None,85000000,401400000,163700000,None,0,None,519800000,604800000,902200000
2007-09-30,USD,1342200000,21973400000,20631200000,20631200000,489800000,854500000,0,852400000,None,None,None,90700000,None,None,None,94900000,446900000,143700000,None,0,None,510000000,604900000,301800000
2007-12-31,USD,1354600000,23282700000,21928100000,21928100000,519200000,828900000,0,835400000,None,None,None,98400000,None,None,None,97000000,469200000,144100000,None,0,None,560700000,657700000,324700000
2008-03-31,USD,1467800000,22909600000,21441800000,21441800000,576500000,830100000,0,891300000,None,None,None,31100000,None,None,None,93000000,545400000,179500000,None,0,None,576500000,669500000,356000000
2008-06-30,USD,1469400000,22925600000,21456200000,21456200000,535700000,901300000,152900000,933700000,None,None,None,74500000,None,None,None,96400000,488300000,166700000,None,0,None,526800000,623200000,318000000
2008-09-30,USD,1364500000,23437100000,22535900000,22535900000,286600000,850200000,0,614600000,None,None,None,29300000,None,None,None,47400000,363900000,82600000,None,0,None,284100000,331500000,249100000
2008-12-31,USD,1416400000,24117800000,23202700000,23202700000,313100000,851900000,0,602000000,None,None,None,22200000,None,None,None,68700000,475500000,102200000,None,0,None,293400000,362100000,318900000
2009-03-31,USD,1401700000,24089300000,23102400000,23102400000,380900000,882200000,0,606000000,None,None,None,30300000,None,None,None,52700000,435900000,129000000,None,0,None,374400000,427100000,312900000
2009-06-30,USD,1343800000,25127000000,23783200000,23783200000,425200000,854100000,167100000,918600000,None,None,None,33400000,None,None,None,106000000,391800000,131100000,None,0,None,425200000,531200000,273200000
2009-09-30,USD,908800000,24780700000,23871900000,23871900000,239900000,625700000,0,668900000,None,None,None,33900000,None,-31000000,None,66300000,175000000,236800000,None,-61800000,None,208900000,275200000,-38200000
2009-12-31,USD,957700000,24919700000,23962000000,23962000000,366800000,579800000,0,590900000,None,None,None,27400000,None,25600000,None,59500000,365000000,134800000,None,230200000,None,392400000,451900000,234500000
2010-03-31,USD,1010100000,24342800000,23332700000,23332700000,366300000,585600000,0,643800000,None,None,None,27700000,None,1400000,None,68600000,363200000,138400000,None,224800000,None,390900000,459500000,222400000
2010-06-30,USD,904100000,24459600000,23555500000,23555500000,333900000,617000000,0,570200000,None,None,None,24500000,None,-22400000,None,60000000,308400000,114600000,None,193800000,None,380600000,440600000,223500000
2010-09-30,USD,962200000,24437500000,23475300000,23475300000,363900000,701600000,0,598300000,None,None,None,22000000,None,7500000,None,68500000,424200000,129800000,None,294400000,None,446200000,514700000,294800000
2010-12-31,USD,994200000,25371800000,24377600000,24377600000,343900000,628000000,0,650300000,None,None,None,21900000,None,5800000,None,73200000,327800000,112800000,None,215000000,None,349700000,422900000,215400000
2011-03-31,USD,1162200000,26071400000,24909200000,24909200000,447300000,591900000,0,714900000,None,None,None,25100000,None,6200000,None,97500000,425100000,175600000,None,249500000,None,450200000,547700000,246000000
2011-06-30,USD,1043300000,26763500000,25720200000,25720200000,358900000,671800000,0,684400000,None,None,None,23800000,None,2300000,None,74100000,341300000,133900000,None,207300000,None,321200000,395300000,202700000
